interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT16_FZD3_LRP5	WNT	Secreted Signaling	WNT16	FZD3_LRP5	WNT16	LRP5|FZD3	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.0	0.0037489032838493586	False	0.0	1.0	False
WNT16_FZD3_LRP5	WNT	Secreted Signaling	WNT16	FZD3_LRP5	WNT16	LRP5|FZD3	Mal_low_MPR	TNK_MPR	1060	12537	0.0	0.0	0.006603773683309555	0.0037489032838493586	False	0.0	1.0	False
WNT16_FZD3_LRP5	WNT	Secreted Signaling	WNT16	FZD3_LRP5	WNT16	LRP5|FZD3	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.16876329710741125	0.00015952780086081475	0.20999999344348907	False	0.0	1.0	False
WNT16_FZD3_LRP5	WNT	Secreted Signaling	WNT16	FZD3_LRP5	WNT16	LRP5|FZD3	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.22332005822746268	0.00015952780086081475	0.4575471580028534	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.0	0.0	0.002589715179055929	0.00023559345572721213	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.002294893842190504	0.00023559345572721213	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.0	0.00014135608216747642	0.005549389403313398	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.0	0.00014135608216747642	0.046471599489450455	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.0	0.0003190556017216295	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0	0.0	0.006603773683309555	0.0003190556017216295	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.0	0.00015952780086081475	0.03999999910593033	False	0.0	1.0	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.0	0.00015952780086081475	0.02641509473323822	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.0	0.0	0.002589715179055929	0.0026386468671262264	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.002294893842190504	0.0026386468671262264	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.13194368243698382	0.00014135608216747642	0.25601184368133545	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.12031673160284433	0.00014135608216747642	0.2157200276851654	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.0	0.0007976389606483281	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0	0.0	0.006603773683309555	0.0007976389606483281	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.1583126295231434	0.00015952780086081475	0.20000000298023224	False	0.0	1.0	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.018604465252738164	0.00015952780086081475	0.10754717141389847	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.0	0.0	0.002589715179055929	0.005418649408966303	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.002294893842190504	0.005418649408966303	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.3100703289758405	0.00014135608216747642	0.37402886152267456	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.24228987935908994	0.00014135608216747642	0.3907056748867035	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.0	0.0037489032838493586	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0	0.0	0.006603773683309555	0.0037489032838493586	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.24713524268851852	0.00015952780086081475	0.3100000023841858	False	0.0	1.0	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.3501267177001297	0.00015952780086081475	0.4849056601524353	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	Mal_high_NMPR	TNK_NMPR	2703	21223	0.0	0.0	0.002589715179055929	0.004617631901055574	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.002294893842190504	0.004617631901055574	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.20550438248294547	0.00014135608216747642	0.37402886152267456	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.13268172155790417	0.00014135608216747642	0.2329317331314087	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.0	0.0037489032838493586	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	Mal_low_MPR	TNK_MPR	1060	12537	0.0	0.0	0.006603773683309555	0.0037489032838493586	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.0	0.00015952780086081475	0.10000000149011612	False	0.0	1.0	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.2744074968398911	0.00015952780086081475	0.4679245352745056	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.0	0.0	0.002589715179055929	0.0013193234335631132	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.002294893842190504	0.0013193234335631132	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.0	0.00014135608216747642	0.0543840192258358	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.0	0.00014135608216747642	0.07228915393352509	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.0	0.001435750164091587	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0	0.0	0.006603773683309555	0.001435750164091587	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.09967264107707857	0.00015952780086081475	0.1599999964237213	False	0.0	1.0	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.0876112367142107	0.00015952780086081475	0.1896226406097412	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.001790510257706046	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.001790510257706046	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.02204600070888125	0.001790510257706046	0.10728819668292999	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.009229551408283784	0.001790510257706046	0.10212277621030807	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.003031028201803565	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.003031028201803565	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.0646571124376284	0.001435750164091587	0.12999999523162842	False	0.0	1.0	False
WNT2B_FZD1_LRP5	WNT	Secreted Signaling	WNT2B	FZD1_LRP5	WNT2B	FZD1|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.09520019922926531	0.001435750164091587	0.21509434282779694	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.0010366112692281604	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.0010366112692281604	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.0	0.001790510257706046	0.010358860716223717	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.0	0.001790510257706046	0.017211703583598137	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.0008774028974585235	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.0008774028974585235	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.0	0.001435750164091587	0.009999999776482582	False	0.0	1.0	False
WNT2B_FZD2_LRP5	WNT	Secreted Signaling	WNT2B	FZD2_LRP5	WNT2B	FZD2|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.0	0.001435750164091587	0.09433962404727936	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.005418649408966303	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.005418649408966303	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.0	0.001790510257706046	0.03662597015500069	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.0	0.001790510257706046	0.08950085937976837	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.16876329710741125	0.001435750164091587	0.20999999344348907	False	0.0	1.0	False
WNT2B_FZD3_LRP5	WNT	Secreted Signaling	WNT2B	FZD3_LRP5	WNT2B	LRP5|FZD3	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.22332005822746268	0.001435750164091587	0.4575471580028534	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.00023559345572721213	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.00023559345572721213	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.0	0.001790510257706046	0.005549389403313398	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.0	0.001790510257706046	0.046471599489450455	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.0003190556017216295	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.0003190556017216295	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.0	0.001435750164091587	0.03999999910593033	False	0.0	1.0	False
WNT2B_FZD4_LRP5	WNT	Secreted Signaling	WNT2B	FZD4_LRP5	WNT2B	FZD4|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.0	0.001435750164091587	0.02641509473323822	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.0026386468671262264	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.0026386468671262264	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.13194368243698382	0.001790510257706046	0.25601184368133545	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.12031673160284433	0.001790510257706046	0.2157200276851654	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.0007976389606483281	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.0007976389606483281	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.1583126295231434	0.001435750164091587	0.20000000298023224	False	0.0	1.0	False
WNT2B_FZD5_LRP5	WNT	Secreted Signaling	WNT2B	FZD5_LRP5	WNT2B	FZD5|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.018604465252738164	0.001435750164091587	0.10754717141389847	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.005418649408966303	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.005418649408966303	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.3100703289758405	0.001790510257706046	0.37402886152267456	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.24228987935908994	0.001790510257706046	0.3907056748867035	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.24713524268851852	0.001435750164091587	0.3100000023841858	False	0.0	1.0	False
WNT2B_FZD6_LRP5	WNT	Secreted Signaling	WNT2B	FZD6_LRP5	WNT2B	FZD6|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.3501267177001297	0.001435750164091587	0.4849056601524353	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.004617631901055574	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.004617631901055574	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.20550438248294547	0.001790510257706046	0.37402886152267456	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.13268172155790417	0.001790510257706046	0.2329317331314087	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.0037489032838493586	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.0	0.001435750164091587	0.10000000149011612	False	0.0	1.0	False
WNT2B_FZD7_LRP5	WNT	Secreted Signaling	WNT2B	FZD7_LRP5	WNT2B	LRP5|FZD7	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.2744074968398911	0.001435750164091587	0.4679245352745056	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.01694430597126484	0.0	0.13614502549171448	0.0013193234335631132	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.05794607102870941	0.0013193234335631132	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.0	0.001790510257706046	0.0543840192258358	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	TNK_NMPR	Mal_low_NMPR	21223	1743	0.0	0.0	0.001790510257706046	0.07228915393352509	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	Mal_high_MPR	TNK_MPR	100	12537	0.0	0.0	0.009999999776482582	0.001435750164091587	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	Mal_low_MPR	TNK_MPR	1060	12537	0.0038706858176738024	0.0	0.1179245263338089	0.001435750164091587	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	TNK_MPR	Mal_high_MPR	12537	100	0.0	0.09967264107707857	0.001435750164091587	0.1599999964237213	False	0.0	1.0	False
WNT2B_FZD8_LRP5	WNT	Secreted Signaling	WNT2B	FZD8_LRP5	WNT2B	FZD8|LRP5	TNK_MPR	Mal_low_MPR	12537	1060	0.0	0.0876112367142107	0.001435750164091587	0.1896226406097412	False	0.0	1.0	False
WNT3_FZD1_LRP5	WNT	Secreted Signaling	WNT3	FZD1_LRP5	WNT3	FZD1|LRP5	Mal_high_NMPR	TNK_NMPR	2703	21223	0.0	0.0	0.08731039613485336	0.001790510257706046	False	0.0	1.0	False
WNT3_FZD1_LRP5	WNT	Secreted Signaling	WNT3	FZD1_LRP5	WNT3	FZD1|LRP5	Mal_low_NMPR	TNK_NMPR	1743	21223	0.0	0.0	0.07687894254922867	0.001790510257706046	False	0.0	1.0	False
WNT3_FZD1_LRP5	WNT	Secreted Signaling	WNT3	FZD1_LRP5	WNT3	FZD1|LRP5	TNK_NMPR	Mal_high_NMPR	21223	2703	0.0	0.02204600070888125	0.0005183056346140802	0.10728819668292999	False	0.0	1.0	False
