interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.029967891052365303	0.0002665876818355173	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0392436683177948	0.0002665876818355173	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0002369668218307197	0.00677845161408186	False	0.0	1.0	False
WNT3A_FZD4_LRP6	WNT	Secreted Signaling	WNT3A	FZD4_LRP6	WNT3A	FZD4|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.0002369668218307197	0.038886908441782	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.029967891052365303	0.001954976236447692	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0392436683177948	0.001954976236447692	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	TNK	Mal_high	33760	2803	0.0	0.0733956943135833	0.0002369668218307197	0.20478059351444244	False	0.0	1.0	False
WNT3A_FZD5_LRP6	WNT	Secreted Signaling	WNT3A	FZD5_LRP6	WNT3A	FZD5|LRP6	TNK	Mal_low	33760	2803	0.0	0.05590618919922303	0.0002369668218307197	0.1748127043247223	False	0.0	1.0	False
WNT3A_FZD6_LRP6	WNT	Secreted Signaling	WNT3A	FZD6_LRP6	WNT3A	FZD6|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.029967891052365303	0.003465639892965555	False	0.0	1.0	False
WNT3A_FZD6_LRP6	WNT	Secreted Signaling	WNT3A	FZD6_LRP6	WNT3A	FZD6|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0392436683177948	0.003465639892965555	False	0.0	1.0	False
WNT3A_FZD6_LRP6	WNT	Secreted Signaling	WNT3A	FZD6_LRP6	WNT3A	FZD6|LRP6	TNK	Mal_high	33760	2803	0.0	0.17124669351666394	0.0002369668218307197	0.20478059351444244	False	0.0	1.0	False
WNT3A_FZD6_LRP6	WNT	Secreted Signaling	WNT3A	FZD6_LRP6	WNT3A	FZD6|LRP6	TNK	Mal_low	33760	2803	0.0	0.1831008444310613	0.0002369668218307197	0.28291118144989014	False	0.0	1.0	False
WNT3A_FZD7_LRP6	WNT	Secreted Signaling	WNT3A	FZD7_LRP6	WNT3A	FZD7|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.029967891052365303	0.003465639892965555	False	0.0	1.0	False
WNT3A_FZD7_LRP6	WNT	Secreted Signaling	WNT3A	FZD7_LRP6	WNT3A	FZD7|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0392436683177948	0.003465639892965555	False	0.0	1.0	False
WNT3A_FZD7_LRP6	WNT	Secreted Signaling	WNT3A	FZD7_LRP6	WNT3A	FZD7|LRP6	TNK	Mal_high	33760	2803	0.0	0.11262168912007764	0.0002369668218307197	0.20478059351444244	False	0.0	1.0	False
WNT3A_FZD7_LRP6	WNT	Secreted Signaling	WNT3A	FZD7_LRP6	WNT3A	FZD7|LRP6	TNK	Mal_low	33760	2803	0.0	0.12269953338218136	0.0002369668218307197	0.28291118144989014	False	0.0	1.0	False
WNT3A_FZD8_LRP6	WNT	Secreted Signaling	WNT3A	FZD8_LRP6	WNT3A	FZD8|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.029967891052365303	0.001362559269182384	False	0.0	1.0	False
WNT3A_FZD8_LRP6	WNT	Secreted Signaling	WNT3A	FZD8_LRP6	WNT3A	FZD8|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0392436683177948	0.001362559269182384	False	0.0	1.0	False
WNT3A_FZD8_LRP6	WNT	Secreted Signaling	WNT3A	FZD8_LRP6	WNT3A	FZD8|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0002369668218307197	0.0581519789993763	False	0.0	1.0	False
WNT3A_FZD8_LRP6	WNT	Secreted Signaling	WNT3A	FZD8_LRP6	WNT3A	FZD8|LRP6	TNK	Mal_low	33760	2803	0.0	0.02014505883365933	0.0002369668218307197	0.1166607216000557	False	0.0	1.0	False
WNT4_FZD1_LRP6	WNT	Secreted Signaling	WNT4	FZD1_LRP6	WNT4	FZD1|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.0022511847782880068	False	0.0	1.0	False
WNT4_FZD1_LRP6	WNT	Secreted Signaling	WNT4	FZD1_LRP6	WNT4	FZD1|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.0022511847782880068	False	0.0	1.0	False
WNT4_FZD1_LRP6	WNT	Secreted Signaling	WNT4	FZD1_LRP6	WNT4	FZD1|LRP6	TNK	Mal_high	33760	2803	0.0	0.013011570520768335	0.00035545023274607956	0.10809846222400665	False	0.0	1.0	False
WNT4_FZD1_LRP6	WNT	Secreted Signaling	WNT4	FZD1_LRP6	WNT4	FZD1|LRP6	TNK	Mal_low	33760	2803	0.0	0.035108620361402505	0.00035545023274607956	0.14484481513500214	False	0.0	1.0	False
WNT4_FZD2_LRP6	WNT	Secreted Signaling	WNT4	FZD2_LRP6	WNT4	FZD2|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.000977488118223846	False	0.0	1.0	False
WNT4_FZD2_LRP6	WNT	Secreted Signaling	WNT4	FZD2_LRP6	WNT4	FZD2|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.000977488118223846	False	0.0	1.0	False
WNT4_FZD2_LRP6	WNT	Secreted Signaling	WNT4	FZD2_LRP6	WNT4	FZD2|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.00035545023274607956	0.010346057824790478	False	0.0	1.0	False
WNT4_FZD2_LRP6	WNT	Secreted Signaling	WNT4	FZD2_LRP6	WNT4	FZD2|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.00035545023274607956	0.046378880739212036	False	0.0	1.0	False
WNT4_FZD3_LRP6	WNT	Secreted Signaling	WNT4	FZD3_LRP6	WNT4	FZD3|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.003465639892965555	False	0.0	1.0	False
WNT4_FZD3_LRP6	WNT	Secreted Signaling	WNT4	FZD3_LRP6	WNT4	FZD3|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.003465639892965555	False	0.0	1.0	False
WNT4_FZD3_LRP6	WNT	Secreted Signaling	WNT4	FZD3_LRP6	WNT4	FZD3|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.00035545023274607956	0.04281127452850342	False	0.0	1.0	False
WNT4_FZD3_LRP6	WNT	Secreted Signaling	WNT4	FZD3_LRP6	WNT4	FZD3|LRP6	TNK	Mal_low	33760	2803	0.0	0.07617676381658425	0.00035545023274607956	0.22868354618549347	False	0.0	1.0	False
WNT4_FZD4_LRP6	WNT	Secreted Signaling	WNT4	FZD4_LRP6	WNT4	FZD4|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.0002665876818355173	False	0.0	1.0	False
WNT4_FZD4_LRP6	WNT	Secreted Signaling	WNT4	FZD4_LRP6	WNT4	FZD4|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.0002665876818355173	False	0.0	1.0	False
WNT4_FZD4_LRP6	WNT	Secreted Signaling	WNT4	FZD4_LRP6	WNT4	FZD4|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.00035545023274607956	0.00677845161408186	False	0.0	1.0	False
WNT4_FZD4_LRP6	WNT	Secreted Signaling	WNT4	FZD4_LRP6	WNT4	FZD4|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.00035545023274607956	0.038886908441782	False	0.0	1.0	False
WNT4_FZD5_LRP6	WNT	Secreted Signaling	WNT4	FZD5_LRP6	WNT4	FZD5|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.001954976236447692	False	0.0	1.0	False
WNT4_FZD5_LRP6	WNT	Secreted Signaling	WNT4	FZD5_LRP6	WNT4	FZD5|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.001954976236447692	False	0.0	1.0	False
WNT4_FZD5_LRP6	WNT	Secreted Signaling	WNT4	FZD5_LRP6	WNT4	FZD5|LRP6	TNK	Mal_high	33760	2803	0.0	0.0733956943135833	0.00035545023274607956	0.20478059351444244	False	0.0	1.0	False
WNT4_FZD5_LRP6	WNT	Secreted Signaling	WNT4	FZD5_LRP6	WNT4	FZD5|LRP6	TNK	Mal_low	33760	2803	0.0	0.05590618919922303	0.00035545023274607956	0.1748127043247223	False	0.0	1.0	False
WNT4_FZD6_LRP6	WNT	Secreted Signaling	WNT4	FZD6_LRP6	WNT4	FZD6|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.003465639892965555	False	0.0	1.0	False
WNT4_FZD6_LRP6	WNT	Secreted Signaling	WNT4	FZD6_LRP6	WNT4	FZD6|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.003465639892965555	False	0.0	1.0	False
WNT4_FZD6_LRP6	WNT	Secreted Signaling	WNT4	FZD6_LRP6	WNT4	FZD6|LRP6	TNK	Mal_high	33760	2803	0.0	0.17124669351666394	0.00035545023274607956	0.20478059351444244	False	0.0	1.0	False
WNT4_FZD6_LRP6	WNT	Secreted Signaling	WNT4	FZD6_LRP6	WNT4	FZD6|LRP6	TNK	Mal_low	33760	2803	0.0	0.1831008444310613	0.00035545023274607956	0.28291118144989014	False	0.0	1.0	False
WNT4_FZD7_LRP6	WNT	Secreted Signaling	WNT4	FZD7_LRP6	WNT4	FZD7|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.003465639892965555	False	0.0	1.0	False
WNT4_FZD7_LRP6	WNT	Secreted Signaling	WNT4	FZD7_LRP6	WNT4	FZD7|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.003465639892965555	False	0.0	1.0	False
WNT4_FZD7_LRP6	WNT	Secreted Signaling	WNT4	FZD7_LRP6	WNT4	FZD7|LRP6	TNK	Mal_high	33760	2803	0.0	0.11262168912007764	0.00035545023274607956	0.20478059351444244	False	0.0	1.0	False
WNT4_FZD7_LRP6	WNT	Secreted Signaling	WNT4	FZD7_LRP6	WNT4	FZD7|LRP6	TNK	Mal_low	33760	2803	0.0	0.12269953338218136	0.00035545023274607956	0.28291118144989014	False	0.0	1.0	False
WNT4_FZD8_LRP6	WNT	Secreted Signaling	WNT4	FZD8_LRP6	WNT4	FZD8|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.016054227948188782	0.001362559269182384	False	0.0	1.0	False
WNT4_FZD8_LRP6	WNT	Secreted Signaling	WNT4	FZD8_LRP6	WNT4	FZD8|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.030324652791023254	0.001362559269182384	False	0.0	1.0	False
WNT4_FZD8_LRP6	WNT	Secreted Signaling	WNT4	FZD8_LRP6	WNT4	FZD8|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.00035545023274607956	0.0581519789993763	False	0.0	1.0	False
WNT4_FZD8_LRP6	WNT	Secreted Signaling	WNT4	FZD8_LRP6	WNT4	FZD8|LRP6	TNK	Mal_low	33760	2803	0.0	0.02014505883365933	0.00035545023274607956	0.1166607216000557	False	0.0	1.0	False
WNT6_FZD1_LRP6	WNT	Secreted Signaling	WNT6	FZD1_LRP6	WNT6	FZD1|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.0022511847782880068	False	0.0	1.0	False
WNT6_FZD1_LRP6	WNT	Secreted Signaling	WNT6	FZD1_LRP6	WNT6	FZD1|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.0022511847782880068	False	0.0	1.0	False
WNT6_FZD1_LRP6	WNT	Secreted Signaling	WNT6	FZD1_LRP6	WNT6	FZD1|LRP6	TNK	Mal_high	33760	2803	0.0	0.013011570520768335	0.0013921801000833511	0.10809846222400665	False	0.0	1.0	False
WNT6_FZD1_LRP6	WNT	Secreted Signaling	WNT6	FZD1_LRP6	WNT6	FZD1|LRP6	TNK	Mal_low	33760	2803	0.0	0.035108620361402505	0.0013921801000833511	0.14484481513500214	False	0.0	1.0	False
WNT6_FZD2_LRP6	WNT	Secreted Signaling	WNT6	FZD2_LRP6	WNT6	FZD2|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.000977488118223846	False	0.0	1.0	False
WNT6_FZD2_LRP6	WNT	Secreted Signaling	WNT6	FZD2_LRP6	WNT6	FZD2|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.000977488118223846	False	0.0	1.0	False
WNT6_FZD2_LRP6	WNT	Secreted Signaling	WNT6	FZD2_LRP6	WNT6	FZD2|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0013921801000833511	0.010346057824790478	False	0.0	1.0	False
WNT6_FZD2_LRP6	WNT	Secreted Signaling	WNT6	FZD2_LRP6	WNT6	FZD2|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.0013921801000833511	0.046378880739212036	False	0.0	1.0	False
WNT6_FZD3_LRP6	WNT	Secreted Signaling	WNT6	FZD3_LRP6	WNT6	FZD3|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.003465639892965555	False	0.0	1.0	False
WNT6_FZD3_LRP6	WNT	Secreted Signaling	WNT6	FZD3_LRP6	WNT6	FZD3|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.003465639892965555	False	0.0	1.0	False
WNT6_FZD3_LRP6	WNT	Secreted Signaling	WNT6	FZD3_LRP6	WNT6	FZD3|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0013921801000833511	0.04281127452850342	False	0.0	1.0	False
WNT6_FZD3_LRP6	WNT	Secreted Signaling	WNT6	FZD3_LRP6	WNT6	FZD3|LRP6	TNK	Mal_low	33760	2803	0.0	0.07617676381658425	0.0013921801000833511	0.22868354618549347	False	0.0	1.0	False
WNT6_FZD4_LRP6	WNT	Secreted Signaling	WNT6	FZD4_LRP6	WNT6	FZD4|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.0002665876818355173	False	0.0	1.0	False
WNT6_FZD4_LRP6	WNT	Secreted Signaling	WNT6	FZD4_LRP6	WNT6	FZD4|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.0002665876818355173	False	0.0	1.0	False
WNT6_FZD4_LRP6	WNT	Secreted Signaling	WNT6	FZD4_LRP6	WNT6	FZD4|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0013921801000833511	0.00677845161408186	False	0.0	1.0	False
WNT6_FZD4_LRP6	WNT	Secreted Signaling	WNT6	FZD4_LRP6	WNT6	FZD4|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.0013921801000833511	0.038886908441782	False	0.0	1.0	False
WNT6_FZD5_LRP6	WNT	Secreted Signaling	WNT6	FZD5_LRP6	WNT6	FZD5|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.001954976236447692	False	0.0	1.0	False
WNT6_FZD5_LRP6	WNT	Secreted Signaling	WNT6	FZD5_LRP6	WNT6	FZD5|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.001954976236447692	False	0.0	1.0	False
WNT6_FZD5_LRP6	WNT	Secreted Signaling	WNT6	FZD5_LRP6	WNT6	FZD5|LRP6	TNK	Mal_high	33760	2803	0.0	0.0733956943135833	0.0013921801000833511	0.20478059351444244	False	0.0	1.0	False
WNT6_FZD5_LRP6	WNT	Secreted Signaling	WNT6	FZD5_LRP6	WNT6	FZD5|LRP6	TNK	Mal_low	33760	2803	0.0	0.05590618919922303	0.0013921801000833511	0.1748127043247223	False	0.0	1.0	False
WNT6_FZD6_LRP6	WNT	Secreted Signaling	WNT6	FZD6_LRP6	WNT6	FZD6|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.003465639892965555	False	0.0	1.0	False
WNT6_FZD6_LRP6	WNT	Secreted Signaling	WNT6	FZD6_LRP6	WNT6	FZD6|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.003465639892965555	False	0.0	1.0	False
WNT6_FZD6_LRP6	WNT	Secreted Signaling	WNT6	FZD6_LRP6	WNT6	FZD6|LRP6	TNK	Mal_high	33760	2803	0.0	0.17124669351666394	0.0013921801000833511	0.20478059351444244	False	0.0	1.0	False
WNT6_FZD6_LRP6	WNT	Secreted Signaling	WNT6	FZD6_LRP6	WNT6	FZD6|LRP6	TNK	Mal_low	33760	2803	0.0	0.1831008444310613	0.0013921801000833511	0.28291118144989014	False	0.0	1.0	False
WNT6_FZD7_LRP6	WNT	Secreted Signaling	WNT6	FZD7_LRP6	WNT6	FZD7|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.003465639892965555	False	0.0	1.0	False
WNT6_FZD7_LRP6	WNT	Secreted Signaling	WNT6	FZD7_LRP6	WNT6	FZD7|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.003465639892965555	False	0.0	1.0	False
WNT6_FZD7_LRP6	WNT	Secreted Signaling	WNT6	FZD7_LRP6	WNT6	FZD7|LRP6	TNK	Mal_high	33760	2803	0.0	0.11262168912007764	0.0013921801000833511	0.20478059351444244	False	0.0	1.0	False
WNT6_FZD7_LRP6	WNT	Secreted Signaling	WNT6	FZD7_LRP6	WNT6	FZD7|LRP6	TNK	Mal_low	33760	2803	0.0	0.12269953338218136	0.0013921801000833511	0.28291118144989014	False	0.0	1.0	False
WNT6_FZD8_LRP6	WNT	Secreted Signaling	WNT6	FZD8_LRP6	WNT6	FZD8|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.0	0.001362559269182384	False	0.0	1.0	False
WNT6_FZD8_LRP6	WNT	Secreted Signaling	WNT6	FZD8_LRP6	WNT6	FZD8|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.0007135212072171271	0.001362559269182384	False	0.0	1.0	False
WNT6_FZD8_LRP6	WNT	Secreted Signaling	WNT6	FZD8_LRP6	WNT6	FZD8|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0013921801000833511	0.0581519789993763	False	0.0	1.0	False
WNT6_FZD8_LRP6	WNT	Secreted Signaling	WNT6	FZD8_LRP6	WNT6	FZD8|LRP6	TNK	Mal_low	33760	2803	0.0	0.02014505883365933	0.0013921801000833511	0.1166607216000557	False	0.0	1.0	False
WNT7A_FZD1_LRP6	WNT	Secreted Signaling	WNT7A	FZD1_LRP6	WNT7A	FZD1|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.0022511847782880068	False	0.0	1.0	False
WNT7A_FZD1_LRP6	WNT	Secreted Signaling	WNT7A	FZD1_LRP6	WNT7A	FZD1|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.0022511847782880068	False	0.0	1.0	False
WNT7A_FZD1_LRP6	WNT	Secreted Signaling	WNT7A	FZD1_LRP6	WNT7A	FZD1|LRP6	TNK	Mal_high	33760	2803	0.0	0.013011570520768335	0.0011848341673612595	0.10809846222400665	False	0.0	1.0	False
WNT7A_FZD1_LRP6	WNT	Secreted Signaling	WNT7A	FZD1_LRP6	WNT7A	FZD1|LRP6	TNK	Mal_low	33760	2803	0.0	0.035108620361402505	0.0011848341673612595	0.14484481513500214	False	0.0	1.0	False
WNT7A_FZD2_LRP6	WNT	Secreted Signaling	WNT7A	FZD2_LRP6	WNT7A	FZD2|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.000977488118223846	False	0.0	1.0	False
WNT7A_FZD2_LRP6	WNT	Secreted Signaling	WNT7A	FZD2_LRP6	WNT7A	FZD2|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.000977488118223846	False	0.0	1.0	False
WNT7A_FZD2_LRP6	WNT	Secreted Signaling	WNT7A	FZD2_LRP6	WNT7A	FZD2|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0011848341673612595	0.010346057824790478	False	0.0	1.0	False
WNT7A_FZD2_LRP6	WNT	Secreted Signaling	WNT7A	FZD2_LRP6	WNT7A	FZD2|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.0011848341673612595	0.046378880739212036	False	0.0	1.0	False
WNT7A_FZD3_LRP6	WNT	Secreted Signaling	WNT7A	FZD3_LRP6	WNT7A	FZD3|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.003465639892965555	False	0.0	1.0	False
WNT7A_FZD3_LRP6	WNT	Secreted Signaling	WNT7A	FZD3_LRP6	WNT7A	FZD3|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.003465639892965555	False	0.0	1.0	False
WNT7A_FZD3_LRP6	WNT	Secreted Signaling	WNT7A	FZD3_LRP6	WNT7A	FZD3|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0011848341673612595	0.04281127452850342	False	0.0	1.0	False
WNT7A_FZD3_LRP6	WNT	Secreted Signaling	WNT7A	FZD3_LRP6	WNT7A	FZD3|LRP6	TNK	Mal_low	33760	2803	0.0	0.07617676381658425	0.0011848341673612595	0.22868354618549347	False	0.0	1.0	False
WNT7A_FZD4_LRP6	WNT	Secreted Signaling	WNT7A	FZD4_LRP6	WNT7A	FZD4|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.0002665876818355173	False	0.0	1.0	False
WNT7A_FZD4_LRP6	WNT	Secreted Signaling	WNT7A	FZD4_LRP6	WNT7A	FZD4|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.0002665876818355173	False	0.0	1.0	False
WNT7A_FZD4_LRP6	WNT	Secreted Signaling	WNT7A	FZD4_LRP6	WNT7A	FZD4|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0011848341673612595	0.00677845161408186	False	0.0	1.0	False
WNT7A_FZD4_LRP6	WNT	Secreted Signaling	WNT7A	FZD4_LRP6	WNT7A	FZD4|LRP6	TNK	Mal_low	33760	2803	0.0	0.0	0.0011848341673612595	0.038886908441782	False	0.0	1.0	False
WNT7A_FZD5_LRP6	WNT	Secreted Signaling	WNT7A	FZD5_LRP6	WNT7A	FZD5|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.001954976236447692	False	0.0	1.0	False
WNT7A_FZD5_LRP6	WNT	Secreted Signaling	WNT7A	FZD5_LRP6	WNT7A	FZD5|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.001954976236447692	False	0.0	1.0	False
WNT7A_FZD5_LRP6	WNT	Secreted Signaling	WNT7A	FZD5_LRP6	WNT7A	FZD5|LRP6	TNK	Mal_high	33760	2803	0.0	0.0733956943135833	0.0011848341673612595	0.20478059351444244	False	0.0	1.0	False
WNT7A_FZD5_LRP6	WNT	Secreted Signaling	WNT7A	FZD5_LRP6	WNT7A	FZD5|LRP6	TNK	Mal_low	33760	2803	0.0	0.05590618919922303	0.0011848341673612595	0.1748127043247223	False	0.0	1.0	False
WNT7A_FZD6_LRP6	WNT	Secreted Signaling	WNT7A	FZD6_LRP6	WNT7A	FZD6|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.003465639892965555	False	0.0	1.0	False
WNT7A_FZD6_LRP6	WNT	Secreted Signaling	WNT7A	FZD6_LRP6	WNT7A	FZD6|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.003465639892965555	False	0.0	1.0	False
WNT7A_FZD6_LRP6	WNT	Secreted Signaling	WNT7A	FZD6_LRP6	WNT7A	FZD6|LRP6	TNK	Mal_high	33760	2803	0.0	0.17124669351666394	0.0011848341673612595	0.20478059351444244	False	0.0	1.0	False
WNT7A_FZD6_LRP6	WNT	Secreted Signaling	WNT7A	FZD6_LRP6	WNT7A	FZD6|LRP6	TNK	Mal_low	33760	2803	0.0	0.1831008444310613	0.0011848341673612595	0.28291118144989014	False	0.0	1.0	False
WNT7A_FZD7_LRP6	WNT	Secreted Signaling	WNT7A	FZD7_LRP6	WNT7A	FZD7|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.003465639892965555	False	0.0	1.0	False
WNT7A_FZD7_LRP6	WNT	Secreted Signaling	WNT7A	FZD7_LRP6	WNT7A	FZD7|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.003465639892965555	False	0.0	1.0	False
WNT7A_FZD7_LRP6	WNT	Secreted Signaling	WNT7A	FZD7_LRP6	WNT7A	FZD7|LRP6	TNK	Mal_high	33760	2803	0.0	0.11262168912007764	0.0011848341673612595	0.20478059351444244	False	0.0	1.0	False
WNT7A_FZD7_LRP6	WNT	Secreted Signaling	WNT7A	FZD7_LRP6	WNT7A	FZD7|LRP6	TNK	Mal_low	33760	2803	0.0	0.12269953338218136	0.0011848341673612595	0.28291118144989014	False	0.0	1.0	False
WNT7A_FZD8_LRP6	WNT	Secreted Signaling	WNT7A	FZD8_LRP6	WNT7A	FZD8|LRP6	Mal_high	TNK	2803	33760	0.0	0.0	0.013913664035499096	0.001362559269182384	False	0.0	1.0	False
WNT7A_FZD8_LRP6	WNT	Secreted Signaling	WNT7A	FZD8_LRP6	WNT7A	FZD8|LRP6	Mal_low	TNK	2803	33760	0.0	0.0	0.00642169127240777	0.001362559269182384	False	0.0	1.0	False
WNT7A_FZD8_LRP6	WNT	Secreted Signaling	WNT7A	FZD8_LRP6	WNT7A	FZD8|LRP6	TNK	Mal_high	33760	2803	0.0	0.0	0.0011848341673612595	0.0581519789993763	False	0.0	1.0	False
WNT7A_FZD8_LRP6	WNT	Secreted Signaling	WNT7A	FZD8_LRP6	WNT7A	FZD8|LRP6	TNK	Mal_low	33760	2803	0.0	0.02014505883365933	0.0011848341673612595	0.1166607216000557	False	0.0	1.0	False
WNT7B_FZD1_LRP6	WNT	Secreted Signaling	WNT7B	FZD1_LRP6	WNT7B	FZD1|LRP6	Mal_high	TNK	2803	33760	0.22005034983158112	0.0	0.4170531630516052	0.0022511847782880068	False	0.0	1.0	False
WNT7B_FZD1_LRP6	WNT	Secreted Signaling	WNT7B	FZD1_LRP6	WNT7B	FZD1|LRP6	Mal_low	TNK	2803	33760	0.07970791310071945	0.0	0.2529432773590088	0.0022511847782880068	False	0.0	1.0	False
WNT7B_FZD1_LRP6	WNT	Secreted Signaling	WNT7B	FZD1_LRP6	WNT7B	FZD1|LRP6	TNK	Mal_high	33760	2803	0.0	0.013011570520768335	0.0008590047364123166	0.10809846222400665	False	0.0	1.0	False
WNT7B_FZD1_LRP6	WNT	Secreted Signaling	WNT7B	FZD1_LRP6	WNT7B	FZD1|LRP6	TNK	Mal_low	33760	2803	0.0	0.035108620361402505	0.0008590047364123166	0.14484481513500214	False	0.0	1.0	False
