ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
COL6A1	ITGA2+ITGB1	other	0.0539904460310936	False	0.07785153892576946	0.027640888693114554	3314	36323	0.08731209114193916	False	0.14095985511620887	0.027640888693114554	3313	36323	-0.033321645110845566	False	False
COL6A2	ITGA1+ITGB1	other	0.23821565695106983	False	0.055220277610138806	0.2146573796217273	3314	36323	0.24863239750266075	False	0.07063084817386055	0.2146573796217273	3313	36323	-0.01041674055159092	False	False
COL6A2	ITGA10+ITGB1	other	0.019934999174438417	False	0.055220277610138806	0.0020097458910332297	3314	36323	0.030351739726029336	False	0.07063084817386055	0.0020097458910332297	3313	36323	-0.01041674055159092	False	False
COL6A2	ITGA11+ITGB1	other	0.024795616511255503	False	0.055220277610138806	0.007708614376565812	3314	36323	0.03521235706284642	False	0.07063084817386055	0.007708614376565812	3313	36323	-0.01041674055159092	False	False
COL6A2	ITGA2+ITGB1	other	0.04031611792743206	False	0.055220277610138806	0.027640888693114554	3314	36323	0.05073285847902298	False	0.07063084817386055	0.027640888693114554	3313	36323	-0.01041674055159092	False	False
COL6A3	ITGA1+ITGB1	other	0.22294378257356584	False	0.01056125528062764	0.2146573796217273	3314	36323	0.221366431331262	False	0.005131300935707818	0.2146573796217273	3313	36323	0.0015773512423038483	False	False
COL6A3	ITGA10+ITGB1	other	0.004663124796934426	False	0.01056125528062764	0.0020097458910332297	3314	36323	0.0030857735546305776	False	0.005131300935707818	0.0020097458910332297	3313	36323	0.0015773512423038483	False	False
COL6A3	ITGA11+ITGB1	other	0.009523742133751512	False	0.01056125528062764	0.007708614376565812	3314	36323	0.007946390891447663	False	0.005131300935707818	0.007708614376565812	3313	36323	0.0015773512423038483	False	False
COL6A3	ITGA2+ITGB1	other	0.02504424354992807	False	0.01056125528062764	0.027640888693114554	3314	36323	0.02346689230762422	False	0.005131300935707818	0.027640888693114554	3313	36323	0.0015773512423038483	False	False
COL6A5	ITGA1+ITGB1	other	0.2210582095431164	False	0.004828002414001207	0.2146573796217273	3314	36323	0.2215116195147857	False	0.008753395713854513	0.2146573796217273	3313	36323	-0.0004534099716693163	False	False
COL6A5	ITGA10+ITGB1	other	0.002777551766484976	False	0.004828002414001207	0.0020097458910332297	3314	36323	0.003230961738154292	False	0.008753395713854513	0.0020097458910332297	3313	36323	-0.0004534099716693163	False	False
COL6A5	ITGA11+ITGB1	other	0.0076381691033020616	False	0.004828002414001207	0.007708614376565812	3314	36323	0.008091579074971378	False	0.008753395713854513	0.007708614376565812	3313	36323	-0.0004534099716693163	False	False
COL6A5	ITGA2+ITGB1	other	0.02315867051947862	False	0.004828002414001207	0.027640888693114554	3314	36323	0.023612080491147935	False	0.008753395713854513	0.027640888693114554	3313	36323	-0.0004534099716693163	False	False
COL6A6	ITGA1+ITGB1	other	0.22017446426616516	False	0.0009052504526252263	0.2146573796217273	3314	36323	0.22051008796552196	False	0.001509206157561123	0.2146573796217273	3313	36323	-0.0003356236993568018	False	False
COL6A6	ITGA10+ITGB1	other	0.0018938064895337448	False	0.0009052504526252263	0.0020097458910332297	3314	36323	0.0022294301888905466	False	0.001509206157561123	0.0020097458910332297	3313	36323	-0.0003356236993568018	False	False
COL6A6	ITGA11+ITGB1	other	0.0067544238263508305	False	0.0009052504526252263	0.007708614376565812	3314	36323	0.007090047525707632	False	0.001509206157561123	0.007708614376565812	3313	36323	-0.0003356236993568018	False	False
COL6A6	ITGA2+ITGB1	other	0.022274925242527388	False	0.0009052504526252263	0.027640888693114554	3314	36323	0.02261054894188419	False	0.001509206157561123	0.027640888693114554	3313	36323	-0.0003356236993568018	False	False
COL7A1	ITGA1+ITGB1	other	0.3261454850435257	True	0.29511164755582375	0.2146573796217273	3314	36323	0.327659510076046	True	0.29670993057651673	0.2146573796217273	3313	36323	-0.0015140250325202942	True	True
COL7A1	ITGA10+ITGB1	other	0.10786482726689428	False	0.29511164755582375	0.0020097458910332297	3314	36323	0.10937885229941458	False	0.29670993057651673	0.0020097458910332297	3313	36323	-0.0015140250325202942	False	False
COL7A1	ITGA11+ITGB1	other	0.11272544460371137	False	0.29511164755582375	0.007708614376565812	3314	36323	0.11423946963623166	False	0.29670993057651673	0.007708614376565812	3313	36323	-0.0015140250325202942	False	False
COL7A1	ITGA2+ITGB1	other	0.12824594601988792	False	0.29511164755582375	0.027640888693114554	3314	36323	0.12975997105240822	False	0.29670993057651673	0.027640888693114554	3313	36323	-0.0015140250325202942	False	False
COL8A1	ITGA1+ITGB1	other	0.22573099192231894	False	0.015389257694628847	0.2146573796217273	3314	36323	0.23283671960234642	False	0.033202535466344704	0.2146573796217273	3313	36323	-0.007105727680027485	False	False
COL8A1	ITGA10+ITGB1	other	0.0074503341456875205	False	0.015389257694628847	0.0020097458910332297	3314	36323	0.014556061825715005	False	0.033202535466344704	0.0020097458910332297	3313	36323	-0.007105727680027485	False	False
COL8A1	ITGA11+ITGB1	other	0.012310951482504606	False	0.015389257694628847	0.007708614376565812	3314	36323	0.01941667916253209	False	0.033202535466344704	0.007708614376565812	3313	36323	-0.007105727680027485	False	False
COL8A1	ITGA2+ITGB1	other	0.027831452898681164	False	0.015389257694628847	0.027640888693114554	3314	36323	0.03493718057870865	False	0.033202535466344704	0.027640888693114554	3313	36323	-0.007105727680027485	False	False
COL8A2	ITGA1+ITGB1	other	0.2208799502113834	False	0.003922751961375981	0.2146573796217273	3314	36323	0.22079489973839372	False	0.005131300935707818	0.2146573796217273	3313	36323	8.505047298967838e-05	False	False
COL8A2	ITGA10+ITGB1	other	0.0025992924347519875	False	0.003922751961375981	0.0020097458910332297	3314	36323	0.002514241961762309	False	0.005131300935707818	0.0020097458910332297	3313	36323	8.505047298967838e-05	False	False
COL8A2	ITGA11+ITGB1	other	0.007459909771569073	False	0.003922751961375981	0.007708614376565812	3314	36323	0.007374859298579395	False	0.005131300935707818	0.007708614376565812	3313	36323	8.505047298967838e-05	False	False
COL8A2	ITGA2+ITGB1	other	0.02298041118774563	False	0.003922751961375981	0.027640888693114554	3314	36323	0.022895360714755952	False	0.005131300935707818	0.027640888693114554	3313	36323	8.505047298967838e-05	False	False
COL9A1	ITGA1+ITGB1	other	0.22047155600739643	False	0.002715751357875679	0.2146573796217273	3314	36323	0.22048891033045948	False	0.0018110473890733474	0.2146573796217273	3313	36323	-1.735432306304574e-05	False	False
COL9A1	ITGA10+ITGB1	other	0.002190898230765015	False	0.002715751357875679	0.0020097458910332297	3314	36323	0.0022082525538280606	False	0.0018110473890733474	0.0020097458910332297	3313	36323	-1.735432306304574e-05	False	False
COL9A1	ITGA11+ITGB1	other	0.007051515567582101	False	0.002715751357875679	0.007708614376565812	3314	36323	0.007068869890645146	False	0.0018110473890733474	0.007708614376565812	3313	36323	-1.735432306304574e-05	False	False
COL9A1	ITGA2+ITGB1	other	0.022572016983758658	False	0.002715751357875679	0.027640888693114554	3314	36323	0.022589371306821704	False	0.0018110473890733474	0.027640888693114554	3313	36323	-1.735432306304574e-05	False	False
COL9A2	ITGA1+ITGB1	other	0.22748456755653024	False	0.025648762824381412	0.2146573796217273	3314	36323	0.22716488549485803	False	0.024750980984002413	0.2146573796217273	3313	36323	0.0003196820616722107	False	False
COL9A2	ITGA10+ITGB1	other	0.009203909779898822	False	0.025648762824381412	0.0020097458910332297	3314	36323	0.008884227718226612	False	0.024750980984002413	0.0020097458910332297	3313	36323	0.0003196820616722107	False	False
COL9A2	ITGA11+ITGB1	other	0.014064527116715908	False	0.025648762824381412	0.007708614376565812	3314	36323	0.013744845055043697	False	0.024750980984002413	0.007708614376565812	3313	36323	0.0003196820616722107	False	False
COL9A2	ITGA2+ITGB1	other	0.029585028532892466	False	0.025648762824381412	0.027640888693114554	3314	36323	0.029265346471220255	False	0.024750980984002413	0.027640888693114554	3313	36323	0.0003196820616722107	False	False
COL9A3	ITGA1+ITGB1	other	0.22663140716031194	False	0.028062764031382016	0.2146573796217273	3314	36323	0.22968032862991095	False	0.044672502263809234	0.2146573796217273	3313	36323	-0.0030489214695990086	False	False
COL9A3	ITGA10+ITGB1	other	0.008350749383680522	False	0.028062764031382016	0.0020097458910332297	3314	36323	0.011399670853279531	False	0.044672502263809234	0.0020097458910332297	3313	36323	-0.0030489214695990086	False	False
COL9A3	ITGA11+ITGB1	other	0.013211366720497608	False	0.028062764031382016	0.007708614376565812	3314	36323	0.016260288190096617	False	0.044672502263809234	0.007708614376565812	3313	36323	-0.0030489214695990086	False	False
COL9A3	ITGA2+ITGB1	other	0.028731868136674166	False	0.028062764031382016	0.027640888693114554	3314	36323	0.031780789606273174	False	0.044672502263809234	0.027640888693114554	3313	36323	-0.0030489214695990086	False	False
CRLF2	CRLF2+IL7R	other	0.0007447543466696516	False	0.0012070006035003018	0.0007433306720259891	3314	36323	0.0005433392670965986	False	0.00030184123151222455	0.0007433306720259891	3313	36323	0.00020141507957305294	False	False
CRTAM	CADM1	other	0.03739870782010257	False	0.0033192516596258297	0.04033257164881755	3314	36323	0.037491595139726996	False	0.004225777241171144	0.04033257164881755	3313	36323	-9.288731962442398e-05	False	False
CSF1	CSF1R	other	0.02313863718882203	False	0.060350030175015085	0.007818737439088182	3314	36323	0.029430823866277933	False	0.07666767280410504	0.007818737439088182	3313	36323	-0.006292186677455902	False	False
CSF2	CSF2RA+CSF2RB	other	0.002979577926453203	False	0.0033192516596258297	0.002945791922473364	3314	36323	0.0039858585223555565	False	0.004829459704195593	0.002945791922473364	3313	36323	-0.0010062805959023535	False	False
CSF3	CSF3R	other	0.013802688103169203	False	0.0024140012070006035	0.016408336315832942	3314	36323	0.01849640579894185	False	0.012677331723513431	0.016408336315832942	3313	36323	-0.004693717695772648	False	False
CSPG4	ITGA3+ITGB1	other	0.011563117266632617	False	0.002112251056125528	0.013297359799576027	3314	36323	0.01166120357811451	False	0.003018412315122246	0.013297359799576027	3313	36323	-9.808631148189306e-05	False	False
CTSG	FPR1	other	0.007293843842489878	False	0.00030175015087507544	0.008837375767420092	3314	36323	0.0075765393557958305	False	0.002112888620585572	0.008837375767420092	3313	36323	-0.00028269551330595277	False	False
CXCL1	ACKR1	other	0.045301304053282365	False	0.07634278817139409	0.0003578999531976984	3314	36323	0.05413537923595868	False	0.10172049501961967	0.0003578999531976984	3313	36323	-0.008834075182676315	False	False
CXCL1	CXCR1	other	0.051692265551537275	False	0.07634278817139409	0.007818737439088182	3314	36323	0.06052634073421359	False	0.10172049501961967	0.007818737439088182	3313	36323	-0.008834075182676315	False	False
CXCL1	CXCR2	other	0.05638703517615795	False	0.07634278817139409	0.012443906065027668	3314	36323	0.06522111035883427	False	0.10172049501961967	0.012443906065027668	3313	36323	-0.008834075182676315	False	False
CXCL2	CXCR2	other	0.07837287522852421	False	0.12070006035003017	0.012443906065027668	3314	36323	0.0897193718701601	False	0.14941140959855118	0.012443906065027668	3313	36323	-0.011346496641635895	False	False
CXCL2	DPP4	other	0.10962169244885445	False	0.12070006035003017	0.05016105497893896	3314	36323	0.12096818909049034	False	0.14941140959855118	0.05016105497893896	3313	36323	-0.011346496641635895	False	False
CXCL3	CXCR2	other	0.033005841076374054	False	0.047374773687386844	0.012443906065027668	3314	36323	0.04101765155792236	False	0.0700271657108361	0.012443906065027668	3313	36323	-0.00801181048154831	False	False
CXCL5	CXCR1	other	0.01685141632333398	False	0.013277006638503319	0.007818737439088182	3314	36323	0.05324790580198169	False	0.051916691820102626	0.007818737439088182	3313	36323	-0.03639648947864771	False	False
CXCL5	CXCR2	other	0.021546185947954655	False	0.013277006638503319	0.012443906065027668	3314	36323	0.057942675426602364	False	0.051916691820102626	0.012443906065027668	3313	36323	-0.03639648947864771	False	False
CXCL6	CXCR1	other	0.010269142920151353	False	0.008449004224502113	0.007818737439088182	3314	36323	0.009579002391546965	False	0.010262601871415635	0.007818737439088182	3313	36323	0.0006901405286043882	False	False
CXCL6	CXCR2	other	0.014963912544772029	False	0.008449004224502113	0.012443906065027668	3314	36323	0.01427377201616764	False	0.010262601871415635	0.012443906065027668	3313	36323	0.0006901405286043882	False	False
CXCL8	ACKR1	other	0.10486079458496533	False	0.19734459867229934	0.0003578999531976984	3314	36323	0.10766115490696393	False	0.1856323573800181	0.0003578999531976984	3313	36323	-0.002800360321998596	False	False
CXCL8	CXCR1	other	0.11125175608322024	False	0.19734459867229934	0.007818737439088182	3314	36323	0.11405211640521884	False	0.1856323573800181	0.007818737439088182	3313	36323	-0.002800360321998596	False	False
CXCL8	CXCR2	other	0.11594652570784092	False	0.19734459867229934	0.012443906065027668	3314	36323	0.11874688602983952	False	0.1856323573800181	0.012443906065027668	3313	36323	-0.002800360321998596	False	False
CYP17A1	AR	other	0.0008680986502440646	False	0.00030175015087507544	0.0008809845001789499	3314	36323	0.001047757308697328	False	0.0012073649260488982	0.0008809845001789499	3313	36323	-0.00017965865845326334	False	False
CYP19A1	ESR1	other	0.002198872229200788	False	0.0012070006035003018	0.0023951766098615204	3314	36323	0.00226001936243847	False	0.0018110473890733474	0.0023951766098615204	3313	36323	-6.114713323768228e-05	False	False
CYP19A1	ESR2	other	0.0007967000856297091	False	0.0012070006035003018	0.0008259229689177656	3314	36323	0.0008578472188673913	False	0.0018110473890733474	0.0008259229689177656	3313	36323	-6.114713323768228e-05	False	False
CYP19A1	GPER1	other	0.0004232937499182299	False	0.0012070006035003018	0.0003578999531976984	3314	36323	0.00048444088315591216	False	0.0018110473890733474	0.0003578999531976984	3313	36323	-6.114713323768228e-05	False	False
CYP19A1	NR1I2	other	0.0003592013817979023	False	0.0012070006035003018	0.00022024612504473748	3314	36323	0.00042034851503558457	False	0.0018110473890733474	0.00022024612504473748	3313	36323	-6.114713323768228e-05	False	False
CYP21A2	NR3C2	other	0.016133001481648535	False	0.0018105009052504525	0.017261790050381302	3314	36323	0.016433372627943754	False	0.0018110473890733474	0.017261790050381302	3313	36323	-0.00030037114629521966	False	False
CYP27B1	VDR	other	0.08140489924699068	False	0.030778515389257695	0.08826363461167855	3314	36323	0.08910710643976927	False	0.05342589797766375	0.08826363461167855	3313	36323	-0.007702207192778587	False	False
DAG1	CELSR3	other	0.13708390900865197	False	0.39136994568497285	0.007626022079674036	3314	36323	0.13431360432878137	False	0.37518865076969515	0.007626022079674036	3313	36323	0.0027703046798706055	False	False
DAG1	NRXN3	other	0.1314868355402723	False	0.39136994568497285	0.0006607383751342124	3314	36323	0.1287165308604017	False	0.37518865076969515	0.0006607383751342124	3313	36323	0.0027703046798706055	False	False
DAGLA	CNR1	other	0.011434107698732987	False	0.04224502112251056	0.00044049225008947496	3314	36323	0.008643053151899949	False	0.034409900392393604	0.00044049225008947496	3313	36323	0.0027910545468330383	False	False
DAGLA	CNR2	other	0.012742575840093195	False	0.04224502112251056	0.0019822151254026373	3314	36323	0.009951521293260157	False	0.034409900392393604	0.0019822151254026373	3313	36323	0.0027910545468330383	False	False
DAGLA	GPR55	other	0.015594687778502703	False	0.04224502112251056	0.0050656608760289625	3314	36323	0.012803633231669664	False	0.034409900392393604	0.0050656608760289625	3313	36323	0.0027910545468330383	False	False
DAGLB	CNR1	other	0.03138759607099928	False	0.11074230537115269	0.00044049225008947496	3314	36323	0.03506827601813711	False	0.13945064895864775	0.00044049225008947496	3313	36323	-0.0036806799471378326	False	False
DAGLB	CNR2	other	0.03269606421235949	False	0.11074230537115269	0.0019822151254026373	3314	36323	0.03637674415949732	False	0.13945064895864775	0.0019822151254026373	3313	36323	-0.0036806799471378326	False	False
DAGLB	GPR55	other	0.035548176150768995	False	0.11074230537115269	0.0050656608760289625	3314	36323	0.03922885609790683	False	0.13945064895864775	0.0050656608760289625	3313	36323	-0.0036806799471378326	False	False
DDC	DRD2	other	0.0012079557636752725	False	0.0051297525648762825	0.0003854307188282906	3314	36323	0.0036108066560700536	False	0.010866284334440085	0.0003854307188282906	3313	36323	-0.002402850892394781	False	False
DDC	DRD4	other	0.0013339428696781397	False	0.0051297525648762825	0.0005230845469812516	3314	36323	0.003736793762072921	False	0.010866284334440085	0.0005230845469812516	3313	36323	-0.002402850892394781	False	False
DDC	HTR1F	other	0.001188733644085005	False	0.0051297525648762825	0.00027530765630592185	3314	36323	0.003591584536479786	False	0.010866284334440085	0.00027530765630592185	3313	36323	-0.002402850892394781	False	False
DDC	HTR2A	other	0.0010740089492173865	False	0.0051297525648762825	0.0001927153594141453	3314	36323	0.0034768598416121677	False	0.010866284334440085	0.0001927153594141453	3313	36323	-0.002402850892394781	False	False
DDC	HTR3A	other	0.0010720035497797653	False	0.0051297525648762825	0.0001927153594141453	3314	36323	0.0034748544421745464	False	0.010866284334440085	0.0001927153594141453	3313	36323	-0.002402850892394781	False	False
DDC	HTR4	other	0.0010640532418619841	False	0.0051297525648762825	0.0001651845937835531	3314	36323	0.0034669041342567652	False	0.010866284334440085	0.0001651845937835531	3313	36323	-0.002402850892394781	False	False
DDC	HTR7	other	0.0011562657746253535	False	0.0051297525648762825	0.0005230845469812516	3314	36323	0.0035591166670201346	False	0.010866284334440085	0.0005230845469812516	3313	36323	-0.002402850892394781	False	False
DDC+SLC18A1	DRD2	other	0.0003939935704693198	False	0.0006035003017501509	0.0003854307188282906	3314	36323	0.0002811785088852048	False	0.0	0.0003854307188282906	3313	36323	0.00011281506158411503	False	False
DDC+SLC18A1	DRD4	other	0.000519980676472187	False	0.0006035003017501509	0.0005230845469812516	3314	36323	0.000407165614888072	False	0.0	0.0005230845469812516	3313	36323	0.00011281506158411503	False	False
DDC+SLC18A2	DRD2	other	0.0011645550839602947	False	0.0030175015087507543	0.0003854307188282906	3314	36323	0.0007952450541779399	False	0.002112888620585572	0.0003854307188282906	3313	36323	0.00036931002978235483	False	False
DDC+SLC18A2	DRD4	other	0.001290542189963162	False	0.0030175015087507543	0.0005230845469812516	3314	36323	0.0009212321601808071	False	0.002112888620585572	0.0005230845469812516	3313	36323	0.00036931002978235483	False	False
DDC+SLC6A3	DRD2	other	0.0012079557636752725	False	0.004828002414001207	0.0003854307188282906	3314	36323	0.001814865623600781	False	0.00392393600965892	0.0003854307188282906	3313	36323	-0.0006069098599255085	False	False
DDC+SLC6A3	DRD4	other	0.0013339428696781397	False	0.004828002414001207	0.0005230845469812516	3314	36323	0.0019408527296036482	False	0.00392393600965892	0.0005230845469812516	3313	36323	-0.0006069098599255085	False	False
DHCR24	RORA	other	0.7320137023925781	True	0.7299336149668075	0.2879167469647331	3314	36323	0.6561697125434875	True	0.6175671596740114	0.2879167469647331	3313	36323	0.07584398984909058	True	True
DHCR24	RORC	other	0.45015259832143784	False	0.7299336149668075	0.006194422266883242	3314	36323	0.37430860847234726	False	0.6175671596740114	0.006194422266883242	3313	36323	0.07584398984909058	False	False
DHCR7	NR1H2	other	0.1872975155711174	False	0.3497284248642124	0.08319797373564959	3314	36323	0.18213294446468353	False	0.32146091156051915	0.08319797373564959	3313	36323	0.005164571106433868	False	False
DHCR7	NR1H3	other	0.12566666724160314	False	0.3497284248642124	0.00806651432976351	3314	36323	0.12050209613516927	False	0.32146091156051915	0.00806651432976351	3313	36323	0.005164571106433868	False	False
DHCR7	RORA	other	0.4062086418271065	True	0.3497284248642124	0.2879167469647331	3314	36323	0.4010440707206726	True	0.32146091156051915	0.2879167469647331	3313	36323	0.005164571106433868	True	True
DHCR7	RORC	other	0.12434753775596619	False	0.3497284248642124	0.006194422266883242	3314	36323	0.11918296664953232	False	0.32146091156051915	0.006194422266883242	3313	36323	0.005164571106433868	False	False
DHRS9	PGR	other	0.05783805882674642	False	0.11526855763427882	0.0003578999531976984	3314	36323	0.014138800819637254	False	0.03954120132810142	0.0003578999531976984	3313	36323	0.043699258007109165	False	False
DKK1	KREMEN1+LRP6	other	0.07007105462253094	False	0.18376584188292094	0.003496407235085208	3314	36323	0.0567807462066412	False	0.1325083006338666	0.003496407235085208	3313	36323	0.01329030841588974	False	False
DKK1	KREMEN2+LRP6	other	0.06758419649850111	False	0.18376584188292094	0.00024777689067532967	3314	36323	0.054293888082611375	False	0.1325083006338666	0.00024777689067532967	3313	36323	0.01329030841588974	False	False
DKK1	LRP5	other	0.07173348451033235	False	0.18376584188292094	0.0057263992511631745	3314	36323	0.058443176094442606	False	0.1325083006338666	0.0057263992511631745	3313	36323	0.01329030841588974	False	False
DKK1	LRP6	other	0.07068629027344286	False	0.18376584188292094	0.004239737907111196	3314	36323	0.057395981857553124	False	0.1325083006338666	0.004239737907111196	3313	36323	0.01329030841588974	False	False
DKK2	KREMEN2+LRP6	other	0.0002800717265927233	False	0.00030175015087507544	0.00024777689067532967	3314	36323	0.0002836847852449864	False	0.0006036824630244491	0.00024777689067532967	3313	36323	-3.6130586522631347e-06	False	False
DKK2	LRP6	other	0.003382165501534473	False	0.00030175015087507544	0.004239737907111196	3314	36323	0.0033857785601867363	False	0.0006036824630244491	0.004239737907111196	3313	36323	-3.6130586522631347e-06	False	False
DLL1	NOTCH1	other	0.09037326369434595	False	0.0331925165962583	0.09960631005148253	3314	36323	0.09113193117082119	False	0.03954120132810142	0.09960631005148253	3313	36323	-0.0007586674764752388	False	False
DLL1	NOTCH2	other	0.05403806734830141	False	0.0331925165962583	0.055722269636318586	3314	36323	0.05479673482477665	False	0.03954120132810142	0.055722269636318586	3313	36323	-0.0007586674764752388	False	False
DLL1	NOTCH3	other	0.01455368148162961	False	0.0331925165962583	0.007598491314043444	3314	36323	0.015312348958104849	False	0.03954120132810142	0.007598491314043444	3313	36323	-0.0007586674764752388	False	False
DLL1	NOTCH4	other	0.010560538619756699	False	0.0331925165962583	0.0026980150317980345	3314	36323	0.011319206096231937	False	0.03954120132810142	0.0026980150317980345	3313	36323	-0.0007586674764752388	False	False
DLL3	NOTCH1	other	0.08518866496160626	False	0.015389257694628847	0.09960631005148253	3314	36323	0.08771558851003647	False	0.02958044068819801	0.09960631005148253	3313	36323	-0.0025269235484302044	False	False
DLL3	NOTCH2	other	0.048853468615561724	False	0.015389257694628847	0.055722269636318586	3314	36323	0.05138039216399193	False	0.02958044068819801	0.055722269636318586	3313	36323	-0.0025269235484302044	False	False
DLL3	NOTCH3	other	0.009369082748889923	False	0.015389257694628847	0.007598491314043444	3314	36323	0.011896006297320127	False	0.02958044068819801	0.007598491314043444	3313	36323	-0.0025269235484302044	False	False
DLL3	NOTCH4	other	0.005375939887017012	False	0.015389257694628847	0.0026980150317980345	3314	36323	0.007902863435447216	False	0.02958044068819801	0.0026980150317980345	3313	36323	-0.0025269235484302044	False	False
DLL4	NOTCH1	other	0.08267698693089187	False	0.003922751961375981	0.09960631005148253	3314	36323	0.08291487849783152	False	0.0033202535466344703	0.09960631005148253	3313	36323	-0.00023789156693965197	False	False
DLL4	NOTCH2	other	0.04634179058484733	False	0.003922751961375981	0.055722269636318586	3314	36323	0.04657968215178698	False	0.0033202535466344703	0.055722269636318586	3313	36323	-0.00023789156693965197	False	False
DLL4	NOTCH3	other	0.00685740471817553	False	0.003922751961375981	0.007598491314043444	3314	36323	0.007095296285115182	False	0.0033202535466344703	0.007598491314043444	3313	36323	-0.00023789156693965197	False	False
DLL4	NOTCH4	other	0.002864261856302619	False	0.003922751961375981	0.0026980150317980345	3314	36323	0.003102153423242271	False	0.0033202535466344703	0.0026980150317980345	3313	36323	-0.00023789156693965197	False	False
DPEP2	CYSLTR1	other	0.037634686566889286	False	0.0030175015087507543	0.04140627150841065	3314	36323	0.038853802951052785	False	0.0033202535466344703	0.04140627150841065	3313	36323	-0.0012191163841634989	False	False
DPEP2	CYSLTR2	other	0.009882406331598759	False	0.0030175015087507543	0.011149960080389836	3314	36323	0.011101522715762258	False	0.0033202535466344703	0.011149960080389836	3313	36323	-0.0012191163841634989	False	False
DPEP3	CYSLTR1	other	0.03712759166955948	False	0.0	0.04140627150841065	3314	36323	0.037339267233619466	False	0.00030184123151222455	0.04140627150841065	3313	36323	-0.00021167556405998766	False	False
DPEP3	CYSLTR2	other	0.009375311434268951	False	0.0	0.011149960080389836	3314	36323	0.009586986998328939	False	0.00030184123151222455	0.011149960080389836	3313	36323	-0.00021167556405998766	False	False
DSC2	DSG2	other	0.6437563793733716	False	0.7939046469523234	0.005808991548054952	3314	36323	0.33747505117207766	False	0.5907032900694235	0.005808991548054952	3313	36323	0.30628132820129395	False	False
DSG2	DSC3	other	0.5239316374063492	False	0.8044659022329511	0.0034413457038240235	3314	36323	0.548067644238472	False	0.7536975550860248	0.0034413457038240235	3313	36323	-0.024136006832122803	False	False
EBI3+IL12A	IL12RB2+IL6ST	other	0.02573324099648744	False	0.004224502112251056	0.03075186520937147	3314	36323	0.02490360851516016	False	0.0018110473890733474	0.03075186520937147	3313	36323	0.0008296324813272804	False	False
EBI3+IL27	IL27RA+IL6ST	other	0.1217437996820081	False	0.0009052504526252263	0.1398838201690389	3314	36323	0.12235063803382218	False	0.002112888620585572	0.1398838201690389	3313	36323	-0.0006068383518140763	False	False
EDN1	EDNRA	other	0.09272983799746726	False	0.23053711526855764	0.00022024612504473748	3314	36323	0.054107812597067095	False	0.15756112284938123	0.00022024612504473748	3313	36323	0.03862202540040016	False	False
EDN1	EDNRB	other	0.09286525470088236	False	0.23053711526855764	0.0003854307188282906	3314	36323	0.0542432293004822	False	0.15756112284938123	0.0003854307188282906	3313	36323	0.03862202540040016	False	False
EDN2	EDNRA	other	0.03466114531329367	False	0.06970428485214243	0.00022024612504473748	3314	36323	0.017196325017721392	False	0.036824630244491396	0.00022024612504473748	3313	36323	0.01746482029557228	False	False
EDN2	EDNRB	other	0.034796562016708776	False	0.06970428485214243	0.0003854307188282906	3314	36323	0.017331741721136495	False	0.036824630244491396	0.0003854307188282906	3313	36323	0.01746482029557228	False	False
EDN3	EDNRA	other	0.0003077574510825798	False	0.0006035003017501509	0.00022024612504473748	3314	36323	0.00025912667479133233	False	0.0006036824630244491	0.00022024612504473748	3313	36323	4.863077629124746e-05	False	False
EDN3	EDNRB	other	0.00044317415449768305	False	0.0006035003017501509	0.0003854307188282906	3314	36323	0.0003945433782064356	False	0.0006036824630244491	0.0003854307188282906	3313	36323	4.863077629124746e-05	False	False
EFNA1	EPHA1	other	0.4339677430689335	False	0.6828605914302958	0.04143380227404124	3314	36323	0.4840266741812229	False	0.6365831572592816	0.04143380227404124	3313	36323	-0.05005893111228943	False	False
EFNA1	EPHA2	other	0.39697861101012677	False	0.6828605914302958	0.0016793767034661235	3314	36323	0.4470375421224162	False	0.6365831572592816	0.0016793767034661235	3313	36323	-0.05005893111228943	False	False
EFNA1	EPHA3	other	0.395962565598893	False	0.6828605914302958	0.00011012306252236874	3314	36323	0.4460214967111824	False	0.6365831572592816	0.00011012306252236874	3313	36323	-0.05005893111228943	False	False
EFNA1	EPHA4	other	0.4248499181121588	False	0.6828605914302958	0.031660380475181014	3314	36323	0.4749088492244482	False	0.6365831572592816	0.031660380475181014	3313	36323	-0.05005893111228943	False	False
EFNA1	EPHA5	other	0.39608968487300444	False	0.6828605914302958	0.00030283842193651404	3314	36323	0.4461486159852939	False	0.6365831572592816	0.00030283842193651404	3313	36323	-0.05005893111228943	False	False
EFNA1	EPHA7	other	0.3961023487499915	False	0.6828605914302958	0.00030283842193651404	3314	36323	0.44616127986228094	False	0.6365831572592816	0.00030283842193651404	3313	36323	-0.05005893111228943	False	False
EFNA3	EPHA1	other	0.15336941555142403	False	0.31412190706095355	0.04143380227404124	3314	36323	0.17779779806733131	False	0.3250830063386659	0.04143380227404124	3313	36323	-0.024428382515907288	False	False
EFNA3	EPHA2	other	0.11638028349261731	False	0.31412190706095355	0.0016793767034661235	3314	36323	0.1408086660085246	False	0.3250830063386659	0.0016793767034661235	3313	36323	-0.024428382515907288	False	False
