ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
GDF9	BMPR2+TGFBR1	other	0.06654482305748388	False	0.003621001810500905	0.07526911323403904	3314	36323	0.06723427155520767	False	0.00724418955629339	0.07526911323403904	3313	36323	-0.000689448497723788	False	False
GDNF	GFRA1+RET	other	0.006095193981309421	False	0.01780325890162945	0.00022024612504473748	3314	36323	0.006939052793313749	False	0.02052520374283127	0.00022024612504473748	3313	36323	-0.0008438588120043278	False	False
GGT1	CYSLTR1	other	0.040474454406648874	False	0.013277006638503319	0.04140627150841065	3314	36323	0.04040757939219475	False	0.012677331723513431	0.04140627150841065	3313	36323	6.687501445412636e-05	False	False
GGT1	CYSLTR2	other	0.012722174171358347	False	0.013277006638503319	0.011149960080389836	3314	36323	0.01265529915690422	False	0.012677331723513431	0.011149960080389836	3313	36323	6.687501445412636e-05	False	False
GGT1+GGT5	CYSLTR1	other	0.03826182731427252	False	0.003922751961375981	0.04140627150841065	3314	36323	0.03838148573413491	False	0.0024147298520977964	0.04140627150841065	3313	36323	-0.00011965841986238956	False	False
GGT1+GGT5	CYSLTR2	other	0.010509547078981996	False	0.003922751961375981	0.011149960080389836	3314	36323	0.010629205498844385	False	0.0024147298520977964	0.011149960080389836	3313	36323	-0.00011965841986238956	False	False
GHRL	GPR39	other	0.0005964453885098919	False	0.0018105009052504525	0.00030283842193651404	3314	36323	0.0007713141530985013	False	0.0027165710836100213	0.00030283842193651404	3313	36323	-0.00017486876458860934	False	False
GJA1	GJA1	other	0.25206235609948635	False	0.4728424864212432	0.0029733226881039562	3314	36323	0.17570342682301998	False	0.34198611530335044	0.0029733226881039562	3313	36323	0.07635892927646637	False	False
GJA1	GJA5	other	0.24998309998773038	False	0.4728424864212432	0.00022024612504473748	3314	36323	0.17362417071126401	False	0.34198611530335044	0.00022024612504473748	3313	36323	0.07635892927646637	False	False
GJA3	GJA1	other	0.003903136122971773	False	0.007845503922751962	0.0029733226881039562	3314	36323	0.009902109391987324	False	0.02958044068819801	0.0029733226881039562	3313	36323	-0.005998973269015551	False	False
GJA3	GJA3	other	0.0019177725771442056	False	0.007845503922751962	0.0004955537813506593	3314	36323	0.007916745846159756	False	0.02958044068819801	0.0004955537813506593	3313	36323	-0.005998973269015551	False	False
GJA3	GJA5	other	0.001823880011215806	False	0.007845503922751962	0.00022024612504473748	3314	36323	0.007822853280231357	False	0.02958044068819801	0.00022024612504473748	3313	36323	-0.005998973269015551	False	False
GJA3	GJC1	other	0.0025083356304094195	False	0.007845503922751962	0.0012939459846378328	3314	36323	0.00850730889942497	False	0.02958044068819801	0.0012939459846378328	3313	36323	-0.005998973269015551	False	False
GJA5	GJA5	other	0.002234918298199773	False	0.00724200362100181	0.00022024612504473748	3314	36323	0.0007308157510124147	False	0.0018110473890733474	0.00022024612504473748	3313	36323	0.0015041025471873581	False	False
GJC1	GJA1	other	0.007781985681504011	False	0.022027761013880508	0.0029733226881039562	3314	36323	0.02178872376680374	False	0.07908240265620284	0.0029733226881039562	3313	36323	-0.01400673808529973	False	False
GJC1	GJA5	other	0.005702729569748044	False	0.022027761013880508	0.00022024612504473748	3314	36323	0.019709467655047774	False	0.07908240265620284	0.00022024612504473748	3313	36323	-0.01400673808529973	False	False
GJC1	GJC1	other	0.0063871851889416575	False	0.022027761013880508	0.0012939459846378328	3314	36323	0.020393923274241388	False	0.07908240265620284	0.0012939459846378328	3313	36323	-0.01400673808529973	False	False
GLS+SLC17A7	GRIA1	other	0.0009717865905258805	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.0013589154405053705	False	0.005131300935707818	0.00011012306252236874	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIA3	other	0.0010053791338577867	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.0013925079838372767	False	0.005131300935707818	0.00013765382815296093	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIA4	other	0.0011536840174812824	False	0.003621001810500905	0.0003303691875671062	3314	36323	0.0015408128674607724	False	0.005131300935707818	0.0003303691875671062	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK1	other	0.0009780631662579253	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.0013651920162374154	False	0.005131300935707818	0.00013765382815296093	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK1+GRIK4	other	0.0009780631662579253	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.0013651920162374154	False	0.005131300935707818	0.00013765382815296093	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK1+GRIK5	other	0.0009780631662579253	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.0013651920162374154	False	0.005131300935707818	0.00013765382815296093	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK2	other	0.0011935661605093628	False	0.003621001810500905	0.0003854307188282906	3314	36323	0.0015806950104888529	False	0.005131300935707818	0.0003854307188282906	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK2+GRIK4	other	0.0011935661605093628	False	0.003621001810500905	0.0003854307188282906	3314	36323	0.0015806950104888529	False	0.005131300935707818	0.0003854307188282906	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK2+GRIK5	other	0.0010637108207447454	False	0.003621001810500905	0.00022024612504473748	3314	36323	0.0014508396707242355	False	0.005131300935707818	0.00022024612504473748	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK3	other	0.0009855062380665913	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.0013726350880460814	False	0.005131300935707818	0.00011012306252236874	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK3+GRIK4	other	0.0009855062380665913	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.0013726350880460814	False	0.005131300935707818	0.00011012306252236874	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIK3+GRIK5	other	0.0009855062380665913	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.0013726350880460814	False	0.005131300935707818	0.00011012306252236874	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIN1+GRIN2A	other	0.001125046212109737	False	0.003621001810500905	0.0003578999531976984	3314	36323	0.0015121750620892271	False	0.005131300935707818	0.0003578999531976984	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIN1+GRIN2B	other	0.001125046212109737	False	0.003621001810500905	0.0003578999531976984	3314	36323	0.0015121750620892271	False	0.005131300935707818	0.0003578999531976984	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIN1+GRIN2C	other	0.0011174429091624916	False	0.003621001810500905	0.00030283842193651404	3314	36323	0.0015045717591419816	False	0.005131300935707818	0.00030283842193651404	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRIN1+GRIN2D	other	0.001125046212109737	False	0.003621001810500905	0.0003578999531976984	3314	36323	0.0015121750620892271	False	0.005131300935707818	0.0003578999531976984	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRM1	other	0.0010839559399755672	False	0.003621001810500905	0.00027530765630592185	3314	36323	0.0014710847899550572	False	0.005131300935707818	0.00027530765630592185	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRM2	other	0.001678642292972654	False	0.003621001810500905	0.0008534537345483578	3314	36323	0.002065771142952144	False	0.005131300935707818	0.0008534537345483578	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRM3	other	0.0015967802028171718	False	0.003621001810500905	0.0008809845001789499	3314	36323	0.001983909052796662	False	0.005131300935707818	0.0008809845001789499	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRM4	other	0.0014159342972561717	False	0.003621001810500905	0.0007433306720259891	3314	36323	0.0018030631472356617	False	0.005131300935707818	0.0007433306720259891	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRM6	other	0.0009892983798636124	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.0013764272298431024	False	0.005131300935707818	0.00011012306252236874	3313	36323	-0.00038712884997949004	False	False
GLS+SLC17A7	GRM7	other	0.0010599717206787318	False	0.003621001810500905	0.0001927153594141453	3314	36323	0.0014471005706582218	False	0.005131300935707818	0.0001927153594141453	3313	36323	-0.00038712884997949004	False	False
GLS+SLC1A1	GRIA1	other	0.004303865687688813	False	0.017501508750754374	0.00011012306252236874	3314	36323	0.005424864211818203	False	0.025958345910051313	0.00011012306252236874	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIA3	other	0.004337458231020719	False	0.017501508750754374	0.00013765382815296093	3314	36323	0.0054584567551501095	False	0.025958345910051313	0.00013765382815296093	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIA4	other	0.0044857631146442145	False	0.017501508750754374	0.0003303691875671062	3314	36323	0.005606761638773605	False	0.025958345910051313	0.0003303691875671062	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK1	other	0.0043101422634208575	False	0.017501508750754374	0.00013765382815296093	3314	36323	0.005431140787550248	False	0.025958345910051313	0.00013765382815296093	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK1+GRIK4	other	0.0043101422634208575	False	0.017501508750754374	0.00013765382815296093	3314	36323	0.005431140787550248	False	0.025958345910051313	0.00013765382815296093	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK1+GRIK5	other	0.0043101422634208575	False	0.017501508750754374	0.00013765382815296093	3314	36323	0.005431140787550248	False	0.025958345910051313	0.00013765382815296093	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK2	other	0.004525645257672295	False	0.017501508750754374	0.0003854307188282906	3314	36323	0.005646643781801686	False	0.025958345910051313	0.0003854307188282906	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK2+GRIK4	other	0.004525645257672295	False	0.017501508750754374	0.0003854307188282906	3314	36323	0.005646643781801686	False	0.025958345910051313	0.0003854307188282906	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK2+GRIK5	other	0.004395789917907678	False	0.017501508750754374	0.00022024612504473748	3314	36323	0.005516788442037068	False	0.025958345910051313	0.00022024612504473748	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK3	other	0.0043175853352295235	False	0.017501508750754374	0.00011012306252236874	3314	36323	0.005438583859358914	False	0.025958345910051313	0.00011012306252236874	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK3+GRIK4	other	0.0043175853352295235	False	0.017501508750754374	0.00011012306252236874	3314	36323	0.005438583859358914	False	0.025958345910051313	0.00011012306252236874	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIK3+GRIK5	other	0.0043175853352295235	False	0.017501508750754374	0.00011012306252236874	3314	36323	0.005438583859358914	False	0.025958345910051313	0.00011012306252236874	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIN1+GRIN2A	other	0.004457125309272669	False	0.017501508750754374	0.0003578999531976984	3314	36323	0.00557812383340206	False	0.025958345910051313	0.0003578999531976984	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIN1+GRIN2B	other	0.004457125309272669	False	0.017501508750754374	0.0003578999531976984	3314	36323	0.00557812383340206	False	0.025958345910051313	0.0003578999531976984	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIN1+GRIN2C	other	0.004449522006325424	False	0.017501508750754374	0.00030283842193651404	3314	36323	0.0055705205304548144	False	0.025958345910051313	0.00030283842193651404	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRIN1+GRIN2D	other	0.004457125309272669	False	0.017501508750754374	0.0003578999531976984	3314	36323	0.00557812383340206	False	0.025958345910051313	0.0003578999531976984	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRM1	other	0.004416035037138499	False	0.017501508750754374	0.00027530765630592185	3314	36323	0.00553703356126789	False	0.025958345910051313	0.00027530765630592185	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRM2	other	0.005010721390135586	False	0.017501508750754374	0.0008534537345483578	3314	36323	0.006131719914264977	False	0.025958345910051313	0.0008534537345483578	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRM3	other	0.004928859299980104	False	0.017501508750754374	0.0008809845001789499	3314	36323	0.006049857824109495	False	0.025958345910051313	0.0008809845001789499	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRM4	other	0.004748013394419104	False	0.017501508750754374	0.0007433306720259891	3314	36323	0.005869011918548495	False	0.025958345910051313	0.0007433306720259891	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRM6	other	0.0043213774770265445	False	0.017501508750754374	0.00011012306252236874	3314	36323	0.005442376001155935	False	0.025958345910051313	0.00011012306252236874	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A1	GRM7	other	0.004392050817841664	False	0.017501508750754374	0.0001927153594141453	3314	36323	0.005513049341971055	False	0.025958345910051313	0.0001927153594141453	3313	36323	-0.0011209985241293907	False	False
GLS+SLC1A2	GRIA1	other	0.0010065909882541746	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.0023096409568097442	False	0.010262601871415635	0.00011012306252236874	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIA3	other	0.0010401835315860808	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.0023432335001416504	False	0.010262601871415635	0.00013765382815296093	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIA4	other	0.0011884884152095765	False	0.003621001810500905	0.0003303691875671062	3314	36323	0.002491538383765146	False	0.010262601871415635	0.0003303691875671062	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK1	other	0.0010128675639862195	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.002315917532541789	False	0.010262601871415635	0.00013765382815296093	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK1+GRIK4	other	0.0010128675639862195	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.002315917532541789	False	0.010262601871415635	0.00013765382815296093	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK1+GRIK5	other	0.0010128675639862195	False	0.003621001810500905	0.00013765382815296093	3314	36323	0.002315917532541789	False	0.010262601871415635	0.00013765382815296093	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK2	other	0.001228370558237657	False	0.003621001810500905	0.0003854307188282906	3314	36323	0.0025314205267932266	False	0.010262601871415635	0.0003854307188282906	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK2+GRIK4	other	0.001228370558237657	False	0.003621001810500905	0.0003854307188282906	3314	36323	0.0025314205267932266	False	0.010262601871415635	0.0003854307188282906	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK2+GRIK5	other	0.0010985152184730396	False	0.003621001810500905	0.00022024612504473748	3314	36323	0.002401565187028609	False	0.010262601871415635	0.00022024612504473748	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK3	other	0.0010203106357948855	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.002323360604350455	False	0.010262601871415635	0.00011012306252236874	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK3+GRIK4	other	0.0010203106357948855	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.002323360604350455	False	0.010262601871415635	0.00011012306252236874	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIK3+GRIK5	other	0.0010203106357948855	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.002323360604350455	False	0.010262601871415635	0.00011012306252236874	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIN1+GRIN2A	other	0.0011598506098380312	False	0.003621001810500905	0.0003578999531976984	3314	36323	0.002462900578393601	False	0.010262601871415635	0.0003578999531976984	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIN1+GRIN2B	other	0.0011598506098380312	False	0.003621001810500905	0.0003578999531976984	3314	36323	0.002462900578393601	False	0.010262601871415635	0.0003578999531976984	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIN1+GRIN2C	other	0.0011522473068907857	False	0.003621001810500905	0.00030283842193651404	3314	36323	0.0024552972754463553	False	0.010262601871415635	0.00030283842193651404	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRIN1+GRIN2D	other	0.0011598506098380312	False	0.003621001810500905	0.0003578999531976984	3314	36323	0.002462900578393601	False	0.010262601871415635	0.0003578999531976984	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRM1	other	0.0011187603377038613	False	0.003621001810500905	0.00027530765630592185	3314	36323	0.002421810306259431	False	0.010262601871415635	0.00027530765630592185	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRM2	other	0.0017134466907009482	False	0.003621001810500905	0.0008534537345483578	3314	36323	0.003016496659256518	False	0.010262601871415635	0.0008534537345483578	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRM3	other	0.001631584600545466	False	0.003621001810500905	0.0008809845001789499	3314	36323	0.0029346345691010356	False	0.010262601871415635	0.0008809845001789499	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRM4	other	0.0014507386949844658	False	0.003621001810500905	0.0007433306720259891	3314	36323	0.0027537886635400355	False	0.010262601871415635	0.0007433306720259891	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRM6	other	0.0010241027775919065	False	0.003621001810500905	0.00011012306252236874	3314	36323	0.002327152746147476	False	0.010262601871415635	0.00011012306252236874	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A2	GRM7	other	0.001094776118407026	False	0.003621001810500905	0.0001927153594141453	3314	36323	0.0023978260869625956	False	0.010262601871415635	0.0001927153594141453	3313	36323	-0.0013030499685555696	False	False
GLS+SLC1A3	GRIA1	other	0.012221369979670271	False	0.04133977066988533	0.00011012306252236874	3314	36323	0.021563186397543177	False	0.07455478418351946	0.00011012306252236874	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIA3	other	0.012254962523002177	False	0.04133977066988533	0.00013765382815296093	3314	36323	0.021596778940875083	False	0.07455478418351946	0.00013765382815296093	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIA4	other	0.012403267406625673	False	0.04133977066988533	0.0003303691875671062	3314	36323	0.02174508382449858	False	0.07455478418351946	0.0003303691875671062	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK1	other	0.012227646555402316	False	0.04133977066988533	0.00013765382815296093	3314	36323	0.021569462973275222	False	0.07455478418351946	0.00013765382815296093	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK1+GRIK4	other	0.012227646555402316	False	0.04133977066988533	0.00013765382815296093	3314	36323	0.021569462973275222	False	0.07455478418351946	0.00013765382815296093	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK1+GRIK5	other	0.012227646555402316	False	0.04133977066988533	0.00013765382815296093	3314	36323	0.021569462973275222	False	0.07455478418351946	0.00013765382815296093	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK2	other	0.012443149549653754	False	0.04133977066988533	0.0003854307188282906	3314	36323	0.02178496596752666	False	0.07455478418351946	0.0003854307188282906	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK2+GRIK4	other	0.012443149549653754	False	0.04133977066988533	0.0003854307188282906	3314	36323	0.02178496596752666	False	0.07455478418351946	0.0003854307188282906	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK2+GRIK5	other	0.012313294209889136	False	0.04133977066988533	0.00022024612504473748	3314	36323	0.021655110627762042	False	0.07455478418351946	0.00022024612504473748	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK3	other	0.012235089627210982	False	0.04133977066988533	0.00011012306252236874	3314	36323	0.021576906045083888	False	0.07455478418351946	0.00011012306252236874	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK3+GRIK4	other	0.012235089627210982	False	0.04133977066988533	0.00011012306252236874	3314	36323	0.021576906045083888	False	0.07455478418351946	0.00011012306252236874	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIK3+GRIK5	other	0.012235089627210982	False	0.04133977066988533	0.00011012306252236874	3314	36323	0.021576906045083888	False	0.07455478418351946	0.00011012306252236874	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIN1+GRIN2A	other	0.012374629601254128	False	0.04133977066988533	0.0003578999531976984	3314	36323	0.021716446019127034	False	0.07455478418351946	0.0003578999531976984	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIN1+GRIN2B	other	0.012374629601254128	False	0.04133977066988533	0.0003578999531976984	3314	36323	0.021716446019127034	False	0.07455478418351946	0.0003578999531976984	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIN1+GRIN2C	other	0.012367026298306882	False	0.04133977066988533	0.00030283842193651404	3314	36323	0.021708842716179788	False	0.07455478418351946	0.00030283842193651404	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRIN1+GRIN2D	other	0.012374629601254128	False	0.04133977066988533	0.0003578999531976984	3314	36323	0.021716446019127034	False	0.07455478418351946	0.0003578999531976984	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRM1	other	0.012333539329119958	False	0.04133977066988533	0.00027530765630592185	3314	36323	0.021675355746992864	False	0.07455478418351946	0.00027530765630592185	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRM2	other	0.012928225682117045	False	0.04133977066988533	0.0008534537345483578	3314	36323	0.02227004209998995	False	0.07455478418351946	0.0008534537345483578	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRM3	other	0.012846363591961563	False	0.04133977066988533	0.0008809845001789499	3314	36323	0.02218818000983447	False	0.07455478418351946	0.0008809845001789499	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRM4	other	0.012665517686400563	False	0.04133977066988533	0.0007433306720259891	3314	36323	0.022007334104273468	False	0.07455478418351946	0.0007433306720259891	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRM6	other	0.012238881769008003	False	0.04133977066988533	0.00011012306252236874	3314	36323	0.02158069818688091	False	0.07455478418351946	0.00011012306252236874	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A3	GRM7	other	0.012309555109823123	False	0.04133977066988533	0.0001927153594141453	3314	36323	0.02165137152769603	False	0.07455478418351946	0.0001927153594141453	3313	36323	-0.009341816417872906	False	False
GLS+SLC1A7	GRIA1	other	0.00021682515216525644	False	0.0009052504526252263	0.00011012306252236874	3314	36323	0.00017448209109716117	False	0.0006036824630244491	0.00011012306252236874	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIA3	other	0.00025041769549716264	False	0.0009052504526252263	0.00013765382815296093	3314	36323	0.00020807463442906737	False	0.0006036824630244491	0.00013765382815296093	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIA4	other	0.00039872257912065834	False	0.0009052504526252263	0.0003303691875671062	3314	36323	0.00035637951805256307	False	0.0006036824630244491	0.0003303691875671062	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK1	other	0.00022310172789730132	False	0.0009052504526252263	0.00013765382815296093	3314	36323	0.00018075866682920605	False	0.0006036824630244491	0.00013765382815296093	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK1+GRIK4	other	0.00022310172789730132	False	0.0009052504526252263	0.00013765382815296093	3314	36323	0.00018075866682920605	False	0.0006036824630244491	0.00013765382815296093	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK1+GRIK5	other	0.00022310172789730132	False	0.0009052504526252263	0.00013765382815296093	3314	36323	0.00018075866682920605	False	0.0006036824630244491	0.00013765382815296093	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK2	other	0.0004386047221487388	False	0.0009052504526252263	0.0003854307188282906	3314	36323	0.00039626166108064353	False	0.0006036824630244491	0.0003854307188282906	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK2+GRIK4	other	0.0004386047221487388	False	0.0009052504526252263	0.0003854307188282906	3314	36323	0.00039626166108064353	False	0.0006036824630244491	0.0003854307188282906	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK2+GRIK5	other	0.0003087493823841214	False	0.0009052504526252263	0.00022024612504473748	3314	36323	0.00026640632131602615	False	0.0006036824630244491	0.00022024612504473748	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK3	other	0.0002305447997059673	False	0.0009052504526252263	0.00011012306252236874	3314	36323	0.00018820173863787204	False	0.0006036824630244491	0.00011012306252236874	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK3+GRIK4	other	0.0002305447997059673	False	0.0009052504526252263	0.00011012306252236874	3314	36323	0.00018820173863787204	False	0.0006036824630244491	0.00011012306252236874	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIK3+GRIK5	other	0.0002305447997059673	False	0.0009052504526252263	0.00011012306252236874	3314	36323	0.00018820173863787204	False	0.0006036824630244491	0.00011012306252236874	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIN1+GRIN2A	other	0.0003700847737491131	False	0.0009052504526252263	0.0003578999531976984	3314	36323	0.0003277417126810178	False	0.0006036824630244491	0.0003578999531976984	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIN1+GRIN2B	other	0.0003700847737491131	False	0.0009052504526252263	0.0003578999531976984	3314	36323	0.0003277417126810178	False	0.0006036824630244491	0.0003578999531976984	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIN1+GRIN2C	other	0.00036248147080186754	False	0.0009052504526252263	0.00030283842193651404	3314	36323	0.0003201384097337723	False	0.0006036824630244491	0.00030283842193651404	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRIN1+GRIN2D	other	0.0003700847737491131	False	0.0009052504526252263	0.0003578999531976984	3314	36323	0.0003277417126810178	False	0.0006036824630244491	0.0003578999531976984	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRM1	other	0.00032899450161494315	False	0.0009052504526252263	0.00027530765630592185	3314	36323	0.0002866514405468479	False	0.0006036824630244491	0.00027530765630592185	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRM2	other	0.0009236808546120301	False	0.0009052504526252263	0.0008534537345483578	3314	36323	0.0008813377935439348	False	0.0006036824630244491	0.0008534537345483578	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRM3	other	0.0008418187644565478	False	0.0009052504526252263	0.0008809845001789499	3314	36323	0.0007994757033884525	False	0.0006036824630244491	0.0008809845001789499	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRM4	other	0.0006609728588955477	False	0.0009052504526252263	0.0007433306720259891	3314	36323	0.0006186297978274524	False	0.0006036824630244491	0.0007433306720259891	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRM6	other	0.00023433694150298834	False	0.0009052504526252263	0.00011012306252236874	3314	36323	0.00019199388043489307	False	0.0006036824630244491	0.00011012306252236874	3313	36323	4.234306106809527e-05	False	False
GLS+SLC1A7	GRM7	other	0.0003050102823181078	False	0.0009052504526252263	0.0001927153594141453	3314	36323	0.0002626672212500125	False	0.0006036824630244491	0.0001927153594141453	3313	36323	4.234306106809527e-05	False	False
