ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
GLS2+SLC17A7	GRIK1	other	0.00044803177297580987	False	0.0003578999531976984	0.0006035003017501509	36323	3314	0.00030056617106311023	False	0.0003578999531976984	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC17A7	GRIK1+GRIK4	other	0.00044803177297580987	False	0.0003578999531976984	0.0006035003017501509	36323	3314	0.00030056617106311023	False	0.0003578999531976984	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC17A7	GRIK1+GRIK5	other	0.00044803177297580987	False	0.0003578999531976984	0.0006035003017501509	36323	3314	0.00030056617106311023	False	0.0003578999531976984	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC17A7	GRIK2	other	0.0009320333774667233	False	0.0003578999531976984	0.0033192516596258297	36323	3314	0.002799778914777562	False	0.0003578999531976984	0.012979172955025656	36323	3313	-0.0018677455373108387	False	False
GLS2+SLC17A7	GRIK2+GRIK4	other	0.0006407148903235793	False	0.0003578999531976984	0.0018105009052504525	36323	3314	0.000731284759240225	False	0.0003578999531976984	0.0006036824630244491	36323	3313	-9.056986891664565e-05	False	False
GLS2+SLC17A7	GRIK2+GRIK5	other	0.0007328779029194266	False	0.0003578999531976984	0.002112251056125528	36323	3314	0.0008984438900370151	False	0.0003578999531976984	0.00392393600965892	36323	3313	-0.00016556598711758852	False	False
GLS2+SLC17A7	GRIK3	other	0.0004098516365047544	False	0.0003578999531976984	0.00030175015087507544	36323	3314	0.0005051631014794111	False	0.0003578999531976984	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC17A7	GRIK3+GRIK4	other	0.0004098516365047544	False	0.0003578999531976984	0.00030175015087507544	36323	3314	0.0005051631014794111	False	0.0003578999531976984	0.0006036824630244491	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC17A7	GRIK3+GRIK5	other	0.0004098516365047544	False	0.0003578999531976984	0.00030175015087507544	36323	3314	0.0005051631014794111	False	0.0003578999531976984	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC17A7	GRIN1+GRIN2A	other	0.0005513647047337145	False	0.0003578999531976984	0.0015087507543753772	36323	3314	0.0006983487401157618	False	0.0003578999531976984	0.0018110473890733474	36323	3313	-0.0001469840353820473	False	False
GLS2+SLC17A7	GRIN1+GRIN2B	other	0.0008221838797908276	False	0.0003578999531976984	0.0024140012070006035	36323	3314	0.0009218274208251387	False	0.0003578999531976984	0.002112888620585572	36323	3313	-9.964354103431106e-05	False	False
GLS2+SLC17A7	GRIN1+GRIN2C	other	0.0008221838797908276	False	0.0003578999531976984	0.0024140012070006035	36323	3314	0.0005359827482607216	False	0.0003578999531976984	0.0012073649260488982	36323	3313	0.00028620113153010607	False	False
GLS2+SLC17A7	GRIN1+GRIN2D	other	0.0008221838797908276	False	0.0003578999531976984	0.0024140012070006035	36323	3314	0.0009229135175701231	False	0.0003578999531976984	0.002112888620585572	36323	3313	-0.00010072963777929544	False	False
GLS2+SLC17A7	GRM1	other	0.0004447113460628316	False	0.0003578999531976984	0.0009052504526252263	36323	3314	0.0007155865896493196	False	0.0003578999531976984	0.0027165710836100213	36323	3313	-0.00027087524358648807	False	False
GLS2+SLC17A7	GRM2	other	0.00044377651647664607	False	0.0003578999531976984	0.0006035003017501509	36323	3314	0.0005049419560236856	False	0.0003578999531976984	0.0006036824630244491	36323	3313	-6.116543954703957e-05	False	False
GLS2+SLC17A7	GRM3	other	0.0005924253782723099	False	0.0003578999531976984	0.0018105009052504525	36323	3314	0.0013548816496040672	False	0.0003578999531976984	0.005131300935707818	36323	3313	-0.0007624562713317573	False	False
GLS2+SLC17A7	GRM4	other	0.0009452295780647546	False	0.0003578999531976984	0.002112251056125528	36323	3314	0.0008177944400813431	False	0.0003578999531976984	0.0018110473890733474	36323	3313	0.00012743513798341155	False	False
GLS2+SLC17A7	GRM6	other	0.0007411010446958244	False	0.0003578999531976984	0.0018105009052504525	36323	3314	0.0005344677338143811	False	0.0003578999531976984	0.001509206157561123	36323	3313	0.00020663331088144332	False	False
GLS2+SLC17A7	GRM7	other	0.0016276517126243562	False	0.0003578999531976984	0.004828002414001207	36323	3314	0.0014029295125510544	False	0.0003578999531976984	0.005433142167220043	36323	3313	0.0002247222000733018	False	False
GLS2+SLC1A1	GRIA1	other	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3314	0.0017295072902925313	False	0.0017619690003578999	0.001509206157561123	36323	3313	-0.0003165861708112061	False	False
GLS2+SLC1A1	GRIA3	other	0.0015208508702926338	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0016592778556514531	False	0.0017619690003578999	0.0009055236945366737	36323	3313	-0.00013842698535881937	False	False
GLS2+SLC1A1	GRIA4	other	0.001953687286004424	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.0015177997993305326	False	0.0017619690003578999	0.0009055236945366737	36323	3313	0.00043588748667389154	False	False
GLS2+SLC1A1	GRIK1	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A1	GRIK1+GRIK4	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A1	GRIK1+GRIK5	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A1	GRIK2	other	0.0020443883258849382	False	0.0017619690003578999	0.0033192516596258297	36323	3314	0.003912133863195777	False	0.0017619690003578999	0.012979172955025656	36323	3313	-0.0018677455373108387	False	False
GLS2+SLC1A1	GRIK2+GRIK4	other	0.0017530698387417942	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.0018436397076584399	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-9.056986891664565e-05	False	False
GLS2+SLC1A1	GRIK2+GRIK5	other	0.0018452328513376415	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.00201079883845523	False	0.0017619690003578999	0.00392393600965892	36323	3313	-0.00016556598711758852	False	False
GLS2+SLC1A1	GRIK3	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A1	GRIK3+GRIK4	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A1	GRIK3+GRIK5	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A1	GRIN1+GRIN2A	other	0.0016637196531519294	False	0.0017619690003578999	0.0015087507543753772	36323	3314	0.0018107036885339767	False	0.0017619690003578999	0.0018110473890733474	36323	3313	-0.0001469840353820473	False	False
GLS2+SLC1A1	GRIN1+GRIN2B	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.0020341823692433536	False	0.0017619690003578999	0.002112888620585572	36323	3313	-9.964354103431106e-05	False	False
GLS2+SLC1A1	GRIN1+GRIN2C	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.0016483376966789365	False	0.0017619690003578999	0.0012073649260488982	36323	3313	0.00028620113153010607	False	False
GLS2+SLC1A1	GRIN1+GRIN2D	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.002035268465988338	False	0.0017619690003578999	0.002112888620585572	36323	3313	-0.00010072963777929544	False	False
GLS2+SLC1A1	GRM1	other	0.0015570662944810465	False	0.0017619690003578999	0.0009052504526252263	36323	3314	0.0018279415380675346	False	0.0017619690003578999	0.0027165710836100213	36323	3313	-0.00027087524358648807	False	False
GLS2+SLC1A1	GRM2	other	0.001556131464894861	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0016172969044419006	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-6.116543954703957e-05	False	False
GLS2+SLC1A1	GRM3	other	0.0017047803266905248	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.002467236598022282	False	0.0017619690003578999	0.005131300935707818	36323	3313	-0.0007624562713317573	False	False
GLS2+SLC1A1	GRM4	other	0.0020575845264829695	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.001930149388499558	False	0.0017619690003578999	0.0018110473890733474	36323	3313	0.00012743513798341155	False	False
GLS2+SLC1A1	GRM6	other	0.0018534559931140393	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.001646822682232596	False	0.0017619690003578999	0.001509206157561123	36323	3313	0.00020663331088144332	False	False
GLS2+SLC1A1	GRM7	other	0.002740006661042571	False	0.0017619690003578999	0.004828002414001207	36323	3314	0.0025152844609692693	False	0.0017619690003578999	0.005433142167220043	36323	3313	0.0002247222000733018	False	False
GLS2+SLC1A2	GRIA1	other	0.0012270606821402907	False	0.001624315172204939	0.0	36323	3314	0.0015436468529514968	False	0.001624315172204939	0.001509206157561123	36323	3313	-0.0003165861708112061	False	False
GLS2+SLC1A2	GRIA3	other	0.0013349904329515994	False	0.001624315172204939	0.0006035003017501509	36323	3314	0.0014734174183104187	False	0.001624315172204939	0.0009055236945366737	36323	3313	-0.00013842698535881937	False	False
GLS2+SLC1A2	GRIA4	other	0.0017678268486633897	False	0.001624315172204939	0.002112251056125528	36323	3314	0.0013319393619894981	False	0.001624315172204939	0.0009055236945366737	36323	3313	0.00043588748667389154	False	False
GLS2+SLC1A2	GRIK1	other	0.0013745262840529904	False	0.001624315172204939	0.0006035003017501509	36323	3314	0.0012270606821402907	False	0.001624315172204939	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A2	GRIK1+GRIK4	other	0.0013745262840529904	False	0.001624315172204939	0.0006035003017501509	36323	3314	0.0012270606821402907	False	0.001624315172204939	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A2	GRIK1+GRIK5	other	0.0013745262840529904	False	0.001624315172204939	0.0006035003017501509	36323	3314	0.0012270606821402907	False	0.001624315172204939	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A2	GRIK2	other	0.0018585278885439038	False	0.001624315172204939	0.0033192516596258297	36323	3314	0.0037262734258547425	False	0.001624315172204939	0.012979172955025656	36323	3313	-0.0018677455373108387	False	False
GLS2+SLC1A2	GRIK2+GRIK4	other	0.0015672094014007598	False	0.001624315172204939	0.0018105009052504525	36323	3314	0.0016577792703174055	False	0.001624315172204939	0.0006036824630244491	36323	3313	-9.056986891664565e-05	False	False
GLS2+SLC1A2	GRIK2+GRIK5	other	0.001659372413996607	False	0.001624315172204939	0.002112251056125528	36323	3314	0.0018249384011141956	False	0.001624315172204939	0.00392393600965892	36323	3313	-0.00016556598711758852	False	False
GLS2+SLC1A2	GRIK3	other	0.001336346147581935	False	0.001624315172204939	0.00030175015087507544	36323	3314	0.0014316576125565916	False	0.001624315172204939	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A2	GRIK3+GRIK4	other	0.001336346147581935	False	0.001624315172204939	0.00030175015087507544	36323	3314	0.0014316576125565916	False	0.001624315172204939	0.0006036824630244491	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A2	GRIK3+GRIK5	other	0.001336346147581935	False	0.001624315172204939	0.00030175015087507544	36323	3314	0.0014316576125565916	False	0.001624315172204939	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A2	GRIN1+GRIN2A	other	0.001477859215810895	False	0.001624315172204939	0.0015087507543753772	36323	3314	0.0016248432511929423	False	0.001624315172204939	0.0018110473890733474	36323	3313	-0.0001469840353820473	False	False
GLS2+SLC1A2	GRIN1+GRIN2B	other	0.0017486783908680081	False	0.001624315172204939	0.0024140012070006035	36323	3314	0.0018483219319023192	False	0.001624315172204939	0.002112888620585572	36323	3313	-9.964354103431106e-05	False	False
GLS2+SLC1A2	GRIN1+GRIN2C	other	0.0017486783908680081	False	0.001624315172204939	0.0024140012070006035	36323	3314	0.001462477259337902	False	0.001624315172204939	0.0012073649260488982	36323	3313	0.00028620113153010607	False	False
GLS2+SLC1A2	GRIN1+GRIN2D	other	0.0017486783908680081	False	0.001624315172204939	0.0024140012070006035	36323	3314	0.0018494080286473036	False	0.001624315172204939	0.002112888620585572	36323	3313	-0.00010072963777929544	False	False
GLS2+SLC1A2	GRM1	other	0.001371205857140012	False	0.001624315172204939	0.0009052504526252263	36323	3314	0.0016420811007265002	False	0.001624315172204939	0.0027165710836100213	36323	3313	-0.00027087524358648807	False	False
GLS2+SLC1A2	GRM2	other	0.0013702710275538266	False	0.001624315172204939	0.0006035003017501509	36323	3314	0.0014314364671008661	False	0.001624315172204939	0.0006036824630244491	36323	3313	-6.116543954703957e-05	False	False
GLS2+SLC1A2	GRM3	other	0.0015189198893494904	False	0.001624315172204939	0.0018105009052504525	36323	3314	0.0022813761606812477	False	0.001624315172204939	0.005131300935707818	36323	3313	-0.0007624562713317573	False	False
GLS2+SLC1A2	GRM4	other	0.0018717240891419351	False	0.001624315172204939	0.002112251056125528	36323	3314	0.0017442889511585236	False	0.001624315172204939	0.0018110473890733474	36323	3313	0.00012743513798341155	False	False
GLS2+SLC1A2	GRM6	other	0.0016675955557730049	False	0.001624315172204939	0.0018105009052504525	36323	3314	0.0014609622448915616	False	0.001624315172204939	0.001509206157561123	36323	3313	0.00020663331088144332	False	False
GLS2+SLC1A2	GRM7	other	0.0025541462237015367	False	0.001624315172204939	0.004828002414001207	36323	3314	0.002329424023628235	False	0.001624315172204939	0.005433142167220043	36323	3313	0.0002247222000733018	False	False
GLS2+SLC1A3	GRIA1	other	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3314	0.0017295072902925313	False	0.0017619690003578999	0.001509206157561123	36323	3313	-0.0003165861708112061	False	False
GLS2+SLC1A3	GRIA3	other	0.0015208508702926338	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0016592778556514531	False	0.0017619690003578999	0.0009055236945366737	36323	3313	-0.00013842698535881937	False	False
GLS2+SLC1A3	GRIA4	other	0.001953687286004424	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.0015177997993305326	False	0.0017619690003578999	0.0009055236945366737	36323	3313	0.00043588748667389154	False	False
GLS2+SLC1A3	GRIK1	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A3	GRIK1+GRIK4	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A3	GRIK1+GRIK5	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A3	GRIK2	other	0.0020443883258849382	False	0.0017619690003578999	0.0033192516596258297	36323	3314	0.003912133863195777	False	0.0017619690003578999	0.012979172955025656	36323	3313	-0.0018677455373108387	False	False
GLS2+SLC1A3	GRIK2+GRIK4	other	0.0017530698387417942	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.0018436397076584399	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-9.056986891664565e-05	False	False
GLS2+SLC1A3	GRIK2+GRIK5	other	0.0018452328513376415	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.00201079883845523	False	0.0017619690003578999	0.00392393600965892	36323	3313	-0.00016556598711758852	False	False
GLS2+SLC1A3	GRIK3	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A3	GRIK3+GRIK4	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A3	GRIK3+GRIK5	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A3	GRIN1+GRIN2A	other	0.0016637196531519294	False	0.0017619690003578999	0.0015087507543753772	36323	3314	0.0018107036885339767	False	0.0017619690003578999	0.0018110473890733474	36323	3313	-0.0001469840353820473	False	False
GLS2+SLC1A3	GRIN1+GRIN2B	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.0020341823692433536	False	0.0017619690003578999	0.002112888620585572	36323	3313	-9.964354103431106e-05	False	False
GLS2+SLC1A3	GRIN1+GRIN2C	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.0016483376966789365	False	0.0017619690003578999	0.0012073649260488982	36323	3313	0.00028620113153010607	False	False
GLS2+SLC1A3	GRIN1+GRIN2D	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.002035268465988338	False	0.0017619690003578999	0.002112888620585572	36323	3313	-0.00010072963777929544	False	False
GLS2+SLC1A3	GRM1	other	0.0015570662944810465	False	0.0017619690003578999	0.0009052504526252263	36323	3314	0.0018279415380675346	False	0.0017619690003578999	0.0027165710836100213	36323	3313	-0.00027087524358648807	False	False
GLS2+SLC1A3	GRM2	other	0.001556131464894861	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0016172969044419006	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-6.116543954703957e-05	False	False
GLS2+SLC1A3	GRM3	other	0.0017047803266905248	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.002467236598022282	False	0.0017619690003578999	0.005131300935707818	36323	3313	-0.0007624562713317573	False	False
GLS2+SLC1A3	GRM4	other	0.0020575845264829695	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.001930149388499558	False	0.0017619690003578999	0.0018110473890733474	36323	3313	0.00012743513798341155	False	False
GLS2+SLC1A3	GRM6	other	0.0018534559931140393	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.001646822682232596	False	0.0017619690003578999	0.001509206157561123	36323	3313	0.00020663331088144332	False	False
GLS2+SLC1A3	GRM7	other	0.002740006661042571	False	0.0017619690003578999	0.004828002414001207	36323	3314	0.0025152844609692693	False	0.0017619690003578999	0.005433142167220043	36323	3313	0.0002247222000733018	False	False
GLS2+SLC1A7	GRIA1	other	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3314	0.0017295072902925313	False	0.0017619690003578999	0.001509206157561123	36323	3313	-0.0003165861708112061	False	False
GLS2+SLC1A7	GRIA3	other	0.0015208508702926338	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0016592778556514531	False	0.0017619690003578999	0.0009055236945366737	36323	3313	-0.00013842698535881937	False	False
GLS2+SLC1A7	GRIA4	other	0.001953687286004424	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.0015177997993305326	False	0.0017619690003578999	0.0009055236945366737	36323	3313	0.00043588748667389154	False	False
GLS2+SLC1A7	GRIK1	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A7	GRIK1+GRIK4	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A7	GRIK1+GRIK5	other	0.0015603867213940248	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0014129211194813251	False	0.0017619690003578999	0.0	36323	3313	0.00014746560191269964	False	False
GLS2+SLC1A7	GRIK2	other	0.0020443883258849382	False	0.0017619690003578999	0.0033192516596258297	36323	3314	0.003912133863195777	False	0.0017619690003578999	0.012979172955025656	36323	3313	-0.0018677455373108387	False	False
GLS2+SLC1A7	GRIK2+GRIK4	other	0.0017530698387417942	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.0018436397076584399	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-9.056986891664565e-05	False	False
GLS2+SLC1A7	GRIK2+GRIK5	other	0.0018452328513376415	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.00201079883845523	False	0.0017619690003578999	0.00392393600965892	36323	3313	-0.00016556598711758852	False	False
GLS2+SLC1A7	GRIK3	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A7	GRIK3+GRIK4	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A7	GRIK3+GRIK5	other	0.0015222065849229693	False	0.0017619690003578999	0.00030175015087507544	36323	3314	0.001617518049897626	False	0.0017619690003578999	0.001509206157561123	36323	3313	-9.53114649746567e-05	False	False
GLS2+SLC1A7	GRIN1+GRIN2A	other	0.0016637196531519294	False	0.0017619690003578999	0.0015087507543753772	36323	3314	0.0018107036885339767	False	0.0017619690003578999	0.0018110473890733474	36323	3313	-0.0001469840353820473	False	False
GLS2+SLC1A7	GRIN1+GRIN2B	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.0020341823692433536	False	0.0017619690003578999	0.002112888620585572	36323	3313	-9.964354103431106e-05	False	False
GLS2+SLC1A7	GRIN1+GRIN2C	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.0016483376966789365	False	0.0017619690003578999	0.0012073649260488982	36323	3313	0.00028620113153010607	False	False
GLS2+SLC1A7	GRIN1+GRIN2D	other	0.0019345388282090425	False	0.0017619690003578999	0.0024140012070006035	36323	3314	0.002035268465988338	False	0.0017619690003578999	0.002112888620585572	36323	3313	-0.00010072963777929544	False	False
GLS2+SLC1A7	GRM1	other	0.0015570662944810465	False	0.0017619690003578999	0.0009052504526252263	36323	3314	0.0018279415380675346	False	0.0017619690003578999	0.0027165710836100213	36323	3313	-0.00027087524358648807	False	False
GLS2+SLC1A7	GRM2	other	0.001556131464894861	False	0.0017619690003578999	0.0006035003017501509	36323	3314	0.0016172969044419006	False	0.0017619690003578999	0.0006036824630244491	36323	3313	-6.116543954703957e-05	False	False
GLS2+SLC1A7	GRM3	other	0.0017047803266905248	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.002467236598022282	False	0.0017619690003578999	0.005131300935707818	36323	3313	-0.0007624562713317573	False	False
GLS2+SLC1A7	GRM4	other	0.0020575845264829695	False	0.0017619690003578999	0.002112251056125528	36323	3314	0.001930149388499558	False	0.0017619690003578999	0.0018110473890733474	36323	3313	0.00012743513798341155	False	False
GLS2+SLC1A7	GRM6	other	0.0018534559931140393	False	0.0017619690003578999	0.0018105009052504525	36323	3314	0.001646822682232596	False	0.0017619690003578999	0.001509206157561123	36323	3313	0.00020663331088144332	False	False
GLS2+SLC1A7	GRM7	other	0.002740006661042571	False	0.0017619690003578999	0.004828002414001207	36323	3314	0.0025152844609692693	False	0.0017619690003578999	0.005433142167220043	36323	3313	0.0002247222000733018	False	False
GNRH1	GNRHR2	other	0.007264594314619899	False	0.0061668915012526495	0.007543753771876886	36323	3314	0.008366733323782682	False	0.0061668915012526495	0.013582855418050106	36323	3313	-0.0011021390091627836	False	False
GP1BA	ITGAM+ITGB2	other	0.0019532852165866643	False	0.00024777689067532967	0.008147254073627036	36323	3314	0.0022488691902253777	False	0.00024777689067532967	0.011168125565952309	36323	3313	-0.00029558397363871336	False	False
HBEGF	EGFR	other	0.3013325873762369	False	0.019684497425873415	0.5793602896801449	36323	3314	0.3221746329218149	False	0.019684497425873415	0.5707817687896166	36323	3313	-0.020842045545578003	False	False
HBEGF	ERBB2	other	0.09141569770872593	False	0.019684497425873415	0.23808086904043452	36323	3314	0.06907030008733273	False	0.019684497425873415	0.19498943555689707	36323	3313	0.022345397621393204	False	False
HBEGF	ERBB4	other	0.01730814902111888	False	0.019684497425873415	0.0018105009052504525	36323	3314	0.016975409351289272	False	0.019684497425873415	0.0027165710836100213	36323	3313	0.000332739669829607	False	False
HDC	HRH1	other	0.010960029670968652	False	0.0011012306252236874	0.035908267954133974	36323	3314	0.008117933990433812	False	0.0011012306252236874	0.02505282221551464	36323	3313	0.0028420956805348396	False	False
HDC	HRH2	other	0.00152533472282812	False	0.0011012306252236874	0.002112251056125528	36323	3314	0.002261897665448487	False	0.0011012306252236874	0.005433142167220043	36323	3313	-0.0007365629426203668	False	False
HDC	HRH4	other	0.0008930426556617022	False	0.0011012306252236874	0.0	36323	3314	0.0009259088838007301	False	0.0011012306252236874	0.00030184123151222455	36323	3313	-3.286622813902795e-05	False	False
HEBP1	FPR3	other	0.01843689614906907	False	0.020868320347988877	0.00724200362100181	36323	3314	0.018323855940252542	False	0.020868320347988877	0.006338665861756716	36323	3313	0.00011304020881652832	False	False
HFE	TFRC	other	0.8574498570524156	False	0.008094045095394103	0.7936028968014484	36323	3314	0.8244563615880907	False	0.008094045095394103	0.7370962873528524	36323	3313	0.03299349546432495	False	False
HGF	MET	other	0.18565556389512494	False	0.0008259229689177656	0.4716354858177429	36323	3314	0.13375700992764905	False	0.0008259229689177656	0.3842438877150619	36323	3313	0.05189855396747589	False	False
HSD17B1	ESR1	other	0.002364094601944089	False	0.0008259229689177656	0.00724200362100181	36323	3314	0.003300194861367345	False	0.0008259229689177656	0.01388469664956233	36323	3313	-0.0009361002594232559	False	False
HSD17B1	ESR2	other	0.002102584345266223	False	0.0008259229689177656	0.005733252866626433	36323	3314	0.0030357458163052797	False	0.0008259229689177656	0.009658919408391186	36323	3313	-0.0009331614710390568	False	False
HSD17B1	GPER1	other	0.0033023853320628405	False	0.0008259229689177656	0.010863005431502716	36323	3314	0.003760353894904256	False	0.0008259229689177656	0.010866284334440085	36323	3313	-0.0004579685628414154	False	False
HSD17B1	NR1I2	other	0.0008177589916158468	False	0.0008259229689177656	0.0012070006035003018	36323	3314	0.0007422518829116598	False	0.0008259229689177656	0.0009055236945366737	36323	3313	7.550710870418698e-05	False	False
HSD17B12	AR	other	0.046270133345387876	False	0.05536436968312089	0.003621001810500905	36323	3314	0.04583470453508198	False	0.05536436968312089	0.004829459704195593	36323	3313	0.0004354288103058934	False	False
ICAM1	ITGAL	other	0.04506469692569226	False	0.0525011700575393	0.0051297525648762825	36323	3314	0.04875159217044711	False	0.0525011700575393	0.015393902807123452	36323	3313	-0.003686895244754851	False	False
ICAM1	ITGAL+ITGB2	other	0.04506469692569226	False	0.0525011700575393	0.0051297525648762825	36323	3314	0.04875159217044711	False	0.0525011700575393	0.015393902807123452	36323	3313	-0.003686895244754851	False	False
ICAM1	ITGAM+ITGB2	other	0.0453512390377	False	0.0525011700575393	0.008147254073627036	36323	3314	0.04564682301133871	False	0.0525011700575393	0.011168125565952309	36323	3313	-0.00029558397363871336	False	False
