	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
11	0.0	0.0	0.0157351191714155	0.0	0.0	0.24156321839080458	0.23579056795131847	0.21078230967618683	0.0	0.45490029985007496	0.06826786606696651	0.0	0.2064619269312712	0.0	0.44899250374812594	0.0	0.0	0.0	0.07764532019704434	0.005828603124711103	0.0	0.0	0.029968369198859215	0.005632303019474719	0.0	0.0
12	0.025583394178993114	0.004364022974662253	0.0003750743509586074	0.010228178846864656	0.0007773415923617139	0.06141958260635764	0.10631289424946969	0.21016215904294536	0.0007639720809451733	0.11829111188113037	0.07660757721825585	0.2064619269312712	0.0	0.006909703043215234	0.004506328071662109	0.01163104626975133	0.06295036208082591	0.008358511745824882	0.020190690710693866	0.025841918888164214	0.014971023260299674	0.0007715549303838351	0.009351477802847686	0.002416605986616727	0.002642520993864183	0.029485370744754665
13	0.0	0.0	0.030353239142391006	0.0	0.0	0.0	0.0	0.0027881257893675507	0.0	0.0	0.0	0.0	0.006909703043215234	0.0	0.0	0.0	0.0	0.029762493305318667	0.0	0.0026984273725514365	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.02969338611755642	0.01943353980904285	0.0	0.048623836230033135	0.40905696049034307	0.010910057436655633	0.0	0.4869650772439867	0.0	0.44899250374812594	0.004506328071662109	0.0	0.0	0.05647519133201479	0.04530518483089743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0729173356438672	0.04161329887622142	0.0	0.0	0.0033885114799208876	0.0	0.02242397302888823	0.024404791822144896	0.004995348619047992	0.07550487536780237	0.019643544811135578	0.0	0.01163104626975133	0.0	0.05647519133201479	0.0	0.07275944895535648	0.0	0.004400664259637516	0.0018168962358825133	0.0	0.0016816434143527975	0.02208052593432157	0.0008778527150054113	0.0	0.032132436447525656
16	0.06331256209279844	0.0	0.009552890601255574	0.2769577483215125	0.0020840385022212822	0.257288703977936	0.01685619376796625	0.5057112819794579	0.015361463161336231	0.03850940710626282	0.02013563770262108	0.0	0.06295036208082591	0.0	0.04530518483089743	0.07275944895535648	0.0	0.0	0.0	0.0044697876723244654	0.0	0.0	0.024026509048165157	0.002159625390902883	0.002361516716398053	0.003593169831416003
17	0.0023118162233705525	0.0	0.001321834607813802	0.004806144253849306	0.0	0.0	0.0	0.02023639685831287	0.0	0.0019851465396334093	0.0017645747018963638	0.0	0.008358511745824882	0.029762493305318667	0.0	0.0	0.0	0.0	0.002371863398003554	0.06169388388051067	0.0013528406047872122	0.0	0.0	0.0009462874696698116	0.0020695012084563586	0.0031488531318323043
18	0.0	0.1300280481768685	0.009579009235845475	0.0	0.0	0.021786004544625235	0.02595097600168594	0.09287717726919179	0.0	0.0	0.0	0.07764532019704434	0.020190690710693866	0.0	0.0	0.004400664259637516	0.0	0.002371863398003554	0.0	0.0023655045148989868	0.0	0.0	0.0	0.0	0.0	0.0
19	0.012680900785566086	0.0	0.0	0.0	0.0	0.0	0.0	0.12412018426929808	0.007160446099153689	0.0	0.0035196878772410043	0.005828603124711103	0.025841918888164214	0.0026984273725514365	0.0	0.0018168962358825133	0.0044697876723244654	0.06169388388051067	0.0023655045148989868	0.0	0.0013492136862757183	0.0	0.0	0.0	0.0010319764739219375	0.006280822332662826
20	0.01592584509433047	0.0	0.0	0.0	0.0	0.0	0.0	0.008364377368102652	0.0037095088819226753	0.0027350907879393634	0.009724767246006625	0.0	0.014971023260299674	0.0	0.0	0.0	0.0	0.0013528406047872122	0.0	0.0013492136862757183	0.0	0.04370715800081762	0.011351654999567886	0.002607547694201259	0.0	0.25596677236094595
21	0.008535936824752809	0.0	0.0	0.002218220424853526	0.00084292376144434	0.0	0.0	0.0009339875473067478	0.0	0.0	0.0	0.0	0.0007715549303838351	0.0	0.0	0.0016816434143527975	0.0	0.0	0.0	0.0	0.04370715800081762	0.0	0.054082326548809775	0.0	0.0	0.20346435621070275
22	0.0193983977840717	0.0	0.0	0.0089618328943957	0.0008513741249675913	0.025225899999039746	0.0	0.00943350830989021	0.005857119287246329	0.0055524399454408135	0.003290334782483445	0.029968369198859215	0.009351477802847686	0.0	0.0	0.02208052593432157	0.024026509048165157	0.0	0.0	0.0	0.011351654999567886	0.054082326548809775	0.0	0.0017645059584820548	0.0019294597732976576	0.029357728447158324
23	0.010025855849539649	0.0	0.0	0.0	0.04136222529926746	0.0	0.0	0.0009751217138979776	0.0025947341920184515	0.0	0.0	0.005632303019474719	0.002416605986616727	0.0	0.0	0.0008778527150054113	0.002159625390902883	0.0009462874696698116	0.0	0.0	0.002607547694201259	0.0	0.0017645059584820548	0.0	0.0	0.0
24	0.0	0.0	0.0013929815130502387	0.01772691166717223	0.0	0.0	0.0	0.006397682406197497	0.039722219755432615	0.0	0.21756756182815107	0.0	0.002642520993864183	0.0	0.0	0.0	0.002361516716398053	0.0020695012084563586	0.0	0.0010319764739219375	0.0	0.0	0.0019294597732976576	0.0	0.0	0.0
25	0.02965502189978778	0.0	0.005651982460996946	0.0077064037173790595	0.0029284334126040428	0.0	0.0	0.019468809391273417	0.00863420170792347	0.0	0.0	0.0	0.029485370744754665	0.0	0.0	0.032132436447525656	0.003593169831416003	0.0031488531318323043	0.0	0.006280822332662826	0.25596677236094595	0.20346435621070275	0.029357728447158324	0.0	0.0	0.0
