interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT5B_FZD5	ncWNT	Secreted Signaling	WNT5B	FZD5	WNT5B	FZD5	TNK	Mal_low	4025	6611	0.0	0.0	0.0022360249422490597	0.021025562658905983	False	0.0	1.0	False
WNT5B_FZD6	ncWNT	Secreted Signaling	WNT5B	FZD6	WNT5B	FZD6	Mal_high	TNK	6614	4025	0.0	0.0	0.010885999538004398	0.008944099768996239	False	0.0	1.0	False
WNT5B_FZD6	ncWNT	Secreted Signaling	WNT5B	FZD6	WNT5B	FZD6	Mal_low	TNK	6611	4025	0.0	0.0	0.014218726195394993	0.008944099768996239	False	0.0	1.0	False
WNT5B_FZD6	ncWNT	Secreted Signaling	WNT5B	FZD6	WNT5B	FZD6	TNK	Mal_high	4025	6614	0.0	0.0	0.0022360249422490597	0.0937405526638031	False	0.0	1.0	False
WNT5B_FZD6	ncWNT	Secreted Signaling	WNT5B	FZD6	WNT5B	FZD6	TNK	Mal_low	4025	6611	0.0	0.0039977580308914185	0.0022360249422490597	0.1084556058049202	False	0.0	1.0	False
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	Mal_high	TNK	6614	4025	0.0	0.0	0.010885999538004398	0.0034782609436661005	False	0.0	1.0	False
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	Mal_low	TNK	6611	4025	0.0	0.0	0.014218726195394993	0.0034782609436661005	False	0.0	1.0	False
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	TNK	Mal_high	4025	6614	0.0	0.0	0.0022360249422490597	0.03326277434825897	False	0.0	1.0	False
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	TNK	Mal_low	4025	6611	0.0	0.0	0.0022360249422490597	0.049614280462265015	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	Mal_high	TNK	6614	4025	0.0	0.0	0.010885999538004398	0.0007453415892086923	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	Mal_low	TNK	6611	4025	0.0	0.0	0.014218726195394993	0.0007453415892086923	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	TNK	Mal_high	4025	6614	0.0	0.0	0.0022360249422490597	0.024644693359732628	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	TNK	Mal_low	4025	6611	0.0	0.0	0.0022360249422490597	0.011647254228591919	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	Mal_high	TNK	6614	4025	0.0	0.0	0.010885999538004398	0.0	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	Mal_low	TNK	6611	4025	0.0	0.0	0.014218726195394993	0.0	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	TNK	Mal_high	4025	6614	0.0	0.0	0.0022360249422490597	0.0024191110860556364	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	TNK	Mal_low	4025	6611	0.0	0.0	0.0022360249422490597	0.004235365428030491	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.0007453415892086923	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.0007453415892086923	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.023132748901844025	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.014521252363920212	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.0007453415892086923	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.0007453415892086923	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.018294526264071465	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.02722734771668911	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.000993788824416697	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.000993788824416697	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.008618082851171494	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.01058841310441494	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.00919254682958126	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.00919254682958126	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.08179619163274765	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.0553622767329216	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.000993788824416697	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.000993788824416697	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.008164499886333942	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.0051429434679448605	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.0034782609436661005	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.0034782609436661005	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.03628666326403618	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.021025562658905983	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.008944099768996239	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.008944099768996239	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.0937405526638031	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	TNK	Mal_low	4025	6611	0.0	0.0039977580308914185	0.0004968944122083485	0.1084556058049202	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.0034782609436661005	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.0034782609436661005	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.03326277434825897	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.049614280462265015	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.0007453415892086923	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.0007453415892086923	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.024644693359732628	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.011647254228591919	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	Mal_high	TNK	6614	4025	0.0	0.0	0.012700332328677177	0.0	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	Mal_low	TNK	6611	4025	0.0	0.0	0.029496293514966965	0.0	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	TNK	Mal_high	4025	6614	0.0	0.0	0.0004968944122083485	0.0024191110860556364	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	TNK	Mal_low	4025	6611	0.0	0.0	0.0004968944122083485	0.004235365428030491	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.0072573330253362656	0.030310558155179024	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.005899258889257908	0.030310558155179024	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	TNK	Mal_high	4025	6614	0.0	0.22043006122112274	0.0004968944122083485	0.2860598862171173	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	TNK	Mal_low	4025	6611	0.0	0.35535287857055664	0.0004968944122083485	0.36378762125968933	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.0072573330253362656	0.008695651777088642	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.005899258889257908	0.008695651777088642	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	TNK	Mal_high	4025	6614	0.0	0.14633077556151383	0.0004968944122083485	0.2143937051296234	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	TNK	Mal_low	4025	6611	0.0	0.034061979431947824	0.0004968944122083485	0.10664045065641403	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.08618082851171494	0.030310558155179024	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.07427015900611877	0.030310558155179024	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	TNK	Mal_high	4025	6614	0.0	0.22043006122112274	0.004968944005668163	0.2860598862171173	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	TNK	Mal_low	4025	6611	0.0	0.35535287857055664	0.004968944005668163	0.36378762125968933	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.08618082851171494	0.008695651777088642	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.07427015900611877	0.008695651777088642	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	TNK	Mal_high	4025	6614	0.0	0.14633077556151383	0.004968944005668163	0.2143937051296234	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	TNK	Mal_low	4025	6611	0.0	0.034061979431947824	0.004968944005668163	0.10664045065641403	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	Mal_high	TNK	6614	4025	0.41319572925567627	0.0	0.3628666400909424	0.030310558155179024	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	Mal_low	TNK	6611	4025	0.18079106509685516	0.0	0.23990319669246674	0.030310558155179024	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	TNK	Mal_high	4025	6614	0.0	0.22043006122112274	0.09565217047929764	0.2860598862171173	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	TNK	Mal_low	4025	6611	0.0	0.35535287857055664	0.09565217047929764	0.36378762125968933	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	Mal_high	TNK	6614	4025	0.41319572925567627	0.0	0.3628666400909424	0.008695651777088642	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	Mal_low	TNK	6611	4025	0.18079106509685516	0.0	0.23990319669246674	0.008695651777088642	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	TNK	Mal_high	4025	6614	0.0	0.14633077556151383	0.09565217047929764	0.2143937051296234	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	TNK	Mal_low	4025	6611	0.0	0.034061979431947824	0.09565217047929764	0.10664045065641403	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.08844874799251556	0.030310558155179024	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.04719407111406326	0.030310558155179024	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	TNK	Mal_high	4025	6614	0.0	0.22043006122112274	0.0037267080042511225	0.2860598862171173	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	TNK	Mal_low	4025	6611	0.0	0.35535287857055664	0.0037267080042511225	0.36378762125968933	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.08844874799251556	0.008695651777088642	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.04719407111406326	0.008695651777088642	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	TNK	Mal_high	4025	6614	0.0	0.14633077556151383	0.0037267080042511225	0.2143937051296234	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	TNK	Mal_low	4025	6611	0.0	0.034061979431947824	0.0037267080042511225	0.10664045065641403	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	Mal_high	TNK	6614	4025	0.0	0.0	0.08844874799251556	0.0	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	Mal_low	TNK	6611	4025	0.0	0.0	0.04719407111406326	0.0	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	TNK	Mal_high	4025	6614	0.0	0.0	0.0037267080042511225	0.004838222172111273	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	TNK	Mal_low	4025	6611	0.0	0.0	0.0037267080042511225	0.0024202086497098207	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	Mal_high	TNK	6614	4025	0.0	0.0	0.08844874799251556	0.0	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	Mal_low	TNK	6611	4025	0.0	0.0	0.04719407111406326	0.0	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	TNK	Mal_high	4025	6614	0.0	0.0	0.0037267080042511225	0.004838222172111273	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	TNK	Mal_low	4025	6611	0.0	0.0	0.0037267080042511225	0.0024202086497098207	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	Mal_high	TNK	6614	4025	0.41116514801979065	0.0	0.37526458501815796	0.030310558155179024	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	Mal_low	TNK	6611	4025	0.11303415149450302	0.0	0.21222205460071564	0.030310558155179024	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	TNK	Mal_high	4025	6614	0.0	0.22043006122112274	0.05043478310108185	0.2860598862171173	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	TNK	Mal_low	4025	6611	0.0	0.35535287857055664	0.05043478310108185	0.36378762125968933	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	Mal_high	TNK	6614	4025	0.41116514801979065	0.0	0.37526458501815796	0.008695651777088642	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	Mal_low	TNK	6611	4025	0.11303415149450302	0.0	0.21222205460071564	0.008695651777088642	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	TNK	Mal_high	4025	6614	0.0	0.14633077556151383	0.05043478310108185	0.2143937051296234	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	TNK	Mal_low	4025	6611	0.0	0.034061979431947824	0.05043478310108185	0.10664045065641403	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	Mal_high	TNK	6614	4025	0.41116514801979065	0.0	0.37526458501815796	0.0	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	Mal_low	TNK	6611	4025	0.11303415149450302	0.0	0.21222205460071564	0.0	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	TNK	Mal_high	4025	6614	0.0	0.0	0.05043478310108185	0.004838222172111273	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	TNK	Mal_low	4025	6611	0.0	0.0	0.05043478310108185	0.0024202086497098207	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	Mal_high	TNK	6614	4025	0.41116514801979065	0.0	0.37526458501815796	0.0	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	Mal_low	TNK	6611	4025	0.11303415149450302	0.0	0.21222205460071564	0.0	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	TNK	Mal_high	4025	6614	0.0	0.0	0.05043478310108185	0.004838222172111273	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	TNK	Mal_low	4025	6611	0.0	0.0	0.05043478310108185	0.0024202086497098207	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.07075899839401245	0.030310558155179024	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.02828618884086609	0.030310558155179024	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	TNK	Mal_high	4025	6614	0.0	0.22043006122112274	0.01664596237242222	0.2860598862171173	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	TNK	Mal_low	4025	6611	0.0	0.35535287857055664	0.01664596237242222	0.36378762125968933	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	Mal_high	TNK	6614	4025	0.0	0.0	0.07075899839401245	0.008695651777088642	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	Mal_low	TNK	6611	4025	0.0	0.0	0.02828618884086609	0.008695651777088642	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	TNK	Mal_high	4025	6614	0.0	0.14633077556151383	0.01664596237242222	0.2143937051296234	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	TNK	Mal_low	4025	6611	0.0	0.034061979431947824	0.01664596237242222	0.10664045065641403	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	Mal_high	TNK	6614	4025	0.0	0.0	0.07075899839401245	0.0	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	Mal_low	TNK	6611	4025	0.0	0.0	0.02828618884086609	0.0	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	TNK	Mal_high	4025	6614	0.0	0.0	0.01664596237242222	0.004838222172111273	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	TNK	Mal_low	4025	6611	0.0	0.0	0.01664596237242222	0.0024202086497098207	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	Mal_high	TNK	6614	4025	0.0	0.0	0.07075899839401245	0.0	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	Mal_low	TNK	6611	4025	0.0	0.0	0.02828618884086609	0.0	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	TNK	Mal_high	4025	6614	0.0	0.0	0.01664596237242222	0.004838222172111273	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	TNK	Mal_low	4025	6611	0.0	0.0	0.01664596237242222	0.0024202086497098207	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	Mal_high	TNK	6614	4025	0.0	0.0	0.04505594074726105	0.010931677184998989	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	Mal_low	TNK	6611	4025	0.01164316851645708	0.0	0.11889275163412094	0.010931677184998989	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	TNK	Mal_high	4025	6614	0.0	0.15538716316223145	0.00645962730050087	0.25642576813697815	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	TNK	Mal_low	4025	6611	0.0	0.0312972366809845	0.00645962730050087	0.1409771591424942	False	0.0	1.0	False
