interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
BMP8A_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1A_BMPR2	BMP8A	BMPR2|BMPR1A	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.03822105750441551	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2A	BMP8A	BMPR1B|ACVR2A	Mal_high	TNK	9916	4025	0.0	0.0	0.0	0.0	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2A	BMP8A	BMPR1B|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.0	0.0	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2A	BMP8A	BMPR1B|ACVR2A	TNK	Mal_high	4025	9916	0.0	0.0	0.0	0.02470754273235798	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2A	BMP8A	BMPR1B|ACVR2A	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.013715207576751709	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2B	BMP8A	BMPR1B|ACVR2B	Mal_high	TNK	9916	4025	0.0	0.0	0.0	0.0	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2B	BMP8A	BMPR1B|ACVR2B	Mal_low	TNK	9916	4025	0.0	0.0	0.0	0.0	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2B	BMP8A	BMPR1B|ACVR2B	TNK	Mal_high	4025	9916	0.0	0.0	0.0	0.02470754273235798	False	0.0	1.0	False
BMP8A_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2B	BMP8A	BMPR1B|ACVR2B	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.013715207576751709	False	0.0	1.0	False
BMP8A_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1B_BMPR2	BMP8A	BMPR1B|BMPR2	Mal_high	TNK	9916	4025	0.0	0.0	0.0	0.0	False	0.0	1.0	False
BMP8A_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1B_BMPR2	BMP8A	BMPR1B|BMPR2	Mal_low	TNK	9916	4025	0.0	0.0	0.0	0.0	False	0.0	1.0	False
BMP8A_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1B_BMPR2	BMP8A	BMPR1B|BMPR2	TNK	Mal_high	4025	9916	0.0	0.0	0.0	0.02470754273235798	False	0.0	1.0	False
BMP8A_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1B_BMPR2	BMP8A	BMPR1B|BMPR2	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.013715207576751709	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2A	BMP8B	ACVR1|ACVR2A	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.0057142856530845165	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2A	BMP8B	ACVR1|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.0057142856530845165	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2A	BMP8B	ACVR1|ACVR2A	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.038725294172763824	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2A	BMP8B	ACVR1|ACVR2A	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.031968533992767334	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2B	BMP8B	ACVR1|ACVR2B	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.0057142856530845165	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2B	BMP8B	ACVR1|ACVR2B	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.0057142856530845165	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2B	BMP8B	ACVR1|ACVR2B	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.038725294172763824	False	0.0	1.0	False
BMP8B_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2B	BMP8B	ACVR1|ACVR2B	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.031968533992767334	False	0.0	1.0	False
BMP8B_ACVR1_BMPR2	BMP	Secreted Signaling	BMP8B	ACVR1_BMPR2	BMP8B	BMPR2|ACVR1	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.0057142856530845165	False	0.0	1.0	False
BMP8B_ACVR1_BMPR2	BMP	Secreted Signaling	BMP8B	ACVR1_BMPR2	BMP8B	BMPR2|ACVR1	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.0057142856530845165	False	0.0	1.0	False
BMP8B_ACVR1_BMPR2	BMP	Secreted Signaling	BMP8B	ACVR1_BMPR2	BMP8B	BMPR2|ACVR1	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.038725294172763824	False	0.0	1.0	False
BMP8B_ACVR1_BMPR2	BMP	Secreted Signaling	BMP8B	ACVR1_BMPR2	BMP8B	BMPR2|ACVR1	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.031968533992767334	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2A	BMP8B	ACVR2A|BMPR1A	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.004472049884498119	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2A	BMP8B	ACVR2A|BMPR1A	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.004472049884498119	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2A	BMP8B	ACVR2A|BMPR1A	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.03922952711582184	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2A	BMP8B	ACVR2A|BMPR1A	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.03822105750441551	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2B	BMP8B	ACVR2B|BMPR1A	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.004472049884498119	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2B	BMP8B	ACVR2B|BMPR1A	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.004472049884498119	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2B	BMP8B	ACVR2B|BMPR1A	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.03922952711582184	False	0.0	1.0	False
BMP8B_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2B	BMP8B	ACVR2B|BMPR1A	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.03822105750441551	False	0.0	1.0	False
BMP8B_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1A_BMPR2	BMP8B	BMPR2|BMPR1A	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.004472049884498119	False	0.0	1.0	False
BMP8B_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1A_BMPR2	BMP8B	BMPR2|BMPR1A	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.004472049884498119	False	0.0	1.0	False
BMP8B_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1A_BMPR2	BMP8B	BMPR2|BMPR1A	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.03922952711582184	False	0.0	1.0	False
BMP8B_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1A_BMPR2	BMP8B	BMPR2|BMPR1A	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.03822105750441551	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2A	BMP8B	BMPR1B|ACVR2A	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.0	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2A	BMP8B	BMPR1B|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.0	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2A	BMP8B	BMPR1B|ACVR2A	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.02470754273235798	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2A	BMP8B	BMPR1B|ACVR2A	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.013715207576751709	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.0	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.0	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.02470754273235798	False	0.0	1.0	False
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.013715207576751709	False	0.0	1.0	False
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	Mal_high	TNK	9916	4025	0.0	0.0	0.004840661771595478	0.0	False	0.0	1.0	False
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	Mal_low	TNK	9916	4025	0.0	0.0	0.006555062718689442	0.0	False	0.0	1.0	False
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	TNK	Mal_high	4025	9916	0.0	0.0	0.000993788824416697	0.02470754273235798	False	0.0	1.0	False
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	TNK	Mal_low	4025	9916	0.0	0.0	0.000993788824416697	0.013715207576751709	False	0.0	1.0	False
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	Mal_high	TNK	9916	4025	0.0	0.0	0.004739814437925816	0.007701863534748554	False	0.0	1.0	False
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	Mal_low	TNK	9916	4025	0.0	0.0	0.003933037631213665	0.007701863534748554	False	0.0	1.0	False
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	TNK	Mal_high	4025	9916	0.0	0.0	0.0012422360014170408	0.08017345517873764	False	0.0	1.0	False
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	TNK	Mal_low	4025	9916	0.0	0.0	0.0012422360014170408	0.08047600090503693	False	0.0	1.0	False
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	Mal_high	TNK	9916	4025	0.0	0.0	0.0002016942307818681	0.0059627327136695385	False	0.0	1.0	False
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.0	0.0059627327136695385	False	0.0	1.0	False
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	TNK	Mal_high	4025	9916	0.0	0.0	0.0	0.0541549026966095	False	0.0	1.0	False
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.04195240139961243	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	Mal_high	TNK	9916	4025	0.0	0.0	0.0433642603456974	0.0059627327136695385	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	Mal_low	TNK	9916	4025	0.0	0.0	0.050121016800403595	0.0059627327136695385	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	TNK	Mal_high	4025	9916	0.0	0.0	0.03155279532074928	0.040338847786188126	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	TNK	Mal_low	4025	9916	0.0	0.0	0.03155279532074928	0.04195240139961243	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	Mal_high	TNK	9916	4025	0.0	0.0	0.0433642603456974	0.00645962730050087	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	Mal_low	TNK	9916	4025	0.0	0.0	0.050121016800403595	0.00645962730050087	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	TNK	Mal_high	4025	9916	0.0	0.0	0.03155279532074928	0.040338847786188126	False	0.0	1.0	False
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	TNK	Mal_low	4025	9916	0.0	0.0	0.03155279532074928	0.050524406135082245	False	0.0	1.0	False
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	Mal_high	TNK	9916	4025	0.0	0.0	0.0433642603456974	0.00645962730050087	False	0.0	1.0	False
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	Mal_low	TNK	9916	4025	0.0	0.0	0.050121016800403595	0.00645962730050087	False	0.0	1.0	False
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	TNK	Mal_high	4025	9916	0.0	0.0	0.03155279532074928	0.052037112414836884	False	0.0	1.0	False
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	TNK	Mal_low	4025	9916	0.0	0.0	0.03155279532074928	0.05536506697535515	False	0.0	1.0	False
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	Mal_high	TNK	9916	4025	0.16027148067951202	0.0	0.2268051654100418	0.044720496982336044	False	0.0	1.0	False
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	Mal_low	TNK	9916	4025	0.0	0.0	0.07240822911262512	0.044720496982336044	False	0.0	1.0	False
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	TNK	Mal_high	4025	9916	0.0	0.0	0.010434783063828945	0.07583703100681305	False	0.0	1.0	False
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	TNK	Mal_low	4025	9916	0.0	0.0	0.010434783063828945	0.0705929845571518	False	0.0	1.0	False
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	Mal_high	TNK	9916	4025	0.0	0.0	0.002117789350450039	0.0	False	0.0	1.0	False
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	Mal_low	TNK	9916	4025	0.0	0.0	0.003933037631213665	0.0	False	0.0	1.0	False
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	TNK	Mal_high	4025	9916	0.0	0.0	0.0	0.0007059298222884536	False	0.0	1.0	False
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.0006050827214494348	False	0.0	1.0	False
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	Mal_high	TNK	9916	4025	0.0	0.0	0.002117789350450039	0.0	False	0.0	1.0	False
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	Mal_low	TNK	9916	4025	0.0	0.0	0.003933037631213665	0.0	False	0.0	1.0	False
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	TNK	Mal_high	4025	9916	0.0	0.0	0.0	0.0007059298222884536	False	0.0	1.0	False
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	TNK	Mal_low	4025	9916	0.0	0.0	0.0	0.0006050827214494348	False	0.0	1.0	False
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	Mal_high	TNK	9916	4025	0.0	0.0	0.0031262605916708708	0.0	False	0.0	1.0	False
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	Mal_low	TNK	9916	4025	0.0	0.0	0.001512706745415926	0.0	False	0.0	1.0	False
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	TNK	Mal_high	4025	9916	0.0	0.0	0.00024844720610417426	0.0004033884615637362	False	0.0	1.0	False
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	TNK	Mal_low	4025	9916	0.0	0.0	0.00024844720610417426	0.0	False	0.0	1.0	False
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	Mal_high	TNK	9916	4025	0.0	0.0	0.008773699402809143	0.0	False	0.0	1.0	False
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	Mal_low	TNK	9916	4025	0.0	0.0	0.013110125437378883	0.0	False	0.0	1.0	False
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	TNK	Mal_high	4025	9916	0.0	0.0	0.0007453415892086923	0.00010084711539093405	False	0.0	1.0	False
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	TNK	Mal_low	4025	9916	0.0	0.0	0.0007453415892086923	0.0008067769231274724	False	0.0	1.0	False
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	Mal_high	TNK	9916	4025	0.0	0.0	0.011294877156615257	0.0	False	0.0	1.0	False
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	Mal_low	TNK	9916	4025	0.0	0.0	0.01452198438346386	0.0	False	0.0	1.0	False
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	TNK	Mal_high	4025	9916	0.0	0.0	0.0004968944122083485	0.007462686393409967	False	0.0	1.0	False
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	TNK	Mal_low	4025	9916	0.0	0.0	0.0004968944122083485	0.0009076240239664912	False	0.0	1.0	False
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	Mal_high	TNK	9916	4025	0.0	0.0	0.011294877156615257	0.0	False	0.0	1.0	False
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	Mal_low	TNK	9916	4025	0.0	0.0	0.01452198438346386	0.0	False	0.0	1.0	False
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	TNK	Mal_high	4025	9916	0.0	0.0	0.0004968944122083485	0.0004033884615637362	False	0.0	1.0	False
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	TNK	Mal_low	4025	9916	0.0	0.0	0.0004968944122083485	0.0	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	Mal_high	TNK	9916	4025	0.0	0.0	0.027027027681469917	0.0059627327136695385	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.0369100458920002	0.0059627327136695385	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	TNK	Mal_high	4025	9916	0.0	0.0	0.014409937895834446	0.0541549026966095	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	TNK	Mal_low	4025	9916	0.0	0.0	0.014409937895834446	0.04195240139961243	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	Mal_high	TNK	9916	4025	0.0	0.0	0.027027027681469917	0.00645962730050087	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	Mal_low	TNK	9916	4025	0.0	0.0	0.0369100458920002	0.00645962730050087	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	TNK	Mal_high	4025	9916	0.0	0.0	0.014409937895834446	0.052037112414836884	False	0.0	1.0	False
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	TNK	Mal_low	4025	9916	0.0	0.0	0.014409937895834446	0.05536506697535515	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	Mal_high	TNK	9916	4025	0.004954651929438114	0.0	0.10921742767095566	0.0059627327136695385	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.05395320802927017	0.0059627327136695385	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	TNK	Mal_high	4025	9916	0.0	0.0	0.003975155297666788	0.0541549026966095	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	TNK	Mal_low	4025	9916	0.0	0.0	0.003975155297666788	0.04195240139961243	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	Mal_high	TNK	9916	4025	0.004954651929438114	0.0	0.10921742767095566	0.00645962730050087	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	Mal_low	TNK	9916	4025	0.0	0.0	0.05395320802927017	0.00645962730050087	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	TNK	Mal_high	4025	9916	0.0	0.0	0.003975155297666788	0.052037112414836884	False	0.0	1.0	False
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	TNK	Mal_low	4025	9916	0.0	0.0	0.003975155297666788	0.05536506697535515	False	0.0	1.0	False
INHBB_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1C_ACVR2A	INHBB	ACVR1C|ACVR2A	Mal_high	TNK	9916	4025	0.004954651929438114	0.0	0.10921742767095566	0.0014906831784173846	False	0.0	1.0	False
INHBB_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1C_ACVR2A	INHBB	ACVR1C|ACVR2A	Mal_low	TNK	9916	4025	0.0	0.0	0.05395320802927017	0.0014906831784173846	False	0.0	1.0	False
