ModelID,TACSTD2,CLDN4,TACSTD2_column,CLDN4_column
ACH-000527,0.2016338611696504,8.475409193401061,TACSTD2 (4070),CLDN4 (1364)
ACH-000279,0.137503523749935,0.4956951626240687,TACSTD2 (4070),CLDN4 (1364)
ACH-000516,1.632268215499513,1.9745293124838816,TACSTD2 (4070),CLDN4 (1364)
ACH-001662,5.488000770834068,4.5915597458278015,TACSTD2 (4070),CLDN4 (1364)
ACH-000812,0.5849625007211562,0.963474123974886,TACSTD2 (4070),CLDN4 (1364)
ACH-003157,0.0285691521967709,0.1634987322828795,TACSTD2 (4070),CLDN4 (1364)
ACH-003464,0.933572638261024,1.4276061727818994,TACSTD2 (4070),CLDN4 (1364)
ACH-001300,0.0,0.2986583155645151,TACSTD2 (4070),CLDN4 (1364)
ACH-000524,0.5945485495503542,8.511673599818437,TACSTD2 (4070),CLDN4 (1364)
ACH-000611,0.9486008474933558,1.1375035237499351,TACSTD2 (4070),CLDN4 (1364)
ACH-002419,0.6415460290875237,0.2630344058337938,TACSTD2 (4070),CLDN4 (1364)
ACH-000411,0.2868811477881615,7.680324356844016,TACSTD2 (4070),CLDN4 (1364)
ACH-000718,8.58942643932765,9.779932707234156,TACSTD2 (4070),CLDN4 (1364)
ACH-000903,0.84799690655495,1.761285273361619,TACSTD2 (4070),CLDN4 (1364)
ACH-002021,5.44857062600553,8.895696448529444,TACSTD2 (4070),CLDN4 (1364)
ACH-000433,1.7949356628035362,3.085764553778314,TACSTD2 (4070),CLDN4 (1364)
ACH-000499,0.1763227726404628,0.4436066514756145,TACSTD2 (4070),CLDN4 (1364)
ACH-000278,5.898208352508718,7.28697353052702,TACSTD2 (4070),CLDN4 (1364)
ACH-000202,0.7570232465074596,1.6040713236688608,TACSTD2 (4070),CLDN4 (1364)
ACH-001736,0.070389327891398,0.4222330006830478,TACSTD2 (4070),CLDN4 (1364)
ACH-001379,8.43895814789755,8.259978594421405,TACSTD2 (4070),CLDN4 (1364)
ACH-002070,3.4841381312016693,0.8399595874895318,TACSTD2 (4070),CLDN4 (1364)
ACH-002794,0.0,0.5655971758542251,TACSTD2 (4070),CLDN4 (1364)
ACH-000128,0.137503523749935,2.1342209397606338,TACSTD2 (4070),CLDN4 (1364)
ACH-002528,0.0,7.463033855317493,TACSTD2 (4070),CLDN4 (1364)
ACH-000696,0.8237493603082727,1.0071955014042038,TACSTD2 (4070),CLDN4 (1364)
ACH-000041,0.6599245584023783,1.4698859762744636,TACSTD2 (4070),CLDN4 (1364)
ACH-000214,0.963474123974886,0.5160151470036647,TACSTD2 (4070),CLDN4 (1364)
ACH-000747,0.3785116232537298,0.8718436485093178,TACSTD2 (4070),CLDN4 (1364)
ACH-001307,3.828834649468056,2.4776773275653072,TACSTD2 (4070),CLDN4 (1364)
ACH-000341,0.903038270112912,1.7048719644563528,TACSTD2 (4070),CLDN4 (1364)
ACH-001740,0.070389327891398,0.070389327891398,TACSTD2 (4070),CLDN4 (1364)
ACH-000417,8.63033994060448,8.972060762240403,TACSTD2 (4070),CLDN4 (1364)
ACH-001393,7.6447936369139775,6.923743444615855,TACSTD2 (4070),CLDN4 (1364)
ACH-000120,0.3561438102252753,4.181102550753797,TACSTD2 (4070),CLDN4 (1364)
ACH-001694,10.055146837489822,6.833775607675798,TACSTD2 (4070),CLDN4 (1364)
ACH-001542,8.39223154551805,7.364572432295856,TACSTD2 (4070),CLDN4 (1364)
ACH-002509,0.0,5.740118042833128,TACSTD2 (4070),CLDN4 (1364)
ACH-000438,3.613531652917927,7.421644094048272,TACSTD2 (4070),CLDN4 (1364)
ACH-001366,0.0,0.963474123974886,TACSTD2 (4070),CLDN4 (1364)
ACH-000653,0.4329594072761062,0.9708536543404837,TACSTD2 (4070),CLDN4 (1364)
ACH-000839,7.588414823644175,4.936402377725063,TACSTD2 (4070),CLDN4 (1364)
ACH-000673,0.1763227726404628,1.1375035237499351,TACSTD2 (4070),CLDN4 (1364)
ACH-001524,9.484500693308094,8.449850214841472,TACSTD2 (4070),CLDN4 (1364)
ACH-000069,0.879705766282288,0.6690267655096305,TACSTD2 (4070),CLDN4 (1364)
ACH-002996,4.034743949324734,0.7570232465074596,TACSTD2 (4070),CLDN4 (1364)
ACH-003142,0.8318772411916731,0.4646682670034443,TACSTD2 (4070),CLDN4 (1364)
ACH-000323,0.4854268271702416,1.1375035237499351,TACSTD2 (4070),CLDN4 (1364)
ACH-000021,5.864681405572597,6.397118409042582,TACSTD2 (4070),CLDN4 (1364)
ACH-001863,7.551054527500641,8.846932025118281,TACSTD2 (4070),CLDN4 (1364)
ACH-001996,9.08483495652916,8.28290308333826,TACSTD2 (4070),CLDN4 (1364)
ACH-000980,0.3561438102252753,5.060047383669939,TACSTD2 (4070),CLDN4 (1364)
ACH-000106,0.2016338611696504,0.5753123306874368,TACSTD2 (4070),CLDN4 (1364)
ACH-003156,8.855927424942402,6.021923838554758,TACSTD2 (4070),CLDN4 (1364)
ACH-000734,0.137503523749935,8.100820001979061,TACSTD2 (4070),CLDN4 (1364)
ACH-000845,7.475247047287838,7.982594354827899,TACSTD2 (4070),CLDN4 (1364)
ACH-001982,0.01435529297707,0.0976107966264223,TACSTD2 (4070),CLDN4 (1364)
ACH-000730,0.6415460290875237,0.9411063109464316,TACSTD2 (4070),CLDN4 (1364)
ACH-001334,10.619761463298424,8.549707670827658,TACSTD2 (4070),CLDN4 (1364)
ACH-000698,6.278356528010724,8.729212856911676,TACSTD2 (4070),CLDN4 (1364)
ACH-000802,8.77722243287894,9.211766645653409,TACSTD2 (4070),CLDN4 (1364)
ACH-001836,10.487237110484518,10.342185811255684,TACSTD2 (4070),CLDN4 (1364)
ACH-000573,0.2986583155645151,1.6088092426755238,TACSTD2 (4070),CLDN4 (1364)
ACH-001699,10.78135971352466,7.712802100796454,TACSTD2 (4070),CLDN4 (1364)
ACH-000963,1.3950627995175775,8.045868848928402,TACSTD2 (4070),CLDN4 (1364)
ACH-001567,0.0426443374084937,1.835924074254375,TACSTD2 (4070),CLDN4 (1364)
ACH-001653,5.877253453876608,7.716305039844417,TACSTD2 (4070),CLDN4 (1364)
ACH-000852,8.705943353973835,9.144556281982275,TACSTD2 (4070),CLDN4 (1364)
ACH-001862,0.0,5.622637566537459,TACSTD2 (4070),CLDN4 (1364)
ACH-001976,0.0,0.2387868595871165,TACSTD2 (4070),CLDN4 (1364)
ACH-002665,2.773996325111173,8.79194427242006,TACSTD2 (4070),CLDN4 (1364)
ACH-003153,7.410493751910778,4.0522419811811385,TACSTD2 (4070),CLDN4 (1364)
ACH-000661,0.4114262457264649,1.2078928516413328,TACSTD2 (4070),CLDN4 (1364)
ACH-001500,0.1634987322828795,1.8914191868460783,TACSTD2 (4070),CLDN4 (1364)
ACH-001190,0.3895668117627256,4.599912842187128,TACSTD2 (4070),CLDN4 (1364)
ACH-002467,0.01435529297707,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-000364,0.3103401206121505,4.711494906650088,TACSTD2 (4070),CLDN4 (1364)
ACH-000448,8.693591496830619,6.976478203534362,TACSTD2 (4070),CLDN4 (1364)
ACH-000979,6.561478891501007,5.560409266362118,TACSTD2 (4070),CLDN4 (1364)
ACH-000932,0.4114262457264649,0.84799690655495,TACSTD2 (4070),CLDN4 (1364)
ACH-000783,5.213347281733441,6.339493737901733,TACSTD2 (4070),CLDN4 (1364)
ACH-002044,2.063502942306158,6.749131973190411,TACSTD2 (4070),CLDN4 (1364)
ACH-000301,0.632268215499513,0.7136958148433591,TACSTD2 (4070),CLDN4 (1364)
ACH-002459,0.01435529297707,1.3950627995175775,TACSTD2 (4070),CLDN4 (1364)
ACH-000976,8.593054921669879,6.164906926675688,TACSTD2 (4070),CLDN4 (1364)
ACH-001516,0.01435529297707,5.61970645004589,TACSTD2 (4070),CLDN4 (1364)
ACH-001354,0.3448284969974411,0.1243281350022017,TACSTD2 (4070),CLDN4 (1364)
ACH-001645,0.0285691521967709,0.137503523749935,TACSTD2 (4070),CLDN4 (1364)
ACH-003135,0.7739963251111731,0.7398481026993275,TACSTD2 (4070),CLDN4 (1364)
ACH-000867,7.084702108011991,7.581049900945041,TACSTD2 (4070),CLDN4 (1364)
ACH-000304,0.5849625007211562,1.2078928516413328,TACSTD2 (4070),CLDN4 (1364)
ACH-002069,0.0,0.9107326619029126,TACSTD2 (4070),CLDN4 (1364)
ACH-000931,0.0,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-001374,0.4329594072761062,1.2387868595871168,TACSTD2 (4070),CLDN4 (1364)
ACH-000302,6.629210885947369,6.536208354692263,TACSTD2 (4070),CLDN4 (1364)
ACH-000305,8.056312564099679,7.991408466764788,TACSTD2 (4070),CLDN4 (1364)
ACH-000072,0.2750070474998697,0.4750848829487829,TACSTD2 (4070),CLDN4 (1364)
ACH-000766,9.097847785326554,8.380677507222886,TACSTD2 (4070),CLDN4 (1364)
ACH-000533,0.1634987322828795,4.583759753639499,TACSTD2 (4070),CLDN4 (1364)
ACH-000343,0.2750070474998697,1.6461626571578936,TACSTD2 (4070),CLDN4 (1364)
ACH-001437,4.303050084681673,3.2839217723076173,TACSTD2 (4070),CLDN4 (1364)
ACH-000171,0.9855004303048848,2.604071323668861,TACSTD2 (4070),CLDN4 (1364)
ACH-003475,10.661065479806949,5.630813152299126,TACSTD2 (4070),CLDN4 (1364)
ACH-000173,9.248923767930116,9.625142611122229,TACSTD2 (4070),CLDN4 (1364)
ACH-000535,9.674280557674235,8.745943176301523,TACSTD2 (4070),CLDN4 (1364)
ACH-000774,8.40981519582048,8.132319783167718,TACSTD2 (4070),CLDN4 (1364)
ACH-000178,6.746715847696781,3.364572432295856,TACSTD2 (4070),CLDN4 (1364)
ACH-001306,0.3785116232537298,1.3895668117627256,TACSTD2 (4070),CLDN4 (1364)
ACH-000994,0.4541758931858022,5.066519781429746,TACSTD2 (4070),CLDN4 (1364)
ACH-001188,0.01435529297707,1.0356239097307212,TACSTD2 (4070),CLDN4 (1364)
ACH-000372,0.5849625007211562,1.5058909297299574,TACSTD2 (4070),CLDN4 (1364)
ACH-002886,0.0,7.786334980416971,TACSTD2 (4070),CLDN4 (1364)
ACH-000804,0.2387868595871165,1.3448284969974411,TACSTD2 (4070),CLDN4 (1364)
ACH-000011,0.3334237337251918,2.711494906650088,TACSTD2 (4070),CLDN4 (1364)
ACH-000733,7.210330413537888,8.839707698350368,TACSTD2 (4070),CLDN4 (1364)
ACH-001603,0.0,0.3103401206121505,TACSTD2 (4070),CLDN4 (1364)
ACH-000829,0.879705766282288,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-000141,9.136709208066511,9.873305680976785,TACSTD2 (4070),CLDN4 (1364)
ACH-000810,0.4956951626240687,0.6870606883398922,TACSTD2 (4070),CLDN4 (1364)
ACH-001994,5.470536865092583,6.672990993827748,TACSTD2 (4070),CLDN4 (1364)
ACH-001145,0.0426443374084937,1.2570106182060237,TACSTD2 (4070),CLDN4 (1364)
ACH-000717,9.30149619498255,8.143689323696229,TACSTD2 (4070),CLDN4 (1364)
ACH-000738,0.4541758931858022,2.1076878693143737,TACSTD2 (4070),CLDN4 (1364)
ACH-001843,5.247547806890298,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-002664,7.8292153245327265,8.548359555594772,TACSTD2 (4070),CLDN4 (1364)
ACH-000780,0.2509615735332187,5.450881315273369,TACSTD2 (4070),CLDN4 (1364)
ACH-001548,0.0565835283663675,0.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-000759,8.22795281368232,10.276240746957368,TACSTD2 (4070),CLDN4 (1364)
ACH-001555,0.1110313123887439,0.879705766282288,TACSTD2 (4070),CLDN4 (1364)
ACH-001369,8.687620632084895,7.4589397069290975,TACSTD2 (4070),CLDN4 (1364)
ACH-000969,0.8237493603082727,6.065658470931991,TACSTD2 (4070),CLDN4 (1364)
ACH-000873,7.50898318485542,2.759155833800272,TACSTD2 (4070),CLDN4 (1364)
ACH-001275,0.0426443374084937,0.7048719644563528,TACSTD2 (4070),CLDN4 (1364)
ACH-002654,5.307792796129895,7.8017406878548705,TACSTD2 (4070),CLDN4 (1364)
ACH-002435,0.2868811477881615,3.608809242675524,TACSTD2 (4070),CLDN4 (1364)
ACH-001972,0.0,0.0,TACSTD2 (4070),CLDN4 (1364)
ACH-000921,1.2141248053528475,0.765534746362977,TACSTD2 (4070),CLDN4 (1364)
ACH-003470,0.8875252707415875,0.4005379295837288,TACSTD2 (4070),CLDN4 (1364)
ACH-001953,0.0,0.0,TACSTD2 (4070),CLDN4 (1364)
ACH-002843,0.2630344058337938,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-001373,0.3785116232537298,0.7990873060740036,TACSTD2 (4070),CLDN4 (1364)
ACH-002800,0.903038270112912,1.4489009511451276,TACSTD2 (4070),CLDN4 (1364)
ACH-001022,0.0,0.5655971758542251,TACSTD2 (4070),CLDN4 (1364)
ACH-000082,0.7484612330040357,1.1634987322828796,TACSTD2 (4070),CLDN4 (1364)
ACH-003105,0.070389327891398,2.0806576633452254,TACSTD2 (4070),CLDN4 (1364)
ACH-000488,9.363587246524578,8.827247421283127,TACSTD2 (4070),CLDN4 (1364)
ACH-000790,0.3561438102252753,6.3446509891484455,TACSTD2 (4070),CLDN4 (1364)
ACH-000172,0.137503523749935,3.8094144442358986,TACSTD2 (4070),CLDN4 (1364)
ACH-000647,7.676380255466924,7.838195439259188,TACSTD2 (4070),CLDN4 (1364)
ACH-000602,0.1243281350022017,0.7570232465074596,TACSTD2 (4070),CLDN4 (1364)
ACH-003181,1.0285691521967708,0.5753123306874368,TACSTD2 (4070),CLDN4 (1364)
ACH-002681,0.0,1.7570232465074596,TACSTD2 (4070),CLDN4 (1364)
ACH-001465,0.0285691521967709,1.4750848829487828,TACSTD2 (4070),CLDN4 (1364)
ACH-003012,0.0,1.8439838440483265,TACSTD2 (4070),CLDN4 (1364)
ACH-000156,0.4329594072761062,0.632268215499513,TACSTD2 (4070),CLDN4 (1364)
ACH-002001,0.0,4.184280294419382,TACSTD2 (4070),CLDN4 (1364)
ACH-000315,0.2750070474998697,0.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-001678,0.0,0.0285691521967709,TACSTD2 (4070),CLDN4 (1364)
ACH-002446,0.0,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-000201,1.0356239097307212,1.6915341649192002,TACSTD2 (4070),CLDN4 (1364)
ACH-000435,0.3103401206121505,5.837186385159029,TACSTD2 (4070),CLDN4 (1364)
ACH-000965,8.958175680529198,7.989706706994214,TACSTD2 (4070),CLDN4 (1364)
ACH-001550,3.560714954474479,0.9107326619029126,TACSTD2 (4070),CLDN4 (1364)
ACH-002026,5.197314999473818,7.097505455818015,TACSTD2 (4070),CLDN4 (1364)
ACH-000883,0.3895668117627256,1.263034405833794,TACSTD2 (4070),CLDN4 (1364)
ACH-000482,9.157447996274298,7.835734632321086,TACSTD2 (4070),CLDN4 (1364)
ACH-000450,0.1890338243900171,0.5945485495503542,TACSTD2 (4070),CLDN4 (1364)
ACH-002672,8.914743892528865,7.699051844016849,TACSTD2 (4070),CLDN4 (1364)
ACH-000835,0.5753123306874368,1.510961919277379,TACSTD2 (4070),CLDN4 (1364)
ACH-002431,0.0565835283663675,0.5849625007211562,TACSTD2 (4070),CLDN4 (1364)
ACH-001802,6.196725060786028,4.621758856709732,TACSTD2 (4070),CLDN4 (1364)
ACH-000629,0.2016338611696504,1.4059923596758368,TACSTD2 (4070),CLDN4 (1364)
ACH-000715,8.403778983950305,4.01435529297707,TACSTD2 (4070),CLDN4 (1364)
ACH-000870,0.4114262457264649,2.1667154449664223,TACSTD2 (4070),CLDN4 (1364)
ACH-000910,6.104755986962257,7.425257871999213,TACSTD2 (4070),CLDN4 (1364)
ACH-000779,7.915461145743733,7.807354922057604,TACSTD2 (4070),CLDN4 (1364)
ACH-000140,0.6040713236688608,0.5558161550616396,TACSTD2 (4070),CLDN4 (1364)
ACH-001196,0.0,2.582556003014061,TACSTD2 (4070),CLDN4 (1364)
ACH-001484,0.0285691521967709,0.0976107966264223,TACSTD2 (4070),CLDN4 (1364)
ACH-000693,6.302867360972875,5.9770509061106125,TACSTD2 (4070),CLDN4 (1364)
ACH-000811,7.23035674505615,4.790772037862,TACSTD2 (4070),CLDN4 (1364)
ACH-000423,1.459431618637297,1.7004397181410922,TACSTD2 (4070),CLDN4 (1364)
ACH-000290,0.6599245584023783,7.313790025443685,TACSTD2 (4070),CLDN4 (1364)
ACH-001847,0.0285691521967709,3.5185351389821804,TACSTD2 (4070),CLDN4 (1364)
ACH-000492,0.4329594072761062,0.4854268271702416,TACSTD2 (4070),CLDN4 (1364)
ACH-001519,0.0,1.1826922975161902,TACSTD2 (4070),CLDN4 (1364)
ACH-000110,8.32970665741997,8.988627886636689,TACSTD2 (4070),CLDN4 (1364)
ACH-001497,0.070389327891398,7.00067610485072,TACSTD2 (4070),CLDN4 (1364)
ACH-000102,3.912649864897204,3.23112515787905,TACSTD2 (4070),CLDN4 (1364)
ACH-000817,0.3219280948873623,2.765534746362977,TACSTD2 (4070),CLDN4 (1364)
ACH-001556,0.070389327891398,0.0565835283663675,TACSTD2 (4070),CLDN4 (1364)
ACH-000964,0.6229303509201767,1.0285691521967708,TACSTD2 (4070),CLDN4 (1364)
ACH-000378,6.129283016944966,6.661350569233997,TACSTD2 (4070),CLDN4 (1364)
ACH-000913,1.6182386555954549,1.232660756790275,TACSTD2 (4070),CLDN4 (1364)
ACH-000575,1.5897634869849773,7.328315891666071,TACSTD2 (4070),CLDN4 (1364)
ACH-000634,0.632268215499513,1.835924074254375,TACSTD2 (4070),CLDN4 (1364)
ACH-002291,0.01435529297707,5.005849075696688,TACSTD2 (4070),CLDN4 (1364)
ACH-001322,0.0,1.2078928516413328,TACSTD2 (4070),CLDN4 (1364)
ACH-002924,0.0,0.4541758931858022,TACSTD2 (4070),CLDN4 (1364)
ACH-000767,0.3895668117627256,6.461561300001896,TACSTD2 (4070),CLDN4 (1364)
ACH-001642,4.902556005344628,0.2986583155645151,TACSTD2 (4070),CLDN4 (1364)
ACH-001552,2.032100843167024,0.6690267655096305,TACSTD2 (4070),CLDN4 (1364)
ACH-000451,8.03804103701151,8.717950543348598,TACSTD2 (4070),CLDN4 (1364)
ACH-000879,0.5655971758542251,1.7990873060740036,TACSTD2 (4070),CLDN4 (1364)
ACH-001842,9.615151417869884,7.646306689009547,TACSTD2 (4070),CLDN4 (1364)
ACH-002662,0.0,7.780835001738229,TACSTD2 (4070),CLDN4 (1364)
ACH-001032,0.0285691521967709,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-000982,0.9486008474933558,7.776103988073165,TACSTD2 (4070),CLDN4 (1364)
ACH-001636,0.0,0.1505596765753814,TACSTD2 (4070),CLDN4 (1364)
ACH-000189,0.6229303509201767,7.3717330906226675,TACSTD2 (4070),CLDN4 (1364)
ACH-000454,8.221393782341856,7.283273598920621,TACSTD2 (4070),CLDN4 (1364)
ACH-000131,0.4329594072761062,2.513490745588118,TACSTD2 (4070),CLDN4 (1364)
ACH-000660,1.3785116232537298,1.3391373849195856,TACSTD2 (4070),CLDN4 (1364)
ACH-001197,0.0,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-000915,0.2630344058337938,0.5058909297299573,TACSTD2 (4070),CLDN4 (1364)
ACH-000480,0.5160151470036647,1.3103401206121503,TACSTD2 (4070),CLDN4 (1364)
ACH-000745,0.4329594072761062,7.974185117077051,TACSTD2 (4070),CLDN4 (1364)
ACH-000161,0.7484612330040357,4.739848102699328,TACSTD2 (4070),CLDN4 (1364)
ACH-000395,1.3448284969974411,3.063502942306158,TACSTD2 (4070),CLDN4 (1364)
ACH-001459,1.871843648509318,7.831560603778271,TACSTD2 (4070),CLDN4 (1364)
ACH-000916,7.812113112983306,8.778898476008376,TACSTD2 (4070),CLDN4 (1364)
ACH-001609,0.0,0.7570232465074596,TACSTD2 (4070),CLDN4 (1364)
ACH-001960,7.862203399053224,5.407012773516011,TACSTD2 (4070),CLDN4 (1364)
ACH-002648,8.719525725007557,8.813300212702535,TACSTD2 (4070),CLDN4 (1364)
ACH-001856,3.326249700837456,6.290387539763883,TACSTD2 (4070),CLDN4 (1364)
ACH-003158,2.358958825832329,0.7739963251111731,TACSTD2 (4070),CLDN4 (1364)
ACH-002433,0.070389327891398,0.4541758931858022,TACSTD2 (4070),CLDN4 (1364)
ACH-000295,0.5260688116675876,0.8559896973084807,TACSTD2 (4070),CLDN4 (1364)
ACH-001485,0.01435529297707,0.0285691521967709,TACSTD2 (4070),CLDN4 (1364)
ACH-003269,0.2750070474998697,0.3219280948873623,TACSTD2 (4070),CLDN4 (1364)
ACH-000292,0.2141248053528473,1.1890338243900171,TACSTD2 (4070),CLDN4 (1364)
ACH-000137,0.3103401206121505,4.857483428286672,TACSTD2 (4070),CLDN4 (1364)
ACH-000308,4.739848102699328,3.723558561472103,TACSTD2 (4070),CLDN4 (1364)
ACH-000445,0.5058909297299573,1.3161457422933562,TACSTD2 (4070),CLDN4 (1364)
ACH-001229,10.104205595082338,5.29020320512607,TACSTD2 (4070),CLDN4 (1364)
ACH-000144,3.8308637567517576,8.105646652677729,TACSTD2 (4070),CLDN4 (1364)
ACH-000837,7.898389766534846,7.851686585733419,TACSTD2 (4070),CLDN4 (1364)
ACH-000048,0.3448284969974411,1.1953475983222193,TACSTD2 (4070),CLDN4 (1364)
ACH-000463,0.2265085298086797,4.671859468247477,TACSTD2 (4070),CLDN4 (1364)
ACH-000881,0.1634987322828795,1.5310694927259538,TACSTD2 (4070),CLDN4 (1364)
ACH-000388,0.9486008474933558,0.9107326619029126,TACSTD2 (4070),CLDN4 (1364)
ACH-001992,3.786596361890807,0.9411063109464316,TACSTD2 (4070),CLDN4 (1364)
ACH-000147,7.150356580208341,8.328136340322853,TACSTD2 (4070),CLDN4 (1364)
ACH-000930,0.8318772411916731,8.74732025852224,TACSTD2 (4070),CLDN4 (1364)
ACH-000899,1.1505596765753812,2.3362833878644325,TACSTD2 (4070),CLDN4 (1364)
ACH-000366,0.6870606883398922,0.6507645591169022,TACSTD2 (4070),CLDN4 (1364)
ACH-001571,0.0,0.0976107966264223,TACSTD2 (4070),CLDN4 (1364)
ACH-001526,0.0426443374084937,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-000064,9.762282367216285,7.568336182133747,TACSTD2 (4070),CLDN4 (1364)
ACH-001329,0.3673710656485294,3.730096465595469,TACSTD2 (4070),CLDN4 (1364)
ACH-001676,0.2750070474998697,0.3334237337251918,TACSTD2 (4070),CLDN4 (1364)
ACH-000418,1.0840642647884746,1.4382928515791469,TACSTD2 (4070),CLDN4 (1364)
ACH-001280,0.1110313123887439,0.2750070474998697,TACSTD2 (4070),CLDN4 (1364)
ACH-002922,0.0840642647884745,3.023255352300303,TACSTD2 (4070),CLDN4 (1364)
ACH-000861,1.6369145803558778,4.627606838129649,TACSTD2 (4070),CLDN4 (1364)
ACH-000692,9.290594888082572,8.860093741828548,TACSTD2 (4070),CLDN4 (1364)
ACH-003137,0.7136958148433591,0.5655971758542251,TACSTD2 (4070),CLDN4 (1364)
ACH-000107,10.43494091666173,9.984133594540978,TACSTD2 (4070),CLDN4 (1364)
ACH-000133,1.0565835283663676,2.920293300211007,TACSTD2 (4070),CLDN4 (1364)
ACH-000306,0.5058909297299573,1.0565835283663676,TACSTD2 (4070),CLDN4 (1364)
ACH-001530,7.536130629560069,8.521090008335122,TACSTD2 (4070),CLDN4 (1364)
ACH-000651,0.7907720378619999,6.33699741660501,TACSTD2 (4070),CLDN4 (1364)
ACH-000563,7.840652055941782,8.451087446957397,TACSTD2 (4070),CLDN4 (1364)
ACH-000058,0.5849625007211562,5.926473911256073,TACSTD2 (4070),CLDN4 (1364)
ACH-000345,0.2868811477881615,1.0565835283663676,TACSTD2 (4070),CLDN4 (1364)
ACH-000316,0.4541758931858022,5.458775699080244,TACSTD2 (4070),CLDN4 (1364)
ACH-000884,0.1890338243900171,1.7907720378619998,TACSTD2 (4070),CLDN4 (1364)
ACH-000289,0.918386234446348,1.1634987322828796,TACSTD2 (4070),CLDN4 (1364)
ACH-001451,9.501359524030184,2.114367024952,TACSTD2 (4070),CLDN4 (1364)
ACH-003459,0.0,2.2957230245399685,TACSTD2 (4070),CLDN4 (1364)
ACH-002440,4.409390936137702,0.5360529002402097,TACSTD2 (4070),CLDN4 (1364)
ACH-000355,0.3895668117627256,0.722466024471091,TACSTD2 (4070),CLDN4 (1364)
ACH-002926,0.0,0.0285691521967709,TACSTD2 (4070),CLDN4 (1364)
ACH-000962,0.2986583155645151,2.851998837112446,TACSTD2 (4070),CLDN4 (1364)
ACH-000473,8.56902012195893,7.933572638261024,TACSTD2 (4070),CLDN4 (1364)
ACH-000192,0.4114262457264649,7.493455200926176,TACSTD2 (4070),CLDN4 (1364)
ACH-001624,0.0565835283663675,0.963474123974886,TACSTD2 (4070),CLDN4 (1364)
ACH-001989,0.0,0.0426443374084937,TACSTD2 (4070),CLDN4 (1364)
ACH-001807,0.0840642647884745,0.3448284969974411,TACSTD2 (4070),CLDN4 (1364)
ACH-002532,6.252665432450248,7.098032082960526,TACSTD2 (4070),CLDN4 (1364)
ACH-002466,0.0426443374084937,0.1634987322828795,TACSTD2 (4070),CLDN4 (1364)
ACH-001344,0.3334237337251918,0.5558161550616396,TACSTD2 (4070),CLDN4 (1364)
ACH-001684,0.1243281350022017,0.01435529297707,TACSTD2 (4070),CLDN4 (1364)
ACH-000757,0.2016338611696504,0.8237493603082727,TACSTD2 (4070),CLDN4 (1364)
ACH-000054,0.3561438102252753,1.560714954474479,TACSTD2 (4070),CLDN4 (1364)
ACH-001318,0.2630344058337938,1.3895668117627256,TACSTD2 (4070),CLDN4 (1364)
ACH-000601,0.5360529002402097,5.644433152406245,TACSTD2 (4070),CLDN4 (1364)
ACH-000635,8.889838550766045,9.4591036961354,TACSTD2 (4070),CLDN4 (1364)
ACH-001857,0.0285691521967709,6.182493674945368,TACSTD2 (4070),CLDN4 (1364)
ACH-000966,0.4222330006830478,1.5459683691052926,TACSTD2 (4070),CLDN4 (1364)
ACH-000630,6.782801687698566,2.722466024471091,TACSTD2 (4070),CLDN4 (1364)
ACH-000225,1.144046369616707,4.7718855785153655,TACSTD2 (4070),CLDN4 (1364)
ACH-002047,0.0,0.6780719051126377,TACSTD2 (4070),CLDN4 (1364)
ACH-000657,0.2509615735332187,0.8718436485093178,TACSTD2 (4070),CLDN4 (1364)
ACH-000624,8.220813610065584,6.491853096329675,TACSTD2 (4070),CLDN4 (1364)
ACH-000699,0.6507645591169022,1.9597701552114672,TACSTD2 (4070),CLDN4 (1364)
ACH-000923,0.7739963251111731,0.7570232465074596,TACSTD2 (4070),CLDN4 (1364)
ACH-000687,0.7907720378619999,1.0,TACSTD2 (4070),CLDN4 (1364)
ACH-000044,0.5260688116675876,6.564835417010354,TACSTD2 (4070),CLDN4 (1364)
ACH-000740,7.159568641730759,6.18626283566979,TACSTD2 (4070),CLDN4 (1364)
ACH-000447,5.212569338850806,6.435461914479276,TACSTD2 (4070),CLDN4 (1364)
ACH-000101,0.0,0.3895668117627256,TACSTD2 (4070),CLDN4 (1364)
ACH-001416,10.170425850272508,10.66231233034276,TACSTD2 (4070),CLDN4 (1364)
ACH-000319,0.765534746362977,1.38404980679516,TACSTD2 (4070),CLDN4 (1364)
ACH-000198,0.6959938131099002,0.8875252707415875,TACSTD2 (4070),CLDN4 (1364)
ACH-000280,8.769771739249448,6.955824240806441,TACSTD2 (4070),CLDN4 (1364)
ACH-003265,0.2141248053528473,0.2141248053528473,TACSTD2 (4070),CLDN4 (1364)
