ModelID,TACSTD2,CLDN1,CLDN4,CLDN7
ACH-000483,0.5849625007211562,5.718909554379232,1.3950627995175775,1.2016338611696504
ACH-003308,0.1505596765753814,5.2645364309990255,0.2630344058337938,0.3103401206121505
ACH-000514,0.3334237337251918,2.62993940943954,5.560409266362118,3.361768359419153
ACH-000051,0.3334237337251918,0.6415460290875237,0.903038270112912,0.6599245584023783
ACH-003433,9.747353829478062,7.093813673402728,9.50815130641947,8.58796498888268
ACH-000043,0.2265085298086797,1.6088092426755238,1.9107326619029128,1.1043366598147355
ACH-000936,0.2141248053528473,5.730368236349007,3.0513721017210256,3.871843648509318
ACH-000716,1.372952097911829,3.769771739249448,6.205939832470884,2.007195501404204
ACH-000988,9.072293415831318,7.887342485297895,7.581125243402217,7.692789834972647
ACH-000952,7.279564154077279,0.1634987322828795,8.25564235201939,8.002139912627543
ACH-001350,7.162894799374784,6.752079530948596,6.6748278321868,7.020257716368323
ACH-000065,0.4750848829487829,0.4222330006830478,0.7570232465074596,2.169925001442312
ACH-000609,0.4750848829487829,0.5160151470036647,1.9634741239748856,0.5655971758542251
ACH-001411,8.889503963411476,6.7953253872778046,7.305788166810991,6.980025300238734
ACH-000504,0.8073549220576041,1.3785116232537298,1.1953475983222193,0.925999418556223
ACH-002677,0.0,0.0,0.0426443374084937,0.0
ACH-000956,1.0,0.8399595874895318,7.555202633878297,7.967110953925375
ACH-001712,0.0976107966264223,1.4956951626240689,0.2986583155645151,1.6415460290875237
ACH-000652,1.811471030529836,6.87528859822269,6.8963929564708994,4.097610796626422
ACH-000414,0.7048719644563528,4.428946344769483,5.127633279725874,3.593353770980297
ACH-000472,7.527946098908258,5.807354922057604,2.4905701304462013,5.318678373736547
ACH-000007,3.473786911614367,5.785288980704021,8.987718780204565,8.040508917294744
ACH-000446,0.3895668117627256,2.4905701304462013,2.2172307162206693,0.6870606883398922
ACH-003071,0.879705766282288,2.8439838440483265,4.993221467368938,6.884353706847985
ACH-000386,0.2265085298086797,0.1890338243900171,0.4854268271702416,0.4222330006830478
ACH-001850,4.050501697446727,3.495695162624069,0.3334237337251918,4.746312766425459
ACH-000755,7.151371776253954,2.855989697308481,7.714382910651407,7.129386062910575
ACH-001503,0.0,0.0,0.0840642647884745,0.0
ACH-000028,7.061344188288391,2.4195388915137843,8.070603998681301,7.924040484918515
ACH-000665,7.525207571284386,4.8283269264148165,7.105908508571158,1.8196681834964556
ACH-001679,0.0,0.0,0.0285691521967709,0.0
ACH-000078,0.5655971758542251,0.137503523749935,1.6088092426755238,0.3219280948873623
ACH-002046,4.809414444235898,4.130107178658833,0.8237493603082727,2.0738202332916718
ACH-000397,5.634012356402116,5.511594541537413,7.679550473156878,6.397974049326774
ACH-003145,3.960697039304312,1.560714954474479,0.0565835283663675,1.6040713236688608
ACH-000229,0.6780719051126377,0.3785116232537298,1.0,1.5459683691052926
ACH-002925,0.0,0.0285691521967709,0.1890338243900171,0.0
ACH-000518,10.04507705193494,7.650118302959566,7.43028527297778,6.659353759170051
ACH-001566,0.0285691521967709,0.5558161550616396,0.1110313123887439,0.7398481026993275
ACH-000252,2.5084286525318573,6.364922558505775,8.369030189142034,8.373126157758923
ACH-000572,0.2016338611696504,0.6415460290875237,0.3785116232537298,0.2016338611696504
ACH-001605,0.0,1.967168607532628,0.2265085298086797,0.0
ACH-002522,3.428946344769483,2.899175630480513,1.5459683691052926,2.1473066987802936
ACH-000277,5.742814669862893,0.1505596765753814,9.32975149851718,6.444766440833076
ACH-001239,1.7782085763980875,4.85598969730848,2.060047383669939,1.6870606883398924
ACH-000786,0.5459683691052926,0.1634987322828795,0.925999418556223,0.4436066514756145
ACH-000803,1.4750848829487828,3.903038270112912,7.3474884972117955,6.531537419117717
ACH-001970,0.0,3.0992952043377757,0.070389327891398,0.01435529297707
ACH-002038,4.165911938935689,5.930264245235024,8.253611151947169,7.169624408662625
ACH-000537,0.9927684307689242,8.089847680689164,7.0668426403414415,0.4750848829487829
ACH-002660,5.012568673503056,5.501757585738664,7.828009508745962,8.559032867745183
ACH-002806,0.0426443374084937,0.5945485495503542,0.3334237337251918,2.049630767724601
ACH-000419,0.2141248053528473,0.1634987322828795,0.8318772411916731,1.1634987322828796
ACH-002782,0.0,3.745237332129749,0.4956951626240687,0.137503523749935
ACH-000724,10.03259679456199,8.732947508339414,8.506049668250323,7.930264245235024
ACH-000522,0.5260688116675876,2.344828496997441,1.1826922975161902,0.4436066514756145
ACH-001549,0.1505596765753814,0.0,7.003152448666922,5.269781238274379
ACH-000706,1.613531652917927,6.656067273725599,1.6780719051126378,1.070389327891398
ACH-000737,0.5160151470036647,0.3334237337251918,7.925584109389362,7.47994190147713
ACH-000548,9.633594681343777,8.27854238244459,6.962664693000564,8.74102871807358
ACH-001839,0.84799690655495,7.53083547260472,6.345715708784144,4.2861418728343015
ACH-001799,5.320484678017694,5.373300196608388,0.1634987322828795,0.0
ACH-001573,0.137503523749935,0.0,0.0,0.5753123306874368
ACH-002946,0.01435529297707,0.0,0.0,0.9708536543404837
ACH-000425,0.5558161550616396,2.0738202332916718,0.9855004303048848,0.3448284969974411
ACH-003103,0.0,0.0,0.01435529297707,0.0840642647884745
ACH-000375,0.8399595874895318,0.3334237337251918,1.6780719051126378,0.5945485495503542
ACH-000753,3.430285272977781,6.593204354063288,1.0071955014042038,0.3785116232537298
ACH-000275,0.5058909297299573,0.6229303509201767,1.3391373849195856,0.2265085298086797
ACH-000735,9.116343961237469,5.94251450533924,6.023255352300303,6.80232248489952
ACH-000654,0.7048719644563528,0.2509615735332187,0.6599245584023783,0.3103401206121505
ACH-001067,0.0285691521967709,0.6040713236688608,4.149747119504682,0.4854268271702416
ACH-000170,6.889960199658641,8.669452025657408,2.3701642805402097,8.567613893722541
ACH-001394,7.760753208062987,5.297558281168186,6.94192792470872,7.327328082629952
ACH-001433,0.0,1.411426245726465,2.3701642805402097,5.097610796626422
ACH-000404,0.1243281350022017,1.5210507369009632,0.5360529002402097,0.1110313123887439
ACH-000882,0.2265085298086797,0.4956951626240687,3.742006210866737,0.5459683691052926
ACH-001509,9.853746197008764,7.64169052255661,5.840463233869542,7.888743248898259
ACH-000210,0.7048719644563528,5.631686366311998,1.4382928515791469,0.6780719051126377
ACH-000254,9.06369167968504,7.441865217388118,7.016362598760893,7.694183743333149
ACH-000604,0.4329594072761062,0.1110313123887439,0.9781956296816516,2.8875252707415875
ACH-000090,6.281698250098829,2.0806576633452254,8.145881211292421,6.072748951560641
ACH-000195,0.4329594072761062,0.1763227726404628,0.5849625007211562,3.488000770834068
ACH-001791,0.3103401206121505,0.7824085649273732,0.933572638261024,0.6229303509201767
ACH-001650,2.503348735167504,6.4110872267986005,1.1176950426697545,4.456806149230474
ACH-000605,5.960001932068081,2.715893370547605,6.030998118171895,6.414135532984451
ACH-000458,7.929080835242584,7.867031575919287,5.4202128906107845,7.825213217760013
ACH-003121,0.7398481026993275,0.0,5.414135532984451,5.886306263452426
ACH-003125,0.0,4.049630767724601,0.3448284969974411,0.0
ACH-002084,0.0,3.576522137920503,0.1505596765753814,0.0
ACH-000004,0.2868811477881615,0.2141248053528473,0.2986583155645151,0.3895668117627256
ACH-000251,0.3673710656485294,6.185271905593818,9.220378327695228,2.0250287944915226
ACH-000241,0.1110313123887439,0.1110313123887439,0.137503523749935,0.6959938131099002
ACH-001194,0.0840642647884745,5.528883827274642,6.591260524621525,1.6644828403646823
ACH-001987,0.0,2.358958825832329,0.4956951626240687,0.6507645591169022
ACH-002055,0.0,0.0,0.0,0.0426443374084937
ACH-002689,0.01435529297707,1.4382928515791469,0.070389327891398,1.7355221772965377
ACH-001443,0.0,3.007195501404204,0.2868811477881615,2.2265085298086795
ACH-000688,1.4222330006830477,3.456806149230474,3.2016338611696504,0.9927684307689242
ACH-000405,1.5210507369009632,0.2141248053528473,0.5459683691052926,0.4646682670034443
ACH-000821,0.2986583155645151,0.2016338611696504,0.5753123306874368,1.769771739249448
ACH-001677,0.0840642647884745,0.0,0.0976107966264223,0.1763227726404628
ACH-002526,7.847809043407229,6.914325330085303,6.617798025902778,6.58781501278806
ACH-001627,9.840998165567989,5.411426245726465,6.934634441094905,8.311839119073523
ACH-000951,7.909533114946893,1.9297909977185972,8.997687581487513,7.141187525005
ACH-001036,0.01435529297707,0.0,0.0285691521967709,0.4114262457264649
ACH-002792,0.0,0.0,0.1110313123887439,0.0
ACH-000547,8.6373856407911,2.6758159311722696,8.944946269537011,7.428192651217701
ACH-000826,9.267582613736998,6.880195728943098,8.59245703726808,7.983506695107868
ACH-001986,0.0,2.438292851579147,0.3561438102252753,1.1634987322828796
ACH-001147,0.0,0.0,0.1763227726404628,0.0285691521967709
ACH-002927,0.01435529297707,0.01435529297707,0.2509615735332187,0.0285691521967709
ACH-002470,0.0,0.0,0.0426443374084937,0.2750070474998697
ACH-000162,0.6780719051126377,0.3219280948873623,0.8875252707415875,0.4646682670034443
ACH-003139,0.0,3.473786911614367,0.3561438102252753,0.070389327891398
ACH-001751,0.1505596765753814,0.1110313123887439,1.7180875839605168,0.0426443374084937
ACH-000018,6.095924419998536,7.095713484251265,1.5260688116675876,0.4646682670034443
ACH-000721,0.2016338611696504,7.219168520462161,0.5260688116675876,0.137503523749935
ACH-000003,4.529820946528695,5.390942772802543,8.339449198592316,6.809543066804601
ACH-000092,6.997631134706948,3.704871964456353,2.1473066987802936,2.51096191927738
ACH-000669,6.709290635723358,4.009884588931844,8.359793477311143,7.243935601566864
ACH-001099,2.2387868595871168,0.0,4.519793486241101,0.0
ACH-000648,0.6135316529179271,8.377080356542345,6.059614856297222,0.4956951626240687
ACH-000950,0.5655971758542251,2.963474123974886,7.961102363915605,7.112908599629414
ACH-000050,0.3103401206121505,0.0976107966264223,0.8639384504239714,1.144046369616707
ACH-001106,0.0976107966264223,0.1634987322828795,0.4005379295837288,1.3673710656485294
ACH-002051,2.0840642647884744,1.0285691521967708,6.302501844112321,6.521364878446219
ACH-000367,0.5260688116675876,2.944858445807539,1.250961573533219,0.3673710656485294
ACH-000589,6.179909090014935,3.3405622690264134,7.278356528010724,7.311157949208863
ACH-000564,0.1634987322828795,0.1634987322828795,0.4541758931858022,0.2986583155645151
ACH-001522,0.3334237337251918,0.1763227726404628,1.1375035237499351,0.5260688116675876
ACH-000831,0.4329594072761062,6.80025280637239,4.983677694698067,1.726831217032493
ACH-000424,0.3561438102252753,5.8003822483033805,0.6229303509201767,0.1890338243900171
ACH-000409,0.2750070474998697,5.840966704487421,7.798892964450366,5.404971223589166
ACH-000616,2.533563348214512,0.3785116232537298,7.954370819393506,4.290571850852079
ACH-000628,9.605553595494404,7.211206928592899,7.769507291436245,7.011674533380918
ACH-000512,0.137503523749935,0.1243281350022017,0.7398481026993275,4.081510068120917
ACH-000232,0.6415460290875237,1.7048719644563528,2.37851162325373,0.8155754288625725
ACH-000820,3.125981653854716,4.957450336347116,8.223615617187269,7.613752637071057
ACH-001295,0.3895668117627256,0.0840642647884745,0.632268215499513,0.137503523749935
ACH-001164,0.5655971758542251,8.08634856561582,0.765534746362977,4.626439136697315
ACH-000806,0.2630344058337938,0.137503523749935,0.5360529002402097,0.2141248053528473
ACH-002524,8.882734743166575,6.278170649631172,7.54032180596415,8.357376055469638
ACH-000645,0.1634987322828795,3.0,1.8559896973084808,0.3785116232537298
ACH-000099,0.8875252707415875,0.3219280948873623,1.1634987322828796,0.4541758931858022
ACH-000902,2.6982184782244136,0.2265085298086797,9.321770291487232,7.57765541155702
ACH-000649,0.4005379295837288,6.312338439316053,6.9844754249041205,0.7484612330040357
ACH-000086,0.5360529002402097,2.389566811762726,3.782408564927373,2.2448870591235344
ACH-000149,0.9486008474933558,0.2016338611696504,3.877744249949002,1.7782085763980875
ACH-002538,7.465403148609056,7.670585440262214,8.158407722016564,7.809157164691589
ACH-000142,9.57254865502802,7.819157223674968,9.88317784775207,7.673909705339925
ACH-002535,8.42450224854271,4.576522137920503,8.252145022355908,7.372778017062038
ACH-000227,0.2630344058337938,0.1890338243900171,0.8639384504239714,0.3219280948873623
ACH-000697,0.4114262457264649,0.3219280948873623,1.2387868595871168,0.2986583155645151
ACH-000942,0.1763227726404628,0.1890338243900171,1.709290635723358,0.1763227726404628
ACH-000264,0.5260688116675876,4.588564737401351,3.5360529002402097,1.2387868595871168
ACH-000809,7.221007026749193,5.086189313104476,8.642340564139012,6.181301364926356
ACH-000093,7.055390904734795,5.766065051474954,7.94503408792056,8.244173524789344
ACH-000100,0.6415460290875237,0.3895668117627256,1.459431618637297,0.6507645591169022
ACH-001445,9.126110755237445,5.569551851083613,3.604071323668861,7.117279460053921
ACH-000060,8.321747746735257,2.438292851579147,9.309180735919693,7.490008473906407
ACH-000001,5.499845887083206,6.621319301014191,7.383963435972199,7.196331634265758
ACH-000957,0.722466024471091,3.852997587613317,7.909593115988342,8.10800164646591
ACH-000650,0.3448284969974411,0.5360529002402097,0.5558161550616396,0.3785116232537298
ACH-001096,0.0,0.0426443374084937,0.5849625007211562,0.0976107966264223
ACH-002799,0.0,3.820689560559215,5.03121873061072,2.1473066987802936
ACH-002404,0.0285691521967709,4.434961760187254,0.4329594072761062,0.2986583155645151
ACH-000239,6.452529544677926,4.7824085649273735,8.425887256033898,7.209355882940924
ACH-000762,9.675145509241554,6.266786540694901,7.785746698897912,7.680535344005173
ACH-000922,0.6135316529179271,0.2509615735332187,0.6135316529179271,0.3561438102252753
ACH-002784,0.0,3.297191416565856,1.3334237337251915,2.389566811762726
ACH-002653,0.0,0.0,0.0285691521967709,0.4222330006830478
ACH-000859,9.007840218681956,8.145626511674703,9.148603686274292,7.914444931746792
ACH-000990,0.4854268271702416,6.01435529297707,7.596264312101166,6.981167667105682
ACH-000410,0.6135316529179271,0.3561438102252753,1.3561438102252754,0.5753123306874368
ACH-001971,0.0,0.8155754288625725,0.01435529297707,0.137503523749935
ACH-000927,4.372255648445787,0.2509615735332187,7.87792825543881,6.7247866774477085
ACH-001853,0.0,1.4956951626240689,7.26134275618808,7.069100631922826
ACH-001978,0.0,5.6884601404244926,0.1890338243900171,0.0840642647884745
ACH-000694,8.995230102727932,5.892148127513825,8.740286729771746,7.768713657030485
ACH-000935,0.3561438102252753,1.0071955014042038,0.903038270112912,0.1890338243900171
ACH-000918,0.4114262457264649,1.6276068381296498,0.722466024471091,0.5459683691052926
ACH-001984,0.0,0.01435529297707,0.3673710656485294,0.0
ACH-000761,9.334362682694806,5.781097381486317,9.000619774880157,5.683415747030431
ACH-001563,0.4222330006830478,0.0565835283663675,0.5849625007211562,0.2016338611696504
ACH-000974,3.968090752045256,9.10265813136374,7.487759658601387,6.180903709179382
ACH-000297,0.3561438102252753,0.4222330006830478,6.15704371014558,4.903520373723376
ACH-001719,0.1634987322828795,6.524345816462544,1.2078928516413328,0.2630344058337938
ACH-000243,7.148324042480084,6.3957483281790335,8.377210530388552,6.904243227203662
ACH-001418,8.780703793967605,8.427899441801399,7.856425528625531,8.141698448635685
ACH-000362,0.2750070474998697,0.0976107966264223,0.3561438102252753,3.4369613378336026
ACH-000843,5.270528942380718,6.448074996441805,3.2078928516413328,3.316145742293356
ACH-002052,0.0,1.0285691521967708,2.805292455600712,6.817239510989448
ACH-000840,4.655351828612554,8.026302110867295,1.835924074254375,3.502075956045791
ACH-001852,8.48944659862258,7.172127436878001,6.7873802222963375,7.764473550992666
ACH-001528,0.0,2.27500704749987,0.4750848829487829,0.5558161550616396
ACH-001656,0.1634987322828795,0.1505596765753814,0.2387868595871165,0.3219280948873623
ACH-000016,5.41006969175638,7.2064283351813,6.315240152507242,0.0976107966264223
ACH-000165,2.049630767724601,0.5459683691052926,2.111031312388744,1.1953475983222193
ACH-001460,2.845991770664573,5.206721357430888,8.532005193790571,7.958552715431011
ACH-000592,0.6780719051126377,2.0738202332916718,4.383358695385111,1.6369145803558778
ACH-001192,0.2387868595871165,4.649615459063409,0.3334237337251918,0.1505596765753814
ACH-000045,0.1890338243900171,0.1110313123887439,0.4114262457264649,2.7484612330040354
ACH-000741,9.521404141330216,6.496973580998276,9.197511592107617,6.818390444469626
ACH-000912,1.1309308698264486,7.961970533384498,0.9411063109464316,0.3673710656485294
ACH-000529,1.2690331464552371,1.111031312388744,1.459431618637297,2.3132458517875616
ACH-000508,1.922197848396367,0.7398481026993275,7.228818690495881,5.94766615679601
ACH-000577,0.4956951626240687,8.106117959071074,7.455820365084918,5.125981653854716
ACH-000768,5.124328135002202,0.8875252707415875,6.750606504835592,4.086613947409496
ACH-000636,0.7136958148433591,0.3103401206121505,1.3561438102252754,1.5310694927259538
ACH-000667,4.516015147003665,6.477029653013065,5.751410160064371,3.844988156682612
ACH-000905,8.419875930422196,6.483815777264256,8.402756279483409,7.020257716368323
ACH-001494,10.46219550113758,7.34562701215377,8.034523875334392,7.160879861839305
ACH-000387,0.5753123306874368,0.3448284969974411,0.722466024471091,2.82781902461732
ACH-002510,0.0,0.5360529002402097,0.0,0.0
ACH-001303,0.01435529297707,0.0,1.0285691521967708,0.1634987322828795
ACH-000026,0.4329594072761062,9.33904828291907,3.776103988073164,0.3673710656485294
ACH-000838,0.2509615735332187,0.5160151470036647,1.0496307677246008,2.344828496997441
ACH-001172,0.0,2.922197848396367,3.5223068928713888,3.4475791965488827
ACH-000822,0.8399595874895318,1.9818526532897407,1.9523335663696857,0.5655971758542251
ACH-000531,1.0,4.1034976397033365,0.933572638261024,1.0071955014042038
ACH-000349,7.1815001517046095,0.2265085298086797,7.509062386361898,6.879705766282289
ACH-000527,0.2016338611696504,7.486473045693293,8.475409193401061,7.938462235966813
ACH-000279,0.137503523749935,5.734167661150761,0.4956951626240687,0.1243281350022017
ACH-000516,1.632268215499513,1.84799690655495,1.9745293124838816,1.0496307677246008
ACH-001662,5.488000770834068,0.4222330006830478,4.5915597458278015,4.780310099043375
ACH-000812,0.5849625007211562,0.1890338243900171,0.963474123974886,0.6040713236688608
ACH-003157,0.0285691521967709,3.270528942380718,0.1634987322828795,0.3103401206121505
ACH-003464,0.933572638261024,0.9855004303048848,1.4276061727818994,0.4005379295837288
ACH-001300,0.0,0.01435529297707,0.2986583155645151,0.1505596765753814
ACH-000524,0.5945485495503542,4.8494989317201815,8.511673599818437,5.32660925100527
ACH-000611,0.9486008474933558,0.7311832415722002,1.1375035237499351,0.5360529002402097
ACH-002419,0.6415460290875237,1.5008020530571575,0.2630344058337938,2.761285273361619
ACH-000411,0.2868811477881615,8.384481583364655,7.680324356844016,0.3219280948873623
ACH-000718,8.58942643932765,5.556429415449573,9.779932707234156,7.666472568842073
ACH-000903,0.84799690655495,3.7980505147675134,1.761285273361619,2.1243281350022016
ACH-002021,5.44857062600553,0.3673710656485294,8.895696448529444,7.44931375123976
ACH-000433,1.7949356628035362,7.539934245171789,3.085764553778314,1.1043366598147355
ACH-000499,0.1763227726404628,6.63328588725897,0.4436066514756145,0.0976107966264223
ACH-000278,5.898208352508718,7.080231272019264,7.28697353052702,3.095924419998536
ACH-000202,0.7570232465074596,0.3561438102252753,1.6040713236688608,0.6229303509201767
ACH-001736,0.070389327891398,0.0,0.4222330006830478,0.3895668117627256
ACH-001379,8.43895814789755,5.496014873437763,8.259978594421405,8.867896463992654
ACH-002070,3.4841381312016693,4.185866545311334,0.8399595874895318,1.4750848829487828
ACH-002794,0.0,0.0565835283663675,0.5655971758542251,0.7739963251111731
ACH-000128,0.137503523749935,2.711494906650088,2.1342209397606338,2.144046369616707
ACH-002528,0.0,6.848247352704505,7.463033855317493,0.1634987322828795
ACH-000696,0.8237493603082727,2.689299160535892,1.0071955014042038,1.0908534304511135
ACH-000041,0.6599245584023783,3.27500704749987,1.4698859762744636,0.7824085649273732
ACH-000214,0.963474123974886,4.073820233291672,0.5160151470036647,1.01435529297707
ACH-000747,0.3785116232537298,5.1013979521825314,0.8718436485093178,0.4222330006830478
ACH-001307,3.828834649468056,5.919101679559393,2.4776773275653072,2.0738202332916718
ACH-000341,0.903038270112912,0.4541758931858022,1.7048719644563528,0.4222330006830478
ACH-001740,0.070389327891398,0.01435529297707,0.070389327891398,0.6040713236688608
ACH-000417,8.63033994060448,7.2454576326096705,8.972060762240403,7.64652270982913
ACH-001393,7.6447936369139775,5.097189387235113,6.923743444615855,8.220329954879556
ACH-000120,0.3561438102252753,2.430285272977781,4.181102550753797,0.5849625007211562
ACH-001694,10.055146837489822,6.24069594421251,6.833775607675798,9.57521777175806
ACH-001542,8.39223154551805,5.574707046415546,7.364572432295856,6.138937308958628
ACH-002509,0.0,1.0,5.740118042833128,1.4222330006830477
ACH-000438,3.613531652917927,4.412781525338476,7.421644094048272,2.39231742277876
ACH-001366,0.0,0.0,0.963474123974886,0.01435529297707
ACH-000653,0.4329594072761062,0.4646682670034443,0.9708536543404837,1.613531652917927
ACH-000839,7.588414823644175,6.12907690293063,4.936402377725063,5.516645557780962
ACH-000673,0.1763227726404628,0.2630344058337938,1.1375035237499351,0.2986583155645151
ACH-001524,9.484500693308094,7.641184732088092,8.449850214841472,8.761418259031704
ACH-000069,0.879705766282288,0.9927684307689242,0.6690267655096305,0.1634987322828795
ACH-002996,4.034743949324734,3.8104431038451754,0.7570232465074596,4.234961094839504
ACH-003142,0.8318772411916731,3.111031312388744,0.4646682670034443,1.292781749227846
ACH-000323,0.4854268271702416,0.2868811477881615,1.1375035237499351,0.2265085298086797
ACH-000021,5.864681405572597,6.255311886359598,6.397118409042582,6.263973354803409
ACH-001863,7.551054527500641,8.174526265266431,8.846932025118281,8.168521698992167
ACH-001996,9.08483495652916,6.851624127346895,8.28290308333826,7.522934560943455
ACH-000980,0.3561438102252753,0.2387868595871165,5.060047383669939,2.596935142387232
ACH-000106,0.2016338611696504,0.137503523749935,0.5753123306874368,0.5945485495503542
ACH-003156,8.855927424942402,4.926473911256073,6.021923838554758,7.410832910311608
ACH-000734,0.137503523749935,6.319762427669248,8.100820001979061,5.861707286585856
ACH-000845,7.475247047287838,0.2986583155645151,7.982594354827899,6.187648995310601
ACH-001982,0.01435529297707,0.1763227726404628,0.0976107966264223,0.3219280948873623
ACH-000730,0.6415460290875237,4.981396031972149,0.9411063109464316,0.6229303509201767
ACH-001334,10.619761463298424,6.714932351785683,8.549707670827658,7.951925770316729
ACH-000698,6.278356528010724,3.092545741543565,8.729212856911676,8.580258567499788
ACH-000802,8.77722243287894,6.605257262939004,9.211766645653409,7.583609339726951
ACH-001836,10.487237110484518,7.053219969044298,10.342185811255684,8.672107065313025
ACH-000573,0.2986583155645151,2.319039815562536,1.6088092426755238,0.5849625007211562
ACH-001699,10.78135971352466,8.658925511492374,7.712802100796454,8.120082322320958
ACH-000963,1.3950627995175775,3.3074285251922477,8.045868848928402,8.28493974248679
ACH-001567,0.0426443374084937,0.4222330006830478,1.835924074254375,0.070389327891398
ACH-001653,5.877253453876608,6.076815597050831,7.716305039844417,8.193426795560214
ACH-000852,8.705943353973835,3.905928478173135,9.144556281982275,7.4046306842176115
ACH-001862,0.0,2.729008870337863,5.622637566537459,3.665620164066381
ACH-001976,0.0,0.7570232465074596,0.2387868595871165,0.0285691521967709
ACH-002665,2.773996325111173,0.070389327891398,8.79194427242006,7.972692654004264
ACH-003153,7.410493751910778,5.0716768737518585,4.0522419811811385,7.457873322486426
ACH-000661,0.4114262457264649,4.818134760810847,1.2078928516413328,0.8155754288625725
ACH-001500,0.1634987322828795,4.149747119504682,1.8914191868460783,0.2630344058337938
ACH-001190,0.3895668117627256,1.5459683691052926,4.599912842187128,0.1763227726404628
ACH-002467,0.01435529297707,1.9708536543404835,0.0426443374084937,0.070389327891398
ACH-000364,0.3103401206121505,2.017921907997262,4.711494906650088,1.752748591407134
ACH-000448,8.693591496830619,3.399171093819823,6.976478203534362,7.354381632113322
ACH-000979,6.561478891501007,5.018367115543116,5.560409266362118,5.773205156985566
ACH-000932,0.4114262457264649,0.3219280948873623,0.84799690655495,0.2141248053528473
ACH-000783,5.213347281733441,0.7311832415722002,6.339493737901733,6.459103696135399
ACH-002044,2.063502942306158,3.883620816285672,6.749131973190411,6.4984104488609775
ACH-000301,0.632268215499513,0.2016338611696504,0.7136958148433591,3.694880192799191
ACH-002459,0.01435529297707,2.538538163629804,1.3950627995175775,0.0426443374084937
ACH-000976,8.593054921669879,6.038480079936654,6.164906926675688,6.847120002495805
ACH-001516,0.01435529297707,0.01435529297707,5.61970645004589,7.5023146876783535
ACH-001354,0.3448284969974411,0.0840642647884745,0.1243281350022017,0.1634987322828795
ACH-001645,0.0285691521967709,0.1763227726404628,0.137503523749935,0.0565835283663675
ACH-003135,0.7739963251111731,3.745237332129749,0.7398481026993275,1.4276061727818994
ACH-000867,7.084702108011991,5.7718855785153655,7.581049900945041,7.1543118114364885
ACH-000304,0.5849625007211562,0.3895668117627256,1.2078928516413328,0.4541758931858022
ACH-002069,0.0,0.01435529297707,0.9107326619029126,0.0565835283663675
ACH-000931,0.0,0.01435529297707,0.5459683691052926,0.1763227726404628
ACH-001374,0.4329594072761062,0.2016338611696504,1.2387868595871168,3.2265085298086795
ACH-000302,6.629210885947369,6.864433796365624,6.536208354692263,6.407522709912798
ACH-000305,8.056312564099679,6.360364276543471,7.991408466764788,8.25460349065938
ACH-000072,0.2750070474998697,0.1110313123887439,0.4750848829487829,0.3785116232537298
ACH-000766,9.097847785326554,7.027795440989855,8.380677507222886,7.835166157220454
ACH-000533,0.1634987322828795,0.0976107966264223,4.583759753639499,0.1243281350022017
ACH-000343,0.2750070474998697,0.1243281350022017,1.6461626571578936,0.6135316529179271
ACH-001437,4.303050084681673,0.7048719644563528,3.2839217723076173,5.830103175920036
ACH-000171,0.9855004303048848,6.651769271417989,2.604071323668861,0.8639384504239714
ACH-003475,10.661065479806949,2.7311832415722,5.630813152299126,5.491853096329675
ACH-000173,9.248923767930116,8.898450232807866,9.625142611122229,7.445842553889342
ACH-000535,9.674280557674235,6.9576824861651225,8.745943176301523,7.634448062362308
ACH-000774,8.40981519582048,6.930619079024282,8.132319783167718,7.468746213754123
ACH-000178,6.746715847696781,7.713420884868084,3.364572432295856,1.84799690655495
ACH-001306,0.3785116232537298,4.87921563716567,1.3895668117627256,2.1667154449664223
ACH-000994,0.4541758931858022,2.969012307516316,5.066519781429746,3.711494906650088
ACH-001188,0.01435529297707,0.0,1.0356239097307212,0.4114262457264649
ACH-000372,0.5849625007211562,0.1763227726404628,1.5058909297299574,1.0356239097307212
ACH-002886,0.0,6.2931497367418645,7.786334980416971,8.916058584480483
ACH-000804,0.2387868595871165,0.070389327891398,1.3448284969974411,0.3785116232537298
ACH-000011,0.3334237337251918,8.97865326490861,2.711494906650088,0.3895668117627256
ACH-000733,7.210330413537888,4.89384755813292,8.839707698350368,6.725877459120227
ACH-001603,0.0,0.0,0.3103401206121505,0.0
ACH-000829,0.879705766282288,0.3219280948873623,0.1890338243900171,0.1890338243900171
ACH-000141,9.136709208066511,7.646306689009547,9.873305680976785,7.809928865721431
ACH-000810,0.4956951626240687,1.2448870591235344,0.6870606883398922,0.5655971758542251
ACH-001994,5.470536865092583,7.292597720266452,6.672990993827748,6.598573637782986
ACH-001145,0.0426443374084937,5.527633387290932,1.2570106182060237,0.2509615735332187
ACH-000717,9.30149619498255,8.109987318536913,8.143689323696229,8.074569657469869
ACH-000738,0.4541758931858022,2.4672794804599825,2.1076878693143737,1.1699250014423124
ACH-001843,5.247547806890298,4.321206566969903,0.5459683691052926,0.0
ACH-002664,7.8292153245327265,5.948600847493355,8.548359555594772,7.657211248443792
ACH-000780,0.2509615735332187,0.5753123306874368,5.450881315273369,6.488482874444532
ACH-001548,0.0565835283663675,0.0565835283663675,0.1890338243900171,0.2750070474998697
ACH-000759,8.22795281368232,1.4168397419128291,10.276240746957368,7.374257035174093
ACH-001555,0.1110313123887439,4.913128767819739,0.879705766282288,0.1110313123887439
