ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-000857,8.169273637910607,6.569855608330948,5.033863451866284,8.258566033889933,0.0426443374084937,8.02170180007169,0.0285691521967709,8.316462564471104,10.467096033905747,10.079351441709166,10.788718332690458
ACH-001129,0.3219280948873623,0.6870606883398922,0.137503523749935,0.4541758931858022,1.0214797274104517,0.5260688116675876,0.01435529297707,0.632268215499513,3.414135532984451,3.838951766951943,1.3045110418099528
ACH-001619,4.121844297876376,5.073820233291672,0.5160151470036647,6.320484678017694,0.0,3.23112515787905,0.070389327891398,2.5459683691052923,10.277984747299763,10.253847484987404,8.562242424221072
ACH-000184,0.3561438102252753,0.4222330006830478,0.1243281350022017,1.0426443374084935,0.0565835283663675,0.918386234446348,0.0976107966264223,0.5655971758542251,2.6016965164809576,4.472487771462744,5.578334948681608
ACH-000329,0.7484612330040357,0.6229303509201767,0.3448284969974411,1.2690331464552371,0.1634987322828795,0.5655971758542251,0.2141248053528473,0.9560566524124028,3.0840642647884744,3.760220946466509,2.263034405833794
ACH-001569,0.0565835283663675,1.0214797274104517,0.01435529297707,0.4956951626240687,0.0,0.1243281350022017,0.2750070474998697,0.8073549220576041,3.5046203924035524,4.498889086976805,0.5058909297299573
ACH-002544,0.0426443374084937,0.4956951626240687,0.0565835283663675,0.3785116232537298,0.0285691521967709,1.8519988371124465,0.0285691521967709,3.831877241191673,10.931032941506322,11.641825972041826,7.683977106975602
ACH-002675,0.0,0.0,0.0,0.070389327891398,0.1243281350022017,0.2016338611696504,0.0,0.0,1.15704371014558,0.765534746362977,0.0
ACH-000814,0.3219280948873623,2.0806576633452254,0.1890338243900171,1.111031312388744,0.0565835283663675,0.5459683691052926,0.1763227726404628,0.4854268271702416,2.3950627995175777,4.064365540263628,1.1043366598147355
ACH-002499,6.100346961358104,4.522934560943456,3.246408087246385,6.371210343455566,0.8639384504239714,7.289742265462451,0.0285691521967709,6.79207446192887,8.464055579585697,8.041878139955925,8.93990238881686
ACH-001493,0.0,0.0285691521967709,0.1243281350022017,0.0,0.0285691521967709,0.0,0.0,1.7355221772965377,0.0,0.6415460290875237,0.0
ACH-001701,10.417957971195356,9.33378150063115,0.6507645591169022,7.19918154876397,0.0,6.255123014847789,0.0,6.6534900091719935,7.784765696316387,9.265802549495527,12.130827934145133
ACH-000197,1.063502942306158,0.925999418556223,0.2630344058337938,1.516015147003665,0.5459683691052926,1.063502942306158,0.0,2.1176950426697547,3.8747969658986654,3.670160514126634,2.8875252707415875
ACH-000545,10.819700112477433,6.881297536911116,1.918386234446348,8.781097381486317,0.0,9.08520686730997,0.3448284969974411,7.535819687150139,9.119771161952904,9.220112257135582,10.87605643848824
ACH-000949,5.323370069061268,2.7070829917717063,3.289834465177509,8.060371694122217,0.1505596765753814,7.949184721814688,2.6599245584023783,8.300215263228408,11.752506092841472,11.158672796853446,8.941810579957679
ACH-000124,0.3673710656485294,0.1505596765753814,0.0565835283663675,0.4750848829487829,0.0426443374084937,0.4541758931858022,0.0285691521967709,0.5260688116675876,2.035623909730721,2.3103401206121505,1.3504972470841332
ACH-000560,1.070389327891398,0.9708536543404837,5.213347281733441,6.064365540263628,0.4114262457264649,6.2922295919049525,0.2750070474998697,8.20867331962947,7.156335936694357,6.617210310224668,7.188341576010815
ACH-000897,0.4541758931858022,4.002702520379824,0.84799690655495,2.192194165283345,0.5753123306874368,1.9818526532897407,0.3561438102252753,2.1984941536390834,8.189923370224934,6.124121311829188,1.5897634869849773
ACH-001626,7.826103534749057,7.036832979585479,0.2509615735332187,6.427438563715096,0.0426443374084937,6.089159131911238,0.0426443374084937,7.353058584570755,10.830594430229429,10.721270114012864,10.042753760977195
ACH-000619,9.597177310020058,6.618238655595454,3.229587922740652,8.827120367558615,0.0285691521967709,8.290986464728386,0.0840642647884745,7.583609339726951,9.354139164210292,9.096741504842248,2.6870606883398924
ACH-001973,0.0,0.4541758931858022,0.0,0.070389327891398,0.0,0.0,0.01435529297707,0.0,4.117695042669754,5.178316271701453,0.0426443374084937
ACH-001340,9.573931154631506,9.037272390246269,7.820561927963839,7.577579887670554,0.3334237337251918,6.956056652412403,0.0,8.403949364232865,10.14478568376133,9.61858739201792,9.78106458662729
ACH-000546,8.61654884377899,5.375734538583156,0.2016338611696504,8.196774231558203,0.2387868595871165,6.532005193790571,0.2630344058337938,7.149950301681046,10.19303246844282,9.525129251203971,2.2839217723076173
ACH-001709,0.0,0.0,0.0,0.070389327891398,0.01435529297707,0.1763227726404628,0.0,1.565597175854225,0.2016338611696504,0.1634987322828795,0.0
ACH-002018,0.0,5.451870478864323,0.0,0.01435529297707,0.0285691521967709,0.0,0.0,0.0,0.0285691521967709,0.0,0.0
ACH-000153,0.5058909297299573,3.820689560559215,0.3448284969974411,1.2448870591235344,0.070389327891398,2.0874628412503395,0.1634987322828795,2.324810603420484,10.428569547211715,9.582066692281822,10.858214170524608
ACH-000526,0.2986583155645151,0.8318772411916731,0.0565835283663675,0.6415460290875237,0.0426443374084937,0.8639384504239714,0.1243281350022017,0.3895668117627256,3.765534746362977,6.699190691525824,1.4489009511451276
ACH-000116,8.666117461389351,5.09887428674445,6.700994494168267,7.778340011285518,0.5655971758542251,7.39480564226532,0.070389327891398,10.573836505129036,10.534594699542412,10.467911173437788,9.27865852930858
ACH-000815,0.3103401206121505,0.137503523749935,0.0565835283663675,0.4956951626240687,0.0,0.3334237337251918,1.2690331464552371,0.3673710656485294,2.0531113364595623,1.570462931026041,1.01435529297707
ACH-001270,0.0840642647884745,0.5558161550616396,0.4646682670034443,1.5459683691052926,0.3219280948873623,0.9781956296816516,0.1110313123887439,0.6599245584023783,9.853371940867389,9.637766000428703,7.680886920719692
ACH-002523,0.0,1.765534746362977,0.9107326619029126,1.752748591407134,0.3219280948873623,1.550900664647523,0.0565835283663675,0.3448284969974411,7.771819567898307,7.607404296213712,2.4828482830684653
ACH-000324,4.905928478173135,8.769408111007854,0.0285691521967709,6.023033518665533,0.0565835283663675,0.3561438102252753,0.0426443374084937,5.181102550753797,9.795146776628792,10.51254295509686,1.7004397181410922
ACH-001949,0.01435529297707,0.722466024471091,0.0,0.5558161550616396,0.0,1.070389327891398,0.01435529297707,0.4329594072761062,2.560714954474479,4.398487190018967,0.0
ACH-001561,0.0,4.802710219291343,0.0840642647884745,0.3673710656485294,0.0,5.093813673402728,0.0,3.951401291674311,10.84603879794402,11.99806148563642,7.8104431038451745
ACH-000842,5.433627167084783,3.040892430646901,3.882643049361841,6.7805725742630365,0.01435529297707,7.064473328753415,0.0426443374084937,8.50894358247161,11.237867211411428,11.321308053640452,9.656156679423324
ACH-000898,6.177917792195843,5.953963598870782,0.2387868595871165,9.21191262309367,0.2630344058337938,7.090535901003174,0.137503523749935,10.11595399095779,11.710203750237229,11.077550115844312,9.92478281821723
ACH-000517,0.765534746362977,3.452858964713811,0.6780719051126377,7.274075254506884,0.0976107966264223,2.792855352362489,0.2868811477881615,3.4168397419128294,8.987121867627781,9.05828943398046,5.471187460386985
ACH-001980,0.0,0.7048719644563528,0.0,0.1763227726404628,0.0,0.0,0.0,0.0,1.933572638261024,2.8439838440483265,0.0
ACH-001415,10.490148908541954,6.909413105377229,4.795974694206668,8.998505811718918,0.0,7.399256559003988,0.0,7.114367024952,10.795633844506778,10.51283920651805,10.842664621825003
ACH-000681,0.2016338611696504,6.07724299893246,0.9927684307689242,2.204766750654613,0.0285691521967709,0.722466024471091,0.0426443374084937,2.9523335663696857,11.292954255062073,11.673706579134386,5.274261661257048
ACH-001310,6.780047576061869,6.016585460434449,0.5945485495503542,1.01435529297707,0.070389327891398,1.0840642647884746,0.1243281350022017,2.211012193485512,9.64632469197999,9.28267146276832,8.84909228762457
ACH-000070,0.4956951626240687,0.2265085298086797,0.0840642647884745,0.5945485495503542,0.137503523749935,1.1176950426697545,0.0,0.5160151470036647,2.049630767724601,1.9745293124838816,1.3334237337251915
ACH-000484,1.2448870591235344,7.609400390006429,0.6959938131099002,8.22385691492502,0.0,0.7484612330040357,0.0,5.148120631123964,9.845223441358002,9.97627770391054,8.761152275431966
ACH-003426,0.0,3.493134922305505,0.0,0.070389327891398,0.4541758931858022,0.2630344058337938,0.0285691521967709,0.0426443374084937,3.95884267524324,5.381629467033664,0.765534746362977
ACH-000108,0.4114262457264649,9.136657946872614,5.025471814621179,7.983962648982287,0.0,7.437710465522034,0.0,8.588339860923476,12.260213886771416,12.209270580185258,10.959277505720502
ACH-000808,0.918386234446348,3.1176950426697547,0.3673710656485294,0.6599245584023783,0.01435529297707,0.3561438102252753,0.2387868595871165,0.7990873060740036,8.429197488479907,7.405481881977208,0.9855004303048848
ACH-000656,0.4222330006830478,0.2868811477881615,0.1763227726404628,1.0071955014042038,0.1110313123887439,0.2750070474998697,0.0,0.5945485495503542,1.8439838440483265,1.632268215499513,1.1634987322828796
ACH-000166,4.391630261517429,0.1763227726404628,0.1890338243900171,0.4436066514756145,0.1110313123887439,0.2868811477881615,0.0,0.4750848829487829,1.5360529002402097,1.3504972470841332,0.879705766282288
ACH-000997,5.583458910130768,0.7907720378619999,4.845490050944375,8.414473836430927,1.2203299548795556,8.03826057517535,0.1763227726404628,9.618642447958427,11.13416959007684,11.34701227433545,9.138758163714064
ACH-000866,0.1243281350022017,6.7389029142817645,3.82781902461732,2.780310099043376,0.2868811477881615,6.443440891144429,0.4436066514756145,7.138527801422274,6.183288001209558,7.785288980704021,4.937815168803419
ACH-000819,0.137503523749935,0.6507645591169022,0.1505596765753814,2.2172307162206693,0.2141248053528473,1.9411063109464315,0.1110313123887439,0.7824085649273732,7.725332171372683,8.397118409042582,2.560714954474479
ACH-000226,0.3561438102252753,0.3895668117627256,0.3334237337251918,0.6599245584023783,0.070389327891398,1.250961573533219,0.01435529297707,0.6959938131099002,2.763411574470007,4.20633064787105,1.111031312388744
ACH-000087,0.7311832415722002,6.369291981680036,0.2868811477881615,1.3504972470841332,0.2509615735332187,0.5945485495503542,0.1634987322828795,2.0738202332916718,2.575312330687437,3.0840642647884744,2.049630767724601
ACH-000340,0.4541758931858022,0.5360529002402097,0.1110313123887439,1.15704371014558,0.070389327891398,0.3334237337251918,0.2141248053528473,0.9781956296816516,2.8439838440483265,4.703211467391146,5.633140549522396
ACH-002005,0.0426443374084937,1.992768430768924,0.0285691521967709,0.7824085649273732,0.0,0.1634987322828795,0.01435529297707,0.2265085298086797,3.0874628412503395,4.657068301201576,0.0565835283663675
ACH-001680,0.0426443374084937,0.0,0.0,0.4956951626240687,0.0285691521967709,0.1763227726404628,0.0,0.0,0.0426443374084937,0.0,0.070389327891398
ACH-000758,8.854837223203628,5.207111961207714,5.380590934265922,9.568868163349046,0.1243281350022017,7.628044482616818,0.0,9.0961353249095,10.212253179690862,11.186238070711273,9.176123271147938
ACH-000196,8.041987621651359,4.416164164733128,6.336283387864432,8.618495627447842,0.1110313123887439,6.332528928113868,0.1505596765753814,8.844705764411938,10.183015000882756,7.286511557664227,11.04930403348226
ACH-003141,1.871843648509318,3.249445341085839,0.0,0.3561438102252753,0.0,0.4114262457264649,0.070389327891398,0.4436066514756145,5.004501392234941,9.192440775605288,1.7484612330040354
ACH-000258,2.1009776477248208,3.9467308601403097,2.8318772411916733,1.560714954474479,0.0976107966264223,5.720552091605108,0.1110313123887439,8.450468963528232,8.536286075637246,8.838825739868142,2.3673710656485296
ACH-000163,0.4222330006830478,0.4005379295837288,0.1634987322828795,1.1763227726404628,0.0840642647884745,0.4114262457264649,0.1243281350022017,1.632268215499513,4.499527024215096,6.510329019490572,1.6040713236688608
ACH-000076,0.4646682670034443,0.1505596765753814,0.1505596765753814,0.7136958148433591,0.01435529297707,2.4672794804599825,0.0426443374084937,8.252003059744144,2.324810603420484,2.5459683691052923,1.280956313831056
ACH-000509,0.3448284969974411,0.632268215499513,0.1890338243900171,0.6040713236688608,0.8953026213333066,0.8155754288625725,0.070389327891398,5.227664072554389,5.112283108598204,4.238022517825721,1.1043366598147355
ACH-001193,0.0285691521967709,4.06177619758669,0.137503523749935,0.7398481026993275,3.1602748314085933,0.1505596765753814,0.0565835283663675,1.6780719051126378,7.363258701707985,6.192391456913176,0.0976107966264223
ACH-000571,0.3334237337251918,0.5655971758542251,0.2016338611696504,1.6182386555954549,0.2750070474998697,0.8155754288625725,0.2868811477881615,0.7824085649273732,4.583158003874408,7.0650121504369485,1.803227036434928
ACH-000391,0.4005379295837288,4.319762427669248,0.1505596765753814,1.3391373849195856,1.6870606883398924,0.6229303509201767,0.2986583155645151,1.097610796626422,2.5897634869849773,4.494415610397496,1.372952097911829
ACH-000293,0.1110313123887439,7.081936081719432,4.972692654004264,4.720278465233327,0.0976107966264223,2.503348735167504,0.1110313123887439,6.755555261972145,12.566220566575575,12.19284759049794,10.502831804066744
ACH-003138,0.4956951626240687,1.2141248053528475,0.0,0.9107326619029126,0.0285691521967709,0.4646682670034443,0.1890338243900171,0.7570232465074596,5.5453506448223,8.11971929536625,4.07638806851284
ACH-000532,6.344473459456363,3.845991770664573,3.7516779456875775,7.252381595670458,0.0,8.507517172164205,0.0,9.496254610061278,10.420591876773935,10.61691636257881,8.645045922486167
ACH-000584,9.006662691473723,6.892148127513825,7.285309735446666,8.279517725607972,0.1243281350022017,7.426767932655541,0.0840642647884745,8.745035598920879,10.482202926295956,10.667288984427,7.985955754607509
ACH-001690,8.96304055671666,0.0,0.5459683691052926,5.678635347822744,0.0,8.213590302881306,0.0,5.897240425574799,7.375995117476828,7.978081198189155,5.168722254360655
ACH-000586,1.1243281350022014,0.8237493603082727,6.500961352460057,6.044175512639209,0.3219280948873623,5.9590746011405145,0.3448284969974411,8.402841532551294,8.474395481080592,7.22486992494269,7.584511588062105
ACH-000944,0.3785116232537298,0.1763227726404628,0.1890338243900171,0.9107326619029126,0.0976107966264223,0.3895668117627256,0.01435529297707,0.6599245584023783,1.9523335663696857,1.713695814843359,1.232660756790275
ACH-003149,0.0565835283663675,1.6690267655096307,0.0,0.2868811477881615,0.0,0.2630344058337938,0.2265085298086797,0.903038270112912,4.185073637876762,7.139653667567865,5.18308946064076
ACH-000561,8.060803994684562,4.276496665640356,5.0259146987507926,7.782801687698566,0.1890338243900171,6.669026765509631,0.0976107966264223,8.109569509370688,7.038918989292302,6.604219619402239,8.703384525034355
ACH-001648,10.01136704468172,6.9096531145344775,0.0,6.340918270272116,0.0,8.830198270455158,0.1243281350022017,7.144964082152017,5.556735947914529,6.618238655595454,10.714674827308002
ACH-000394,0.3895668117627256,0.5753123306874368,7.307519601549772,6.338602690352632,4.387500406480984,5.979568100095187,0.2141248053528473,8.563539503172189,7.736604875314248,6.77623561482759,6.611615037692342
ACH-000954,0.7484612330040357,8.045158982123839,5.218006150284427,9.025610230517138,0.1763227726404628,7.766131325910084,0.4222330006830478,8.677578712165378,9.533874777258546,10.076414792758522,9.77605462494397
ACH-000204,0.6040713236688608,0.2868811477881615,0.3448284969974411,1.0,0.0285691521967709,0.5160151470036647,0.01435529297707,0.7739963251111731,2.4594316186372973,2.169925001442312,1.752748591407134
ACH-000160,0.137503523749935,3.852997587613317,0.1890338243900171,0.7048719644563528,0.01435529297707,0.1243281350022017,0.0565835283663675,0.5655971758542251,11.605294307837282,11.702389159976336,6.4063325778217095
ACH-003460,0.0,0.0285691521967709,0.0426443374084937,0.4750848829487829,0.0426443374084937,0.5753123306874368,0.0,1.871843648509318,1.3391373849195856,0.5459683691052926,0.5260688116675876
ACH-000989,0.2986583155645151,1.0426443374084935,3.888499735514123,7.946906274456397,0.0285691521967709,8.384265711232924,0.0565835283663675,7.885269296801219,10.734116842047907,9.423410093269617,8.8140055929926
ACH-001347,10.70684132563605,8.412612184996608,0.9927684307689242,6.38560359805024,0.0,8.048159880554651,0.0426443374084937,3.723558561472103,8.029508101166385,7.729280846027402,0.5945485495503542
ACH-000691,7.617504197991195,0.2868811477881615,7.228530122629954,8.422989813300177,0.0285691521967709,7.853184776382589,0.0840642647884745,7.489045125114802,8.134374977846825,6.738227400367242,10.371014264424646
ACH-000268,6.808771159327176,4.379898163524692,8.142362378963403,8.95599855302086,0.137503523749935,7.807998838623031,0.0285691521967709,10.308794067216477,11.888400796459836,11.257328907867958,10.005905201862964
ACH-001209,0.0,0.0,0.0,0.0565835283663675,0.0976107966264223,0.7739963251111731,0.0,0.0,0.137503523749935,0.0840642647884745,0.0
ACH-003456,0.1505596765753814,0.0426443374084937,0.0,0.0285691521967709,0.0,0.070389327891398,0.0565835283663675,0.1243281350022017,0.3673710656485294,0.8953026213333066,0.0840642647884745
ACH-000119,0.4329594072761062,0.7311832415722002,0.1505596765753814,0.7739963251111731,0.0285691521967709,1.4854268271702415,0.1890338243900171,1.0356239097307212,4.679761573516853,6.440620047679168,4.567423757707283
ACH-000379,8.715447262875877,5.028569152196771,8.082894152617435,9.610046680169242,0.1243281350022017,8.20755126408418,0.0285691521967709,8.987718780204565,11.683871868622605,11.151904468342726,11.0322524019603
ACH-001341,11.381705164145895,9.927600206363175,5.060047383669939,8.626074036090309,0.070389327891398,7.3384244147835584,0.0,7.472244052391146,9.82938976704037,9.58880831403695,10.06824086131282
ACH-000714,0.3219280948873623,0.2750070474998697,2.007195501404204,1.01435529297707,0.1505596765753814,0.2509615735332187,0.0285691521967709,4.897240425574799,1.4905701304462011,2.7548875021634687,0.8073549220576041
ACH-000937,0.9855004303048848,0.4541758931858022,0.1110313123887439,1.7311832415722,0.6135316529179271,0.8639384504239714,0.070389327891398,1.0908534304511135,3.842978831788325,3.860962797858116,2.137503523749935
ACH-000763,0.2387868595871165,0.1110313123887439,0.1110313123887439,0.3561438102252753,0.0285691521967709,0.4854268271702416,0.0,1.2750070474998698,1.38404980679516,1.3561438102252754,0.8953026213333066
ACH-002834,0.6415460290875237,0.2141248053528473,0.0,0.9855004303048848,0.1763227726404628,0.3448284969974411,0.0840642647884745,3.4154882710497003,5.741197298571427,7.29526384536397,0.8953026213333066
ACH-001673,7.907070921218514,4.999098033705607,2.144046369616707,7.263316154695325,0.070389327891398,8.07953811722328,0.2016338611696504,8.779620874305051,11.559759463982642,11.666756591884804,8.947169355946514
ACH-000326,0.2016338611696504,0.1890338243900171,0.5459683691052926,1.1953475983222193,0.2750070474998697,0.2868811477881615,0.0,1.250961573533219,5.307428525192247,6.534497433738168,1.232660756790275
ACH-000300,0.1634987322828795,4.665051614289214,2.62993940943954,4.234961094839504,0.0840642647884745,0.4005379295837288,0.2630344058337938,6.657640005207824,12.168891451269497,12.1682333517966,1.2203299548795556
ACH-002994,0.0,0.0,0.0,0.0285691521967709,0.0285691521967709,0.7570232465074596,0.01435529297707,0.1634987322828795,5.911212201558612,7.183784233127527,0.0
ACH-000901,0.6507645591169022,7.737686761409861,0.4222330006830478,2.867896463992655,0.1634987322828795,2.715893370547605,0.070389327891398,0.8559896973084807,8.868266971645479,8.85763893635931,1.8836208162856716
ACH-000816,0.3561438102252753,0.8718436485093178,3.889473542531109,4.606442228131607,2.0669502439246266,0.2141248053528473,0.1243281350022017,5.192194165283345,1.726831217032493,3.1651079851445365,1.459431618637297
ACH-000641,0.7136958148433591,0.3334237337251918,0.1890338243900171,0.7824085649273732,0.1243281350022017,1.2203299548795556,0.0,0.7824085649273732,3.3673710656485296,2.611172380044005,1.709290635723358
ACH-000511,6.24412594328373,2.7463127664254587,0.7398481026993275,6.3466023752989855,0.0976107966264223,3.2600256559614555,0.1763227726404628,4.0522419811811385,10.261624835579122,10.27356251172028,11.049644380045656
ACH-002077,0.1505596765753814,2.049630767724601,3.0738202332916718,5.033863451866284,0.1890338243900171,4.893362210763872,0.1243281350022017,7.623515741490549,6.170926525287385,5.428611418467134,5.622051819456376
ACH-000583,0.1505596765753814,0.1763227726404628,0.0976107966264223,0.5459683691052926,0.0,0.1110313123887439,0.0,0.4222330006830478,2.596935142387232,2.286881147788161,1.298658315564515
ACH-000836,7.740387932468353,2.565597175854225,0.4646682670034443,4.37364821133469,0.0,6.394548439167169,0.1243281350022017,7.5657494793688445,9.423073879089372,9.715841903624998,2.5993177936982264
ACH-000975,4.129283016944966,4.561937059622433,0.1763227726404628,1.1826922975161902,0.0285691521967709,0.8559896973084807,0.1634987322828795,3.070389327891398,9.273096223726276,7.758822824764127,3.130930869826449
ACH-000109,9.574479999326677,5.947198584262056,7.403097261532003,10.91513244895065,0.0840642647884745,8.637784110291324,0.0285691521967709,8.848685528878226,11.523512950637729,11.38710185259527,11.12728504721522
ACH-000467,3.5496691707264905,6.206526015877427,8.052839719205462,8.993929052375465,0.0,8.115303806152117,0.0285691521967709,10.061506206935412,10.651410525913,10.21395475786389,8.19726584712927
ACH-000712,0.5849625007211562,2.3673710656485296,6.565140168815646,8.312746845558241,5.402926780581626,8.372386258332641,0.0426443374084937,8.744800207852558,11.242280950302444,10.979210811641222,5.891419186846079
ACH-000671,0.2630344058337938,0.2265085298086797,5.427941332509482,6.819029455438522,0.0840642647884745,7.065227622775619,0.1634987322828795,9.271883169160818,11.260390330854175,10.97096866052181,9.052350679244167
ACH-000523,0.2387868595871165,0.2387868595871165,3.748461233004035,0.8953026213333066,3.1984941536390834,0.84799690655495,0.2387868595871165,3.150559676575381,1.922197848396367,3.5185351389821804,4.104336659814735
ACH-000864,0.4646682670034443,0.7570232465074596,2.3074285251922477,2.286881147788161,1.8155754288625725,1.8439838440483265,0.1110313123887439,1.2078928516413328,1.948600847493356,1.9107326619029128,1.6690267655096307
ACH-000726,8.426977538351313,5.303780748177103,3.3015876466031866,7.89099380130831,0.5260688116675876,7.67072705449947,0.2387868595871165,7.9388738549260225,9.380764074985107,8.79837459209684,3.1731274334806563
ACH-000136,0.933572638261024,0.4005379295837288,0.6229303509201767,1.7004397181410922,0.5260688116675876,0.6959938131099002,0.0285691521967709,1.510961919277379,2.673556423990145,2.3015876466031866,2.3978029618624896
ACH-002067,0.0285691521967709,0.0,0.01435529297707,0.1243281350022017,0.0,1.835924074254375,0.01435529297707,0.3895668117627256,3.7147950111181625,4.846994686965573,0.1634987322828795
ACH-000440,0.5655971758542251,0.2986583155645151,0.3785116232537298,1.1176950426697545,0.1243281350022017,0.765534746362977,0.0,2.895302621333306,2.51096191927738,2.1602748314085933,2.056583528366368
ACH-002539,4.957914598632986,5.161484638641659,3.9231491804723087,8.210720041530504,0.0,8.40126353471419,0.0,10.2977187551009,10.937447387670856,11.163838333476273,7.927837209122078
ACH-001461,3.885574364371426,5.61882595258744,5.753283616460879,7.143638309922037,0.01435529297707,6.214707673197644,0.0,10.307770031890705,8.905417092192215,9.234027024822815,7.141800611652467
ACH-000890,0.4854268271702416,6.29130885982897,0.1505596765753814,2.130930869826449,0.1634987322828795,0.4436066514756145,0.2265085298086797,0.6959938131099002,6.096767854714688,10.086534337997012,1.709290635723358
ACH-001692,9.352705566879903,5.983449690740123,0.070389327891398,2.933572638261024,0.01435529297707,6.342163583289351,0.01435529297707,6.431288654291593,5.623515741490549,5.968321196106267,0.2141248053528473
ACH-000027,0.6040713236688608,0.6780719051126377,0.3561438102252753,1.622930350920177,0.0285691521967709,0.9411063109464316,0.3895668117627256,0.918386234446348,5.566510755857876,2.7070829917717063,2.6415460290875235
ACH-000562,9.636479618780534,5.881175155349276,5.959770155211468,8.728600810643192,0.0976107966264223,8.186361891252986,0.01435529297707,8.839802161931408,10.676309727000683,10.321364432039449,11.121533517340032
ACH-000748,0.6229303509201767,1.7949356628035362,0.1243281350022017,1.0772429989324606,0.1505596765753814,0.4329594072761062,0.4436066514756145,1.0285691521967708,4.592756010441026,5.814806743093093,1.6690267655096307
ACH-001669,0.0,0.0,0.0,0.8155754288625725,0.0565835283663675,1.6644828403646823,0.0,0.0426443374084937,0.1243281350022017,0.0426443374084937,0.0
ACH-000834,8.535197601206844,6.177120502846516,1.4382928515791469,8.145626511674703,0.1763227726404628,7.190120972614079,0.0,6.991748577970062,10.349944638565908,9.953381655802552,10.713558356404793
ACH-000565,8.381975478557301,5.75702324650746,8.261859859614974,8.925198358082927,0.1763227726404628,8.271042764258866,0.0565835283663675,9.908647809604696,12.047941843747513,11.746724244025833,10.262329792857203
ACH-000449,0.1110313123887439,0.1505596765753814,0.1110313123887439,0.9708536543404837,0.2265085298086797,1.996388746447621,0.0840642647884745,0.6135316529179271,3.065227622775619,1.7865963618908067,0.8875252707415875
ACH-000399,5.420549772116318,0.1243281350022017,6.661635602335959,7.545968369105292,2.440952198029637,5.4356285940520905,0.070389327891398,8.691603953045512,9.158862106208456,8.781753122164345,7.150356580208341
ACH-002080,0.0,0.3895668117627256,0.0,0.7739963251111731,0.3561438102252753,0.137503523749935,0.0,0.6135316529179271,2.422233000683048,0.4646682670034443,0.3103401206121505
ACH-000770,0.6870606883398922,0.137503523749935,0.0976107966264223,1.0071955014042038,0.1890338243900171,2.6507645591169022,0.2868811477881615,0.6415460290875237,2.6599245584023783,1.9297909977185972,1.372952097911829
ACH-000710,3.388189537156084,3.6403895600549454,7.029232003134638,8.782670658677006,0.0285691521967709,7.598350316138482,7.983107617225565,9.837344096391616,11.260860742936073,10.212131561563002,11.043915874129429
ACH-000507,6.048323386537814,2.0036022366801958,0.1634987322828795,9.37579968771911,0.3334237337251918,5.639521599510833,0.3334237337251918,8.397974049326775,10.922733049876836,10.10643207781693,9.056068652739372
ACH-000066,7.941282410432874,7.863628772821544,4.390942772802543,7.705701496845794,0.070389327891398,8.063502942306158,0.0840642647884745,8.593054921669879,9.664056112718225,9.436045208753905,10.230981111646502
ACH-000022,6.4015622072560685,4.647890091059215,4.9941271140031285,7.870426371900282,0.01435529297707,7.631977320238746,7.862823299823681,8.949155533710071,10.221828758488533,9.665318149895466,8.015693807105146
ACH-001668,1.1699250014423124,0.3334237337251918,1.8196681834964556,1.5260688116675876,0.2016338611696504,4.002702520379824,0.01435529297707,7.208088008224774,7.268565392004137,9.351292631671525,4.970393537914677
ACH-000334,0.2387868595871165,0.2141248053528473,0.1763227726404628,0.4222330006830478,0.1110313123887439,0.1634987322828795,0.0426443374084937,0.5459683691052926,1.4382928515791469,1.5753123306874368,0.9927684307689242
ACH-000374,8.59585420665089,6.886184306054248,5.131754090984813,7.891419186846079,0.2141248053528473,8.053328593449791,0.3895668117627256,8.46454575033394,9.187673736061573,9.44020475217531,8.925257711151634
ACH-000519,0.5849625007211562,0.2141248053528473,0.2016338611696504,0.6507645591169022,0.0840642647884745,1.111031312388744,0.01435529297707,1.978195629681652,2.523561956057013,1.7990873060740036,1.4541758931858022
ACH-000908,0.9411063109464316,5.277984747299765,7.978081198189155,9.001774099900054,0.0285691521967709,8.124276431988564,4.6293566200796095,9.800301348457518,11.27781044210543,10.268191079219813,10.1025006691504
ACH-002003,0.0,0.4005379295837288,0.0,3.1243281350022016,0.01435529297707,0.0565835283663675,0.3673710656485294,0.070389327891398,5.863195112473192,7.989649947083087,0.0
ACH-000574,0.4329594072761062,7.825531251189622,0.2141248053528473,4.051372101721025,1.6461626571578936,0.6135316529179271,0.1763227726404628,5.856736756119109,7.169824810807813,8.98145311754109,1.4541758931858022
ACH-000148,0.2630344058337938,1.5459683691052926,0.137503523749935,0.6959938131099002,0.0976107966264223,0.4114262457264649,0.1763227726404628,0.4222330006830478,5.067810783789621,6.518377768374892,1.063502942306158
ACH-002461,0.0,0.6415460290875237,0.01435529297707,0.2016338611696504,0.0,0.01435529297707,0.0976107966264223,0.0426443374084937,3.456806149230474,5.017921907997263,0.6507645591169022
ACH-000646,4.548436624696042,6.616034160121098,6.930027640881744,6.236683944559009,0.0426443374084937,5.261906859828068,0.01435529297707,8.607367305455895,6.9658996956489805,7.937991670450058,9.395748328179032
